descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
11,4810,0,8,6.04964e-09,tolflatfitness,-2.52750616071,-3.35681525189,3.02550774511,4.27303683532,0.347412944513,-3.64859958314,3.14749848816,-0.20373485142,-0.062286247896,-0.539679637336
12,4180,0,8,7.31124e-09,tolflatfitness,-2.52750615902,-3.35681525613,3.02550774524,4.27303683426,0.347412948354,-3.64859958334,3.14749849066,-0.20373484806,-0.0622862434734,-0.539679636855
13,4520,0,8,6.70098e-09,tolflatfitness,-2.52750615646,-3.35681524756,3.02550774729,4.2730368365,0.347412948186,-3.64859958312,3.14749848742,-0.203734855135,-0.0622862477187,-0.539679637553
14,6010,20.23700923,2,2.57652,maxfevals,-0.119724727925,-1.25728734827,2.75951304924,0.95175703267,1.82075745813,0.479067723909,-4.21330161795,2.00154802796,2.3095981946,3.52686173096
15,4270,0,8,5.77167e-09,tolflatfitness,-2.52750615254,-3.35681525009,3.02550774218,4.27303683549,0.347412948533,-3.64859958356,3.14749848815,-0.203734849775,-0.0622862459419,-0.539679639489
16,6010,2.00904554571,2,0.689004,maxfevals,-0.417137512269,-0.650833286518,2.69475707501,3.47317433424,1.23179360112,0.547818050276,-3.66406145341,3.19148393196,2.41592971329,3.1744298988
17,6010,2.78433276435e-10,9,3.16366e-06,maxfevals,1.98487439835,0.520054089561,-0.398662789097,-0.516808054533,1.77339079669,1.62516448944,1.04625653387,1.23551946566,-0.785558455753,-2.04860199033
18,6010,0.81791747847,2,0.33507,maxfevals,-0.0441171547086,-1.31329263988,2.72820112787,3.08344357975,1.42816703763,0.588726013077,-3.66468309835,3.20118044243,2.66787737194,3.2631193331
19,6010,28.2152449952,2,3.38413,maxfevals,0.715200187623,-2.62103231955,2.65129730331,0.571735199454,2.14214912422,0.573020386866,-4.10404025374,2.23499900176,2.85622566233,3.62747789654
20,6010,32.7509384357,1,7.52096,maxfevals,2.99847560416,4.38211108808,-0.285107301618,-2.09553444924,2.74843366862,-1.52893723895,0.253825673222,-4.40109936436,1.23037317784,2.15936229286
21,3240,0,7,3.79698e-09,tolflatfitness,-3.16343767984,-3.31497574506,2.99541189557,1.22285569562,-1.82078970113,3.34046399965,-4.12047668148,-2.99116272941,-2.02098924383,1.20180865434
22,6010,71.7666768686,1,4.50987,maxfevals,1.54870530137,-2.6210369702,-2.73676376546,-4.8070987788,1.82472531263,-1.6020369977,1.0022511411,-3.44925561859,2.94091854927,3.32278800483
23,6010,3.68748511301,2,1.04001,maxfevals,-0.241713422523,-1.07434683155,2.84113985158,2.24729350414,1.51801558814,0.522820414079,-3.91536987919,2.66191455938,2.44844492345,3.35453814309
24,6010,11.9698954396,2,1.46989,maxfevals,-0.71347813917,-0.312966290112,2.83469184853,2.39434146056,1.32405503775,0.467450231387,-3.99363757421,2.48187383162,2.10907404767,3.29004286398
25,4540,1.42108547152e-14,8,1.3486e-08,tolflatfitness,-2.52750616504,-3.35681525735,3.02550774472,4.2730368364,0.347412947492,-3.64859958394,3.14749849487,-0.203734848746,-0.0622862424179,-0.539679636561
26,6010,5.03603558855e-08,9,4.89883e-05,maxfevals,1.98492439498,0.520059745294,-0.398664212299,-0.516813508251,1.77338902327,1.62516408395,1.04625837236,1.23552104009,-0.785562281927,-2.04860829528
27,6010,21.2265523028,2,2.02751,maxfevals,-1.16119500448,0.409710432315,2.80130272538,3.2534644137,1.06336613546,0.443310929489,-3.88314843891,2.68198978766,1.87293675177,3.13276769402
28,6010,7.94169352503e-09,9,1.87802e-05,maxfevals,1.98485849885,0.520053726163,-0.398662077201,-0.51680786135,1.77339110064,1.62516408259,1.04625746246,1.23551777377,-0.785557750519,-2.04859962981
29,6010,14.410306348,2,2.33632,maxfevals,0.562835957153,-2.35747141154,2.85012672957,1.48767772814,1.85388423813,0.605423891282,-3.89992086932,2.71210114522,2.94569605833,3.52298522049
30,6010,4.04014599553e-11,9,1.21667e-06,maxfevals,1.98487582855,0.520053036465,-0.398663334472,-0.516808461085,1.77339079935,1.62516399981,1.04625669888,1.23551980555,-0.78555842844,-2.04860211401
31,4220,0,8,4.5894e-09,tolflatfitness,-2.52750615653,-3.35681525357,3.02550774694,4.27303683395,0.347412946887,-3.6485995813,3.1474984905,-0.203734851494,-0.0622862456319,-0.539679639063
32,6010,0.210447024188,0,0.175755,maxfevals,-1.89940548053,2.8782710528,-0.0593824863674,-3.20096507039,-2.28807920685,-0.775927132052,-1.97057414891,1.53250109804,-0.239239296367,-1.31173765055
33,6010,3.46327340139e-08,9,4.00671e-05,maxfevals,1.98491580957,0.520055128799,-0.398660895009,-0.516806092427,1.77338735155,1.62516238831,1.04625653167,1.23552253672,-0.785560239709,-2.04860879116
34,6010,6.70350135895,2,1.06861,maxfevals,-0.649795131652,-0.354645182662,2.92237766649,2.84625801936,1.27727623463,0.504987959853,-3.83863564224,2.76057868848,2.22009988867,3.25562670107
35,4640,0,8,9.07928e-09,tolflatfitness,-2.52750616423,-3.35681525376,3.02550774231,4.27303683373,0.347412950157,-3.64859958218,3.14749849006,-0.20373485064,-0.0622862457609,-0.539679635897
36,6010,0.0322507425232,0,0.0657133,maxfevals,-1.72748023952,2.81464413684,-0.110261699967,-3.11078810183,-2.33165685785,-0.744596716233,-1.98328054201,1.58569629667,-0.26452883973,-1.39739351221
37,6010,17.2203585705,2,2.60731,maxfevals,-0.968689765081,0.225793632638,2.90045995764,4.97048970436,0.765964815026,0.546685796911,-3.4106473816,3.75498112327,2.29550022404,2.96403199381
38,2950,0,7,3.89424e-09,tolflatfitness,-3.16343768193,-3.31497574203,2.99541189252,1.22285569551,-1.82078970173,3.34046400132,-4.12047668451,-2.99116272937,-2.02098924388,1.20180865394
39,4300,0,8,4.52034e-09,tolflatfitness,-2.52750615851,-3.35681525218,3.02550774497,4.27303683528,0.347412947636,-3.64859958254,3.14749848962,-0.203734849951,-0.0622862443913,-0.539679635039
40,6010,0.0187968724871,0,0.0526073,maxfevals,-1.80939091846,2.84971491744,-0.0845616076541,-3.1566409617,-2.31210222607,-0.756890494766,-1.98042703032,1.55903089468,-0.252009848698,-1.35489046755
41,6010,1.36580524668e-10,9,2.34173e-06,maxfevals,1.98487460461,0.52005188421,-0.398663385817,-0.516808432751,1.77339063419,1.62516394629,1.04625687005,1.23551987227,-0.785558006049,-2.04860194956
42,4820,0,8,7.76572e-09,tolflatfitness,-2.52750615308,-3.35681525451,3.0255077392,4.2730368328,0.347412948304,-3.64859958265,3.14749848716,-0.203734849484,-0.0622862448133,-0.539679638059
43,2980,0,7,3.22608e-09,tolflatfitness,-3.16343768142,-3.31497574431,2.99541189515,1.22285569329,-1.82078970148,3.34046400147,-4.12047668032,-2.99116272866,-2.02098924364,1.20180865439
44,4070,1.42108547152e-14,8,1.40724e-08,tolflatfitness,-2.52750614699,-3.3568152451,3.02550775107,4.27303683683,0.347412947857,-3.64859958229,3.14749848836,-0.203734855458,-0.0622862458656,-0.539679638733
45,6010,2.34258379805e-07,9,9.34995e-05,maxfevals,1.9847887786,0.520076727811,-0.39865867527,-0.516804361737,1.77338763051,1.62516996753,1.04625072903,1.23551602846,-0.785560761075,-2.04858627304
46,6010,9.72541502403,2,1.75141,maxfevals,-0.866163634342,0.0639279191071,2.85215933978,4.05769893827,0.956962831584,0.517670335328,-3.61058259202,3.30300331833,2.21586988126,3.07868519438
47,3080,0,7,3.68272e-09,tolflatfitness,-3.16343768085,-3.31497574492,2.99541189373,1.22285569257,-1.82078970016,3.3404640026,-4.12047668125,-2.99116272966,-2.02098924495,1.20180865187
48,6010,1.5736475234e-08,9,2.24241e-05,maxfevals,1.98485687762,0.52004750335,-0.398656185848,-0.516808251075,1.77339033326,1.62516762608,1.0462572346,1.23552156552,-0.785555090492,-2.04860082
49,4470,0,8,5.27263e-09,tolflatfitness,-2.52750615761,-3.35681525216,3.02550774761,4.27303683489,0.347412944678,-3.64859958057,3.14749848878,-0.203734850898,-0.0622862451109,-0.539679637582
50,6010,11.4986633796,2,1.87292,maxfevals,-0.962524522893,0.144136381809,2.88340977778,4.08768433006,0.919194206308,0.534739311308,-3.62527519286,3.28467398311,2.18354020215,3.06457854036
51,6010,1.71872187593e-08,9,2.52871e-05,maxfevals,1.98485310015,0.520052972442,-0.398670308599,-0.5168052708,1.77339092681,1.62516502353,1.04625754213,1.23551862928,-0.785559001744,-2.04859860254
52,6010,1.02414503544e-08,9,1.89472e-05,maxfevals,1.98489467857,0.520052139538,-0.39866444947,-0.516805778806,1.77339242372,1.62516161641,1.04625653154,1.23552116003,-0.785557879741,-2.04860691158
53,6010,17.5531040439,6,4.21202,maxfevals,3.94009426462,3.37503374544,2.70066954268,-2.17067621494,-3.46883049519,-2.55038503681,-0.508473812986,0.874160439075,-1.79909968654,2.27919778483
54,6010,6.68129881001,2,1.4873,maxfevals,0.364376901338,-2.02816721791,2.78049504239,2.2290780547,1.68093757099,0.610189892756,-3.78345961516,2.98423989578,2.88924297645,3.40209411135
55,4010,0,8,6.57006e-09,tolflatfitness,-2.52750615249,-3.35681524985,3.0255077479,4.27303683619,0.347412948934,-3.64859958194,3.14749848706,-0.203734853264,-0.0622862466122,-0.539679640124
56,6010,0.03621047959,0,0.072836,maxfevals,-1.82506539717,2.84893460613,-0.0839899074309,-3.16456132609,-2.30561798075,-0.764332511236,-1.97561677766,1.55531965748,-0.249574207673,-1.34798526706
57,4850,0,8,4.37244e-09,tolflatfitness,-2.52750615721,-3.35681525119,3.0255077476,4.27303683579,0.347412947324,-3.64859958345,3.14749848978,-0.203734852998,-0.0622862456664,-0.539679637469
58,6010,3.16759951602e-11,9,1.15235e-06,maxfevals,1.98487790122,0.520052769061,-0.398663474402,-0.51680850754,1.77339063213,1.62516394927,1.04625679719,1.23552006459,-0.785558387101,-2.04860249867
59,4070,0,8,5.06461e-09,tolflatfitness,-2.52750615482,-3.35681525127,3.02550774208,4.2730368356,0.347412950079,-3.6485995848,3.14749848912,-0.203734852379,-0.0622862452006,-0.539679638941
60,6010,4.16295286456,5,2.13946,maxfevals,-3.63817033771,2.65904005377,-1.87967736886,3.34665061064,3.10207903327,1.30675202091,-3.814516657,1.48478597205,-2.93192169257,-3.24455586368
61,4570,0,8,4.60152e-09,tolflatfitness,-2.52750615581,-3.35681525194,3.02550774782,4.27303683721,0.347412947408,-3.64859958118,3.14749848842,-0.203734850218,-0.0622862456386,-0.539679637914
62,6010,40.0154198276,1,4.26777,maxfevals,4.9969051744,-3.13693420054,-2.92133805665,1.28372502167,2.41967001603,-1.79046720565,0.0572570880127,-2.82428951137,3.64456100315,0.814919486911
63,6010,0.00243037064928,0,0.0133154,maxfevals,-1.7742707346,2.8420379168,-0.0892464231375,-3.13686402979,-2.32275443734,-0.745193458126,-1.9868795743,1.56967650585,-0.257083559962,-1.37283552032
64,4250,1.42108547152e-14,8,8.07024e-09,tolflatfitness,-2.52750616303,-3.3568152525,3.02550774485,4.27303683511,0.347412946909,-3.64859958486,3.14749849039,-0.203734849927,-0.0622862471245,-0.539679639979
65,2920,0,7,3.8752e-09,tolflatfitness,-3.16343768077,-3.31497574262,2.99541189406,1.22285569458,-1.82078970155,3.34046400136,-4.12047668481,-2.99116272796,-2.0209892442,1.20180865297
66,4190,0,8,6.13223e-09,tolflatfitness,-2.52750615222,-3.35681525165,3.02550774198,4.27303683522,0.347412948836,-3.64859958342,3.14749848524,-0.20373485042,-0.0622862452709,-0.539679638684
67,4610,0,8,6.03406e-09,tolflatfitness,-2.52750615246,-3.35681525132,3.0255077456,4.27303683449,0.347412949776,-3.64859958164,3.14749848615,-0.203734848729,-0.0622862434707,-0.539679637571
68,4360,0,8,9.54603e-09,tolflatfitness,-2.52750614802,-3.35681525193,3.02550774705,4.27303683589,0.347412946589,-3.64859958187,3.147498488,-0.203734850046,-0.0622862445875,-0.539679639675
69,4140,1.42108547152e-14,8,7.4854e-09,tolflatfitness,-2.52750615497,-3.35681525053,3.02550774366,4.2730368394,0.347412945817,-3.64859958188,3.14749848994,-0.203734854042,-0.062286248738,-0.539679636831
70,4180,1.42108547152e-14,8,1.43019e-08,tolflatfitness,-2.52750616218,-3.35681524182,3.02550773952,4.27303683577,0.347412947418,-3.64859958211,3.14749848647,-0.203734856002,-0.0622862507393,-0.539679638789
71,6010,6.84332235323e-09,9,1.5143e-05,maxfevals,1.984888684,0.520046182589,-0.398668597097,-0.516810654485,1.77339321414,1.62516195491,1.046257285,1.2355215445,-0.785557487813,-2.04860437058
72,6010,2.35462493947e-09,9,9.91382e-06,maxfevals,1.98486743602,0.520050244579,-0.398663122098,-0.516807124258,1.77339107544,1.62516472911,1.04625710153,1.23552049277,-0.78555745025,-2.04860109121
73,6010,9.67183666489e-09,9,1.68832e-05,maxfevals,1.98486167752,0.520057225799,-0.398662635747,-0.516807622359,1.77339142624,1.62516524083,1.04625609913,1.23551627692,-0.785559517155,-2.04859869276
74,6010,9.94759830064e-14,9,3.43595e-08,maxfevals,1.98487683437,0.520052475879,-0.39866341407,-0.51680855117,1.77339068813,1.62516393774,1.04625680437,1.2355200375,-0.785558278757,-2.04860230749
75,3140,0,7,3.74802e-09,tolflatfitness,-3.16343768205,-3.31497574419,2.99541189172,1.22285569332,-1.8207896997,3.34046400218,-4.12047668205,-2.99116272994,-2.02098924082,1.20180865329
76,2890,1.42108547152e-14,7,5.79582e-09,tolflatfitness,-3.16343768081,-3.31497574496,2.99541189361,1.22285569388,-1.82078969753,3.34046400201,-4.12047668428,-2.99116272975,-2.02098924607,1.20180865047
77,3860,0,8,7.33818e-09,tolflatfitness,-2.52750615338,-3.3568152552,3.02550774157,4.27303683421,0.347412945406,-3.64859958278,3.14749848861,-0.203734848197,-0.0622862465154,-0.539679638757
78,5050,1.42108547152e-14,8,1.10221e-08,tolflatfitness,-2.52750614823,-3.3568152504,3.02550775003,4.27303683474,0.347412950225,-3.6485995855,3.14749848626,-0.20373484932,-0.0622862455358,-0.539679639468
79,6010,6.16184615447,2,1.04631,maxfevals,-0.570567057908,-0.509771637493,2.86328602176,2.62195034308,1.33991204271,0.494182105955,-3.90698069126,2.68432359069,2.25469737243,3.28397283637
80,6010,12.210076201,1,4.26065,maxfevals,4.73669281826,-0.239131803411,-1.06088160549,-0.291016451524,2.64904165284,-1.3612776622,-0.0623404535946,-3.19077628757,3.17022191809,1.49035412476
81,6010,1.44156690022,2,0.509157,maxfevals,0.0231297315438,-1.45190964347,2.89692565171,3.15061280107,1.37058151225,0.607213459952,-3.6232447286,3.32926797481,2.79968711492,3.27013868762
82,6010,54.7528147797,1,4.1591,maxfevals,4.35612746345,-1.41860031531,-3.15049953318,2.11669596646,2.68724940637,-2.13719627737,0.118368148274,-3.33318650435,2.69872760709,0.401772929612
83,6010,0.00188724804495,0,0.015894,maxfevals,-1.76316275664,2.82960288463,-0.0952160395523,-3.12786367655,-2.32377805029,-0.749214446554,-1.98196989376,1.57476421445,-0.25893346887,-1.38135013859
84,6010,4.60604638874e-08,9,4.70948e-05,maxfevals,1.9848313355,0.520058262597,-0.398658050248,-0.516806652331,1.77339201994,1.62516615298,1.04625785978,1.23551622776,-0.785556728423,-2.04859466025
85,4470,1.42108547152e-14,8,1.29106e-08,tolflatfitness,-2.52750614678,-3.35681525633,3.02550774937,4.27303683404,0.347412946388,-3.6485995821,3.14749848937,-0.203734847142,-0.0622862457884,-0.539679639619
86,6010,6.1973537413e-11,9,1.00185e-06,maxfevals,1.98487636666,0.520051820398,-0.398663508614,-0.51680895789,1.773390579,1.62516381321,1.04625676957,1.23552024365,-0.785557951735,-2.04860209031
87,6010,6.13136123206e-07,9,0.000168442,maxfevals,1.98504033207,0.520054449377,-0.398665516843,-0.516819782366,1.77337283537,1.62514994379,1.04626459032,1.2355304888,-0.785568292866,-2.04862909793
88,6010,0.841052210076,2,0.577044,maxfevals,-0.283287451988,-0.930606344715,2.88231619584,3.55980576057,1.19960698494,0.581233922056,-3.6000510061,3.38034045897,2.61753730364,3.18848341811
89,6010,31.564702788,2,3.61963,maxfevals,0.621083903204,-2.52781043669,2.81509982818,0.258787039698,2.13997332735,0.567904592592,-4.19517161607,2.0523550203,2.80542542679,3.67102495796
90,6010,3.81884035505e-09,9,1.09049e-05,maxfevals,1.9848872184,0.52005485502,-0.398662581214,-0.51680966899,1.77338985251,1.62516415858,1.04625582948,1.2355210833,-0.785558309106,-2.04860289407
91,6010,5.51870442678e-08,9,4.79826e-05,maxfevals,1.98492288735,0.520053043196,-0.398669416502,-0.516810529145,1.7733911306,1.62515920561,1.04625800742,1.23552422626,-0.785561987054,-2.04861148783
92,4550,1.42108547152e-14,8,1.07966e-08,tolflatfitness,-2.52750615012,-3.3568152498,3.02550774873,4.27303683727,0.347412943479,-3.6485995811,3.14749849172,-0.203734852545,-0.062286243486,-0.539679637787
93,6010,13.1729839579,2,2.19891,maxfevals,-0.00340255810686,-1.49911330104,2.91652720187,1.23363455604,1.7221721071,0.523374500793,-4.10992594649,2.27129216393,2.51668568862,3.49700276859
94,6010,2.1777236725e-07,9,9.76561e-05,maxfevals,1.98478231817,0.520047727931,-0.398659115618,-0.516812927389,1.77339980621,1.62516979723,1.04625383812,1.23551506118,-0.785552576527,-2.04858326436
95,830,220.886653317,1,6.26022,budget,3.31853577708,-1.62060869029,0.491946633457,-3.86022611758,4.54322519335,0.0840950046319,-0.290843787584,-2.64289732164,4.40938930157,2.73145070265
