descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
22,3010,126.000565784,1,4.95166,maxfevals,1.65090476573,-2.58855073953,-2.87101732298,-4.94255356913,1.04767917981,-1.34536936067,1.16818728639,-3.56987929354,2.7450240922,3.51695095797
23,3010,15.3455098149,2,1.79884,maxfevals,-0.566768243558,-0.677708364589,3.15763040448,1.75784284101,1.42524351228,0.472970491693,-4.09717038783,2.2933490074,2.25332811358,3.40272592379
24,3010,55.5737071001,2,3.04019,maxfevals,-1.21281472322,0.857055156051,2.74962721165,1.9083507297,1.20240458015,0.336655016215,-4.17835933257,1.93289990441,1.50878552834,3.30355548089
25,3010,5.22965137861e-09,8,6.44932e-06,maxfevals,-2.52751153805,-3.35681558164,3.02550584085,4.27303600642,0.347413501964,-3.64859882166,3.14749914631,-0.203736417752,-0.0622879244101,-0.539678363344
26,3010,0.000794322386326,9,0.00604298,maxfevals,1.99068074949,0.520855576983,-0.398070290542,-0.516991013543,1.77379557906,1.62488545614,1.04594077261,1.23595743262,-0.785824830243,-2.04969694792
27,3010,111.257146549,2,4.39802,maxfevals,-1.96378574975,2.22119960707,2.85620875665,2.51780292398,0.684024278288,0.297428854817,-4.27461452952,1.86419159885,1.04784095036,3.16225864938
28,3010,0.00153319129096,9,0.00739692,maxfevals,1.98044022317,0.525361138975,-0.398312014676,-0.516035248913,1.77371973629,1.6258248485,1.04613242968,1.23378351214,-0.78679134078,-2.04758694792
29,3010,38.7206952566,2,3.50246,maxfevals,1.04326203262,-3.29668849734,3.18466998796,1.00435597595,2.00146057394,0.656699401913,-3.89303658633,2.8099853669,3.40277171205,3.64981368868
30,3010,0.000217645334047,9,0.00247886,maxfevals,1.98670973326,0.518626679747,-0.398958048779,-0.516996462407,1.77296959242,1.6253645756,1.04648687282,1.23589827343,-0.785217814583,-2.04891973298
31,3010,7.01021463101e-11,8,1.02307e-06,maxfevals,-2.52750705991,-3.35681497695,3.0255077344,4.27303700494,0.34741309142,-3.6485994509,3.14749869962,-0.203735022908,-0.0622862228779,-0.539679521714
32,3010,2.84011431308,0,0.622124,maxfevals,-2.21640905277,2.97318451067,0.0296261531733,-3.35857667821,-2.19870476734,-0.877537991466,-1.91146536599,1.428021688,-0.191857864612,-1.1601538188
33,3010,0.0026140413612,9,0.0113565,maxfevals,1.99589475886,0.521218284893,-0.399388852022,-0.518264530976,1.77319302315,1.62451100045,1.04650823962,1.23579969136,-0.786491089905,-2.05004912818
34,3010,37.8810445658,2,2.56426,maxfevals,-1.22882800148,0.66000233349,3.01593836617,2.37206923982,1.07213304174,0.417248581113,-4.08421371222,2.22091261304,1.71350759816,3.25797182639
35,3010,2.08262491697e-08,8,1.0402e-05,maxfevals,-2.52749921104,-3.35681356294,3.02550774448,4.27303495568,0.347417364133,-3.64859993537,3.14749428951,-0.203730962878,-0.0622860930782,-0.539680727024
36,3010,0.693638389666,0,0.30801,maxfevals,-1.57568288725,2.72189955432,-0.149417163848,-3.00014400741,-2.34815775928,-0.741685687094,-1.96771502884,1.64168404089,-0.287896365723,-1.49732767806
37,3010,43.1892895475,2,3.44362,maxfevals,-1.38797028608,1.16288231356,2.44970700001,4.99713937617,0.614618240595,0.34588083548,-3.52224387341,3.44148761497,1.75822723813,2.85311855902
38,2950,0,7,3.89424e-09,tolflatfitness,-3.16343768193,-3.31497574203,2.99541189252,1.22285569551,-1.82078970173,3.34046400132,-4.12047668451,-2.99116272937,-2.02098924388,1.20180865394
39,3010,1.23267795971e-09,8,2.82527e-06,maxfevals,-2.52750833137,-3.35681497333,3.02550887834,4.27303728224,0.34741298144,-3.64859936212,3.14749766418,-0.203735553963,-0.0622866237028,-0.539679067405
40,3010,0.49297538259,0,0.230779,maxfevals,-1.88510948654,2.95368607158,-0.0738452194357,-3.23248218943,-2.2903147484,-0.744752744971,-2.00345328964,1.50436487722,-0.238981978363,-1.27385196223
41,3010,0.0119485763211,9,0.0187448,maxfevals,1.96811458295,0.52425137767,-0.397593502331,-0.517435464597,1.77026652202,1.62751230272,1.0457224543,1.23251865482,-0.786798962186,-2.04359037483
42,3010,1.23501436633e-07,8,2.15512e-05,maxfevals,-2.52749577834,-3.35681043505,3.02549831102,4.27303900299,0.34740233975,-3.64859531897,3.14749415304,-0.203739257891,-0.0622804861058,-0.539673494178
43,2980,0,7,3.22608e-09,tolflatfitness,-3.16343768142,-3.31497574431,2.99541189515,1.22285569329,-1.82078970148,3.34046400147,-4.12047668032,-2.99116272866,-2.02098924364,1.20180865439
44,3010,3.13633563565e-11,8,5.41438e-07,maxfevals,-2.52750663455,-3.35681535112,3.02550777248,4.27303693617,0.34741309925,-3.64859962991,3.14749860925,-0.20373479733,-0.0622862143487,-0.539679639224
45,3010,0.0193054087321,9,0.030916,maxfevals,1.95457861859,0.520086324655,-0.397456195108,-0.51599846404,1.77566799733,1.62769668376,1.04573040987,1.23396932767,-0.785024577217,-2.04400485531
46,3010,23.0336836349,2,2.49368,maxfevals,-1.22905321023,0.699761922839,2.81978157865,4.1683130825,0.809539474741,0.489661240779,-3.65639859713,3.15538896809,1.92932904704,3.02873842549
47,3010,0,7,3.68272e-09,maxfevals,-3.16343768085,-3.31497574492,2.99541189373,1.22285569257,-1.82078970016,3.3404640026,-4.12047668125,-2.99116272966,-2.02098924495,1.20180865187
48,3010,0.00316640746586,9,0.011896,maxfevals,1.97352623054,0.521312692413,-0.397239812267,-0.516232410881,1.77213470238,1.62646074345,1.04659577365,1.23456609045,-0.785910237466,-2.04652294985
49,3010,5.11870723585e-09,8,5.97391e-06,maxfevals,-2.52750648026,-3.35681903981,3.02550509484,4.27303612307,0.347412525963,-3.64860129586,3.14750099227,-0.203733740874,-0.0622844898963,-0.539679655084
50,3010,45.8268326515,2,3.39812,maxfevals,-1.65876794066,1.41527253779,3.11611841878,4.32561765918,0.516674418797,0.447275865778,-3.72967731781,3.09339736379,1.71365746278,2.97717525032
51,3010,0.0027602348985,9,0.0104243,maxfevals,1.97627622609,0.524649871588,-0.399301672161,-0.516088740398,1.7748729233,1.62610669517,1.04575029881,1.2334242462,-0.786583969923,-2.04664092805
52,3010,0.00176333147904,9,0.00796257,maxfevals,1.99220499514,0.519271768204,-0.39643538688,-0.517838643729,1.77273187052,1.62490981798,1.04665646929,1.23593481097,-0.785390501487,-2.05008797157
53,3010,31.8100609335,6,4.6759,maxfevals,4.0111363444,3.17715828735,3.38307794041,-2.07695185176,-3.33231678909,-2.56536647465,-0.565118111511,1.00377674833,-1.54847059524,2.19632570301
54,3010,18.4840361158,2,2.28111,maxfevals,0.751704183382,-2.68865483656,2.70274955488,2.04042272925,1.84488297554,0.647477208804,-3.75629147748,3.08525804052,3.15102785386,3.4452455656
55,3010,1.23294796595e-09,8,3.28114e-06,maxfevals,-2.52750787344,-3.35681556553,3.02550997225,4.27303656227,0.347411778655,-3.64859918599,3.14749852812,-0.203734981538,-0.0622853693862,-0.53967902798
56,3010,1.63319270567,0,0.430195,maxfevals,-2.07075709456,2.85932257202,-0.0451686674808,-3.29136085445,-2.19882352315,-0.890539711814,-1.90807570152,1.48812700658,-0.211129099507,-1.23044410864
57,3010,8.52548396324e-08,8,1.96122e-05,maxfevals,-2.52751486632,-3.35680465643,3.02550474152,4.27304168418,0.347416412037,-3.64859408128,3.14750048444,-0.203727085244,-0.0622937682842,-0.539680554928
58,3010,7.35874512401e-05,9,0.00124747,maxfevals,1.98532228285,0.521096821751,-0.398267928003,-0.51697767839,1.7733034036,1.62531221122,1.04615873451,1.23546691266,-0.785717134442,-2.04848077548
59,3010,3.30260263581e-11,8,3.54239e-07,maxfevals,-2.52750624123,-3.35681531641,3.0255077313,4.27303709617,0.347412880374,-3.64859947796,3.1474985983,-0.203734890286,-0.0622861195415,-0.539679652883
60,3010,6.90655217066,5,2.41555,maxfevals,-3.88589190575,2.64025852101,-1.94012343007,3.56412090443,3.16563402554,1.33001910199,-3.8636591855,1.48717900793,-3.02101550101,-3.28943651219
61,3010,1.05814024209e-09,8,2.24155e-06,maxfevals,-2.5275058106,-3.35681586967,3.02550634884,4.27303690358,0.347413200322,-3.64860057089,3.1474987568,-0.203733710119,-0.0622866315568,-0.539679711231
62,3010,55.2197840871,1,4.56498,maxfevals,4.97469937685,-3.21407233132,-2.85205884289,1.66398888935,2.23630414557,-1.93069975215,0.0535767423327,-2.79483694665,3.67408457464,0.721687144205
63,3010,0.691656223269,0,0.228168,maxfevals,-1.75502324998,2.97196346336,-0.0403540666599,-3.16140275886,-2.39143919726,-0.634191281232,-2.07448810535,1.54871975641,-0.266264425766,-1.34433469976
64,3010,6.98165081303e-10,8,1.63339e-06,maxfevals,-2.52750583033,-3.35681545296,3.02550771829,4.27303727167,0.347413961812,-3.64860012288,3.1474990873,-0.203734473692,-0.0622859213234,-0.539680272176
65,2920,0,7,3.8752e-09,tolflatfitness,-3.16343768077,-3.31497574262,2.99541189406,1.22285569458,-1.82078970155,3.34046400136,-4.12047668481,-2.99116272796,-2.0209892442,1.20180865297
66,3010,1.05657704808e-10,8,7.52634e-07,maxfevals,-2.52750659804,-3.35681539348,3.02550757885,4.27303674825,0.34741330163,-3.64859994213,3.14749866175,-0.203734789935,-0.0622864061067,-0.539679587084
67,3010,4.55926851828e-10,8,1.96712e-06,maxfevals,-2.52750708212,-3.35681418107,3.02550767457,4.27303693801,0.347412586871,-3.64860015114,3.14749848059,-0.203735907776,-0.0622867130091,-0.539679888615
68,3010,5.2038302556e-09,8,6.29668e-06,maxfevals,-2.52751096487,-3.35681317147,3.0255075376,4.27303624858,0.347412845457,-3.64860021018,3.14749637364,-0.203736192042,-0.0622884547194,-0.539680152846
69,3010,3.00104829876e-10,8,1.69502e-06,maxfevals,-2.52750469807,-3.35681548011,3.02550826867,4.27303624083,0.347412790544,-3.64859956872,3.14749832461,-0.203734913037,-0.0622863029629,-0.539679548758
70,3010,2.44398279392e-10,8,1.15976e-06,maxfevals,-2.52750649451,-3.35681481017,3.02550751759,4.27303629667,0.347413147561,-3.64859979542,3.14749833349,-0.203735184455,-0.0622869099051,-0.539679452152
71,3010,0.000260412369599,9,0.00346116,maxfevals,1.98815441697,0.519529115581,-0.398841904804,-0.51741240671,1.77368370116,1.62477216982,1.04637656957,1.23583697144,-0.785462789529,-2.0490532842
72,3010,0.000237262436585,9,0.00317797,maxfevals,1.9818319401,0.519610305785,-0.399030890203,-0.516861789121,1.77351792746,1.62526950134,1.04641492175,1.23522753363,-0.785494006232,-2.04800835665
73,3010,0.000710402747046,9,0.00555452,maxfevals,1.9795298038,0.521047821874,-0.398704432684,-0.516518046186,1.77374395176,1.62546898165,1.0458492803,1.23504353912,-0.785532171247,-2.04784491447
74,3010,6.61631283094e-06,9,0.00042835,maxfevals,1.98525945585,0.520190118374,-0.398735612943,-0.516876189602,1.77338471214,1.62509742291,1.04628502151,1.23548274252,-0.785597997359,-2.04861266328
75,3010,0,7,3.74802e-09,maxfevals,-3.16343768205,-3.31497574419,2.99541189172,1.22285569332,-1.8207896997,3.34046400218,-4.12047668205,-2.99116272994,-2.02098924082,1.20180865329
76,2890,1.42108547152e-14,7,5.79582e-09,tolflatfitness,-3.16343768081,-3.31497574496,2.99541189361,1.22285569388,-1.82078969753,3.34046400201,-4.12047668428,-2.99116272975,-2.02098924607,1.20180865047
77,3010,3.13207237923e-11,8,4.85282e-07,maxfevals,-2.52750631007,-3.35681537661,3.0255074918,4.27303687939,0.347412873249,-3.64859944152,3.14749861985,-0.203734575998,-0.0622861965588,-0.539679542184
78,3010,1.413016264e-07,8,3.63051e-05,maxfevals,-2.52750217754,-3.35678913085,3.02551123327,4.27305003632,0.347423633623,-3.64859680263,3.14748564441,-0.203746267961,-0.0622892201308,-0.53968236439
79,3010,36.8176526743,2,2.47427,maxfevals,-1.04537229862,0.411705605081,2.44087068555,2.23081375172,1.35610905396,0.417499032796,-4.09321241312,2.11152079193,1.63430216903,3.25890523099
80,3010,14.9311671371,1,4.35292,maxfevals,4.73297484054,-0.205706413607,-1.00433357236,-0.182029644948,2.58520079971,-1.29182727018,-0.0904841415238,-3.19671370875,3.16954909601,1.4787855482
81,3010,8.15754192847,2,1.19982,maxfevals,0.334827461819,-1.9076379205,2.96341461936,3.26264134952,1.36598422889,0.65135886094,-3.51892445475,3.59862566139,3.07149610233,3.28493496415
82,3010,81.1015687795,1,4.61526,maxfevals,4.40571940412,-1.5851841276,-3.10285854541,2.57601029453,2.4378467117,-2.38567564528,0.0803409449348,-3.28171885261,2.78092332732,0.289949521353
83,3010,0.115849996939,0,0.108667,maxfevals,-1.69086707427,2.84125746688,-0.118760904522,-3.11122659393,-2.35023795184,-0.715884885718,-2.00937036773,1.58113762674,-0.268214206665,-1.3967295357
84,3010,0.000628822090263,9,0.00477335,maxfevals,1.98103157215,0.522221961776,-0.398109183291,-0.516005518162,1.77321480916,1.62586446674,1.04606018058,1.2344455047,-0.785945681463,-2.04791304623
85,3010,2.1945396611e-09,8,5.18981e-06,maxfevals,-2.52751095409,-3.35681641374,3.02550702388,4.27303610628,0.347413159371,-3.64860011294,3.14749863518,-0.203735303031,-0.0622871620306,-0.539679281941
86,3010,0.000312927888274,9,0.00246517,maxfevals,1.9831890358,0.518718522933,-0.399605604643,-0.517086390357,1.77341222027,1.62522338891,1.04682585354,1.23539649103,-0.785283369022,-2.04834637177
87,3010,0.0127769330657,9,0.02054,maxfevals,2.00218650077,0.513281152491,-0.396690840731,-0.523310606739,1.7713168574,1.62484597153,1.0498671271,1.23841149972,-0.783770158101,-2.04972256734
88,3010,2.57314472001,2,0.908662,maxfevals,-0.20812001413,-0.90346181328,2.77958549742,3.83613695494,1.1592366715,0.594618691371,-3.50517464669,3.54601089876,2.63950400664,3.1604633885
89,3010,64.4199813149,2,5.14933,maxfevals,0.99715796776,-3.19644095099,2.77408512123,-0.900642221882,2.48915259895,0.581825443323,-4.41705142017,1.61290075172,2.93649720973,3.84597801569
90,3010,0.000561970202384,9,0.0050574,maxfevals,1.98973015649,0.520420159748,-0.399664600008,-0.517361076875,1.77325142552,1.62504219868,1.04603664779,1.23556825904,-0.785928927682,-2.04919987278
91,3010,0.0218482192244,9,0.0270473,maxfevals,2.01065693894,0.52121393509,-0.399272732939,-0.518205288296,1.7672132422,1.6216330215,1.0477393309,1.2354872187,-0.786033390047,-2.05179925402
92,3010,1.17298384339e-08,8,1.05096e-05,maxfevals,-2.52749865672,-3.35681424472,3.02550806903,4.27303551647,0.347409578041,-3.64859997602,3.14749424865,-0.203736975382,-0.0622899515375,-0.539681540591
93,3010,34.1145650035,2,3.3982,maxfevals,-0.0414357277304,-1.47766945741,2.96217299994,0.236272279849,1.93552155049,0.479316278443,-4.3485267733,1.67303687073,2.33398975438,3.62584770352
94,3010,0.00419115988853,9,0.0112811,maxfevals,1.97451586481,0.523228144835,-0.396836004625,-0.515095117078,1.77408116142,1.62516968247,1.04552926068,1.23553458992,-0.786352115862,-2.0472177743
95,3010,90.8441366869,1,5.7839,maxfevals,2.939194443,-1.64181498406,0.560394594836,-3.69901851289,3.77748953474,-0.635808319449,-0.0774069587338,-2.64392962692,4.3191294226,2.8110912495
96,3010,22.4591775645,2,2.8811,maxfevals,0.14161801515,-1.62119674643,2.67917344703,0.692434244175,1.90844691971,0.490341753811,-4.20375631974,1.98047891918,2.41818771033,3.56067641145
97,3010,1.84678583537e-09,8,2.47499e-06,maxfevals,-2.52750718697,-3.35681622712,3.02550754276,4.2730365319,0.34741266008,-3.64860046813,3.14749750643,-0.203736175445,-0.0622860217232,-0.539679049989
98,3010,27.957305147,2,2.17377,maxfevals,-0.964851227555,0.171617276579,3.18785890105,2.09044360073,1.14005259198,0.401346734429,-4.10584493957,2.27258492025,1.951199682,3.31530109723
99,3010,0,7,3.04069e-09,maxfevals,-3.16343768042,-3.31497574405,2.99541189188,1.22285569501,-1.82078970139,3.34046400071,-4.12047668238,-2.99116273128,-2.02098924272,1.20180865327
100,3010,18.7733202938,5,2.86332,maxfevals,-4.06110907981,1.81622936374,-0.88842693413,2.34039270586,3.00790251339,1.52590215459,-3.36312820565,1.53039875824,-2.42137830812,-2.86953622129
101,2800,0,7,3.87176e-09,tolflatfitness,-3.16343767868,-3.31497574349,2.99541189173,1.22285569303,-1.82078970052,3.34046400052,-4.12047668051,-2.99116272965,-2.02098924462,1.20180865333
102,3010,179.838169772,1,4.98893,maxfevals,3.74607201897,-0.183859515237,-2.37221207576,2.17592464463,0.583186868294,-2.05487084123,0.210814657375,-3.70742004659,2.12565022328,0.942144202403
103,3010,2.4008102173e-09,8,5.18288e-06,maxfevals,-2.52750177036,-3.35681597866,3.02550953549,4.27303607608,0.347413106191,-3.64859868617,3.14749844456,-0.203733392243,-0.0622858794104,-0.539680106387
104,3010,0.0114312633666,9,0.0219693,maxfevals,1.96373591204,0.516194121524,-0.396887757701,-0.516204844481,1.7737949701,1.62571043771,1.04738647836,1.23651352308,-0.783351791585,-2.04548577114
105,3010,9.93431471685,2,1.46217,maxfevals,-0.835579495088,0.0386120698693,2.94056170032,3.3984061813,0.988863395753,0.486703756773,-3.77384797733,3.00234129704,2.16424916341,3.14871943525
106,3010,0,7,3.46005e-09,maxfevals,-3.16343768169,-3.31497574245,2.99541189336,1.22285569389,-1.82078969807,3.34046399994,-4.12047668094,-2.99116272994,-2.02098924347,1.20180865263
107,3010,1.06764963901,0,0.375528,maxfevals,-2.05306185358,2.86879312202,-0.0262740148538,-3.26849379477,-2.23026433468,-0.839108823476,-1.92268062591,1.50276176285,-0.213620567466,-1.25836510174
108,3010,5.95486935448,2,0.933635,maxfevals,0.260956677847,-1.61791132744,2.59093118747,3.3680463437,1.41567881651,0.633295071215,-3.51831460497,3.50762175594,2.85224921312,3.24531808016
109,3010,0.55985710393,0,0.251076,maxfevals,-1.94471835229,2.91299121434,-0.0246192141636,-3.23647341686,-2.30724026858,-0.761453310877,-1.99538353986,1.51470575721,-0.231025828732,-1.28499148186
110,3010,44.7388353342,5,3.54785,maxfevals,-3.78083381026,3.47142105434,-3.90303842969,3.21571678368,3.32849832592,1.10614684422,-3.97793034937,1.10457635117,-3.76284675481,-3.26084512037
111,3010,3.09393044517e-09,8,6.07137e-06,maxfevals,-2.5275110753,-3.35681641293,3.02550616551,4.2730358551,0.347413703201,-3.64859972701,3.14750006485,-0.203733803801,-0.0622849109213,-0.539678256367
112,3010,1.41426426126e-10,8,8.80741e-07,maxfevals,-2.5275055313,-3.35681506781,3.02550754724,4.27303682286,0.347413389814,-3.64859940508,3.14749822082,-0.203734915048,-0.0622861549374,-0.53967959604
113,3010,3.19532489357e-09,8,6.75978e-06,maxfevals,-2.52751185891,-3.35681285448,3.0255084105,4.27303722657,0.34741264304,-3.64859963285,3.1474987794,-0.203737384902,-0.0622862876751,-0.539679154585
114,3010,6.82391032569e-10,8,3.40276e-06,maxfevals,-2.52750926864,-3.35681428646,3.02550808183,4.27303687373,0.347413212633,-3.64859972958,3.14749884679,-0.203735537583,-0.0622863397382,-0.539679254204
115,3010,7.31508009721e-09,8,7.7076e-06,maxfevals,-2.52750499605,-3.35682021907,3.02551125146,4.27303446391,0.347411847792,-3.64859846725,3.14749712352,-0.203734222003,-0.0622835847179,-0.539677721129
116,3010,13.2927428062,2,1.57894,maxfevals,-0.496827824307,-0.480125349481,2.55415382256,2.14043037475,1.50844329831,0.495119948186,-4.02260478159,2.37892200912,2.08617300458,3.32322042058
117,3010,7.26629423298e-10,8,2.58899e-06,maxfevals,-2.5275048243,-3.3568153197,3.02550965416,4.27303684312,0.347412796623,-3.6485995298,3.1474976352,-0.2037354734,-0.0622858902374,-0.53967974366
118,3010,62.8409714784,1,6.44712,maxfevals,2.81225479768,-3.175856415,0.748782453182,-3.18899708161,0.729554703527,-0.662201414762,0.177400787147,-2.48260012488,4.63761732405,3.34331536388
119,3010,1.35625128905e-08,8,8.72854e-06,maxfevals,-2.52749970182,-3.35681663862,3.02550845553,4.27303345283,0.347411408767,-3.6486006933,3.14749725587,-0.203731984297,-0.0622835666304,-0.539680009189
120,3010,0.00123722040973,9,0.00759473,maxfevals,1.97765079213,0.521166015544,-0.39803754917,-0.515825007197,1.77321416507,1.62614925511,1.04660465066,1.23483866215,-0.785712250124,-2.04748227719
121,3010,6.54084650462,0,0.953694,maxfevals,-1.11785950642,2.53927391272,-0.193871613001,-2.71827137588,-2.44836508967,-0.702991854425,-1.97344106917,1.79061382869,-0.336276023544,-1.74405993366
122,3000,0,7,3.97925e-09,tolflatfitness,-3.16343768137,-3.31497574485,2.99541189218,1.22285569545,-1.82078970047,3.34046400164,-4.12047668046,-2.99116273127,-2.02098924369,1.20180865562
123,3010,0.00127269182985,9,0.00779051,maxfevals,1.99247289719,0.520119176752,-0.398392683367,-0.517694354413,1.77357381241,1.62478820018,1.04636647763,1.23618826702,-0.785980991409,-2.04975005145
124,3010,15.7209364877,5,3.57534,maxfevals,1.75463861679,1.45025762936,-1.18953699154,3.12743423735,2.59020764235,1.52289273953,-4.23268667702,2.29159055137,-2.48824917527,-3.40622953644
125,3010,8.86231532604e-09,8,7.38085e-06,maxfevals,-2.52750317018,-3.35681377618,3.0255036076,4.27303625132,0.347415582322,-3.64860324225,3.14749693454,-0.203735742374,-0.0622877286173,-0.539679204803
126,3010,0.0121414623363,9,0.0215564,maxfevals,2.00550580494,0.521208155409,-0.400077187844,-0.521824724236,1.77236659485,1.62292285075,1.04675286627,1.23526379675,-0.785394164235,-2.05065575381
127,3010,66.5245081586,2,5.11822,maxfevals,1.15534155723,-3.37594426483,2.88749160769,-0.814052914202,2.34456753335,0.600930894141,-4.36187438534,1.81149743887,3.10805361122,3.8517265155
128,3010,10.598432445,2,1.95825,maxfevals,-0.739486602056,-0.119358745704,2.65951461162,4.51779668543,0.952090131613,0.537895525726,-3.48763906148,3.58975317905,2.32054656877,3.00853363695
129,3010,7.54424434035e-09,8,8.36013e-06,maxfevals,-2.52750714749,-3.35681968003,3.02550203908,4.27303504509,0.347413401135,-3.64859787717,3.14749893457,-0.203732078015,-0.0622852796055,-0.539678371226
130,3010,5.55488099963e-10,8,1.89927e-06,maxfevals,-2.52750538803,-3.35681551349,3.02550808414,4.27303563998,0.347413482765,-3.64859987755,3.14749785802,-0.203735360722,-0.0622868486229,-0.539679755399
131,3010,47.3355729102,5,4.47201,maxfevals,1.19071045731,4.41209304253,-3.30444643212,4.66596935569,2.95268332964,0.759507434827,-4.98420388362,1.86064149242,-3.22144137203,-4.03823763805
132,3010,2.84217094304e-14,7,8.01727e-09,maxfevals,-3.16343768318,-3.31497574542,2.99541189195,1.22285569555,-1.82078970405,3.34046400462,-4.12047668541,-2.99116272939,-2.02098924479,1.20180865033
133,3010,2.7257271995e-09,8,4.75171e-06,maxfevals,-2.52750710837,-3.35681624838,3.02550382165,4.27303777376,0.34741313383,-3.64859958163,3.1474994937,-0.203733141563,-0.0622860569357,-0.539679004733
134,3010,2.73017519703e-09,8,5.59979e-06,maxfevals,-2.52750220281,-3.35681689229,3.02551048991,4.27303511468,0.347412459263,-3.64859911388,3.14749757164,-0.203733897969,-0.06228574538,-0.539679350664
