function,method,seed,scenario,regret,spread
F19-GriewankRosenbrock,quality,3,36,3.49271,0.11283
F19-GriewankRosenbrock,quality,3,37,4.56804,0.11283
F19-GriewankRosenbrock,quality,3,38,3.23844,0.11283
F19-GriewankRosenbrock,quality,3,39,8.84321,0.11283
F19-GriewankRosenbrock,quality,3,40,1.76752,0.11283
F19-GriewankRosenbrock,quality,3,41,3.82937,0.11283
F19-GriewankRosenbrock,quality,3,42,1.14309,0.11283
F19-GriewankRosenbrock,quality,3,43,4.35952,0.11283
F19-GriewankRosenbrock,quality,3,44,2.04009,0.11283
F19-GriewankRosenbrock,complement,3,15,0,0.57630
F19-GriewankRosenbrock,complement,3,16,0,0.57630
F19-GriewankRosenbrock,complement,3,17,0,0.57630
F19-GriewankRosenbrock,complement,3,18,1.04005,0.57630
F19-GriewankRosenbrock,complement,3,19,0.0371258,0.57630
F19-GriewankRosenbrock,complement,3,20,0.718847,0.57630
F19-GriewankRosenbrock,complement,3,21,0.273743,0.57630
F19-GriewankRosenbrock,complement,3,22,0,0.57630
F19-GriewankRosenbrock,complement,3,23,0.489559,0.57630
F19-GriewankRosenbrock,complement,3,24,0,0.57630
F19-GriewankRosenbrock,complement,3,25,0,0.57630
F19-GriewankRosenbrock,complement,3,26,0,0.57630
F19-GriewankRosenbrock,complement,3,27,0,0.57630
F19-GriewankRosenbrock,complement,3,28,0,0.57630
F19-GriewankRosenbrock,complement,3,29,0,0.57630
F19-GriewankRosenbrock,complement,3,30,0.538494,0.57630
F19-GriewankRosenbrock,complement,3,31,0.607207,0.57630
F19-GriewankRosenbrock,complement,3,32,0,0.57630
F19-GriewankRosenbrock,complement,3,33,0.0213471,0.57630
F19-GriewankRosenbrock,complement,3,34,0,0.57630
F19-GriewankRosenbrock,complement,3,35,0.125731,0.57630
F19-GriewankRosenbrock,complement,3,36,0,0.57630
F19-GriewankRosenbrock,complement,3,37,0.00780052,0.57630
F19-GriewankRosenbrock,complement,3,38,0,0.57630
F19-GriewankRosenbrock,complement,3,39,0,0.57630
F19-GriewankRosenbrock,complement,3,40,0.222909,0.57630
F19-GriewankRosenbrock,complement,3,41,0.0310904,0.57630
F19-GriewankRosenbrock,complement,3,42,0.296395,0.57630
F19-GriewankRosenbrock,complement,3,43,0,0.57630
F19-GriewankRosenbrock,complement,3,44,0.293273,0.57630
F19-GriewankRosenbrock,spread@0.02,3,15,1.54523,0.34778
F19-GriewankRosenbrock,spread@0.02,3,16,2.31021,0.34778
F19-GriewankRosenbrock,spread@0.02,3,17,1.27269,0.34778
F19-GriewankRosenbrock,spread@0.02,3,18,0.0414152,0.34778
F19-GriewankRosenbrock,spread@0.02,3,19,1.06542,0.34778
F19-GriewankRosenbrock,spread@0.02,3,20,0,0.34778
F19-GriewankRosenbrock,spread@0.02,3,21,0.569596,0.34778
F19-GriewankRosenbrock,spread@0.02,3,22,1.83257,0.34778
F19-GriewankRosenbrock,spread@0.02,3,23,0.489559,0.34778
F19-GriewankRosenbrock,spread@0.02,3,24,1.00339,0.34778
F19-GriewankRosenbrock,spread@0.02,3,25,2.33803,0.34778
F19-GriewankRosenbrock,spread@0.02,3,26,1.35275,0.34778
F19-GriewankRosenbrock,spread@0.02,3,27,2.44527,0.34778
F19-GriewankRosenbrock,spread@0.02,3,28,1.34872,0.34778
F19-GriewankRosenbrock,spread@0.02,3,29,0,0.34778
F19-GriewankRosenbrock,spread@0.02,3,30,0.538494,0.34778
F19-GriewankRosenbrock,spread@0.02,3,31,0.255816,0.34778
F19-GriewankRosenbrock,spread@0.02,3,32,1.37617,0.34778
F19-GriewankRosenbrock,spread@0.02,3,33,2.66515,0.34778
F19-GriewankRosenbrock,spread@0.02,3,34,0,0.34778
F19-GriewankRosenbrock,spread@0.02,3,35,0.918168,0.34778
F19-GriewankRosenbrock,spread@0.02,3,36,1.74722,0.34778
F19-GriewankRosenbrock,spread@0.02,3,37,2.58345,0.34778
F19-GriewankRosenbrock,spread@0.02,3,38,1.56919,0.34778
F19-GriewankRosenbrock,spread@0.02,3,39,1.39019,0.34778
F19-GriewankRosenbrock,spread@0.02,3,40,0.633284,0.34778
F19-GriewankRosenbrock,spread@0.02,3,41,2.66684,0.34778
F19-GriewankRosenbrock,spread@0.02,3,42,1.46239,0.34778
F19-GriewankRosenbrock,spread@0.02,3,43,0.337622,0.34778
F19-GriewankRosenbrock,spread@0.02,3,44,0.406778,0.34778
F19-GriewankRosenbrock,spread@0.05,3,15,1.12563,0.43354
F19-GriewankRosenbrock,spread@0.05,3,16,0.864018,0.43354
F19-GriewankRosenbrock,spread@0.05,3,17,1.78495,0.43354
F19-GriewankRosenbrock,spread@0.05,3,18,1.41763,0.43354
F19-GriewankRosenbrock,spread@0.05,3,19,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,20,0.114216,0.43354
F19-GriewankRosenbrock,spread@0.05,3,21,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,22,1.12106,0.43354
F19-GriewankRosenbrock,spread@0.05,3,23,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,24,0.426142,0.43354
F19-GriewankRosenbrock,spread@0.05,3,25,0.77844,0.43354
F19-GriewankRosenbrock,spread@0.05,3,26,1.10841,0.43354
F19-GriewankRosenbrock,spread@0.05,3,27,0.631038,0.43354
F19-GriewankRosenbrock,spread@0.05,3,28,1.92888,0.43354
F19-GriewankRosenbrock,spread@0.05,3,29,0.0285287,0.43354
F19-GriewankRosenbrock,spread@0.05,3,30,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,31,1.24578,0.43354
F19-GriewankRosenbrock,spread@0.05,3,32,1.9986,0.43354
F19-GriewankRosenbrock,spread@0.05,3,33,0.585858,0.43354
F19-GriewankRosenbrock,spread@0.05,3,34,0.298813,0.43354
F19-GriewankRosenbrock,spread@0.05,3,35,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,36,1.12727,0.43354
F19-GriewankRosenbrock,spread@0.05,3,37,0.611965,0.43354
F19-GriewankRosenbrock,spread@0.05,3,38,1.12682,0.43354
F19-GriewankRosenbrock,spread@0.05,3,39,2.0738,0.43354
F19-GriewankRosenbrock,spread@0.05,3,40,0,0.43354
F19-GriewankRosenbrock,spread@0.05,3,41,0.43871,0.43354
F19-GriewankRosenbrock,spread@0.05,3,42,0.174083,0.43354
F19-GriewankRosenbrock,spread@0.05,3,43,0.560938,0.43354
F19-GriewankRosenbrock,spread@0.05,3,44,0,0.43354
F19-GriewankRosenbrock,spread@0.1,3,15,0.973736,0.51923
F19-GriewankRosenbrock,spread@0.1,3,16,0.31071,0.51923
F19-GriewankRosenbrock,spread@0.1,3,17,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,18,0.442641,0.51923
F19-GriewankRosenbrock,spread@0.1,3,19,1.06542,0.51923
F19-GriewankRosenbrock,spread@0.1,3,20,0.670312,0.51923
F19-GriewankRosenbrock,spread@0.1,3,21,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,22,0.833501,0.51923
F19-GriewankRosenbrock,spread@0.1,3,23,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,24,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,25,0.198268,0.51923
F19-GriewankRosenbrock,spread@0.1,3,26,1.04412,0.51923
F19-GriewankRosenbrock,spread@0.1,3,27,0.0146783,0.51923
F19-GriewankRosenbrock,spread@0.1,3,28,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,29,0.0285287,0.51923
F19-GriewankRosenbrock,spread@0.1,3,30,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,31,1.17865,0.51923
F19-GriewankRosenbrock,spread@0.1,3,32,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,33,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,34,0.832463,0.51923
F19-GriewankRosenbrock,spread@0.1,3,35,1.39747,0.51923
F19-GriewankRosenbrock,spread@0.1,3,36,0.880794,0.51923
F19-GriewankRosenbrock,spread@0.1,3,37,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,38,0.963864,0.51923
F19-GriewankRosenbrock,spread@0.1,3,39,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,40,1.76752,0.51923
F19-GriewankRosenbrock,spread@0.1,3,41,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,42,0.341529,0.51923
F19-GriewankRosenbrock,spread@0.1,3,43,0,0.51923
F19-GriewankRosenbrock,spread@0.1,3,44,1.59202,0.51923
F19-GriewankRosenbrock,spread@0.15,3,15,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,16,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,17,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,18,1.04005,0.59099
F19-GriewankRosenbrock,spread@0.15,3,19,1.06542,0.59099
F19-GriewankRosenbrock,spread@0.15,3,20,0.718847,0.59099
F19-GriewankRosenbrock,spread@0.15,3,21,0.273743,0.59099
F19-GriewankRosenbrock,spread@0.15,3,22,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,23,0.393361,0.59099
F19-GriewankRosenbrock,spread@0.15,3,24,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,25,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,26,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,27,0.123075,0.59099
F19-GriewankRosenbrock,spread@0.15,3,28,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,29,1.06153,0.59099
F19-GriewankRosenbrock,spread@0.15,3,30,0.326775,0.59099
F19-GriewankRosenbrock,spread@0.15,3,31,0.607207,0.59099
F19-GriewankRosenbrock,spread@0.15,3,32,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,33,0.580569,0.59099
F19-GriewankRosenbrock,spread@0.15,3,34,2.81037,0.59099
F19-GriewankRosenbrock,spread@0.15,3,35,1.39747,0.59099
F19-GriewankRosenbrock,spread@0.15,3,36,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,37,0.357792,0.59099
F19-GriewankRosenbrock,spread@0.15,3,38,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,39,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,40,1.76752,0.59099
F19-GriewankRosenbrock,spread@0.15,3,41,1.13744,0.59099
F19-GriewankRosenbrock,spread@0.15,3,42,1.00466,0.59099
F19-GriewankRosenbrock,spread@0.15,3,43,0,0.59099
F19-GriewankRosenbrock,spread@0.15,3,44,2.04009,0.59099
F19-GriewankRosenbrock,spread@0.25,3,15,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,16,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,17,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,18,1.04005,0.57572
F19-GriewankRosenbrock,spread@0.25,3,19,1.06542,0.57572
F19-GriewankRosenbrock,spread@0.25,3,20,0.718847,0.57572
F19-GriewankRosenbrock,spread@0.25,3,21,0.273743,0.57572
F19-GriewankRosenbrock,spread@0.25,3,22,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,23,0.393361,0.57572
F19-GriewankRosenbrock,spread@0.25,3,24,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,25,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,26,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,27,0.123075,0.57572
F19-GriewankRosenbrock,spread@0.25,3,28,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,29,1.06153,0.57572
F19-GriewankRosenbrock,spread@0.25,3,30,0.326775,0.57572
F19-GriewankRosenbrock,spread@0.25,3,31,0.607207,0.57572
F19-GriewankRosenbrock,spread@0.25,3,32,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,33,0.580569,0.57572
F19-GriewankRosenbrock,spread@0.25,3,34,2.81037,0.57572
F19-GriewankRosenbrock,spread@0.25,3,35,1.39747,0.57572
F19-GriewankRosenbrock,spread@0.25,3,36,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,37,0.357792,0.57572
F19-GriewankRosenbrock,spread@0.25,3,38,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,39,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,40,1.76752,0.57572
F19-GriewankRosenbrock,spread@0.25,3,41,1.13744,0.57572
F19-GriewankRosenbrock,spread@0.25,3,42,1.46239,0.57572
F19-GriewankRosenbrock,spread@0.25,3,43,0,0.57572
F19-GriewankRosenbrock,spread@0.25,3,44,2.04009,0.57572
F19-GriewankRosenbrock,spread@0.5,3,15,5.56392,0.68876
F19-GriewankRosenbrock,spread@0.5,3,16,3.76389,0.68876
F19-GriewankRosenbrock,spread@0.5,3,17,1.78495,0.68876
F19-GriewankRosenbrock,spread@0.5,3,18,1.56247,0.68876
F19-GriewankRosenbrock,spread@0.5,3,19,1.06542,0.68876
F19-GriewankRosenbrock,spread@0.5,3,20,0.114216,0.68876
F19-GriewankRosenbrock,spread@0.5,3,21,2.30759,0.68876
F19-GriewankRosenbrock,spread@0.5,3,22,5.06322,0.68876
F19-GriewankRosenbrock,spread@0.5,3,23,4.19689,0.68876
F19-GriewankRosenbrock,spread@0.5,3,24,2.08309,0.68876
F19-GriewankRosenbrock,spread@0.5,3,25,3.55602,0.68876
F19-GriewankRosenbrock,spread@0.5,3,26,5.86135,0.68876
F19-GriewankRosenbrock,spread@0.5,3,27,3.19982,0.68876
F19-GriewankRosenbrock,spread@0.5,3,28,1.92888,0.68876
F19-GriewankRosenbrock,spread@0.5,3,29,5.85028,0.68876
F19-GriewankRosenbrock,spread@0.5,3,30,3.31632,0.68876
F19-GriewankRosenbrock,spread@0.5,3,31,3.06657,0.68876
F19-GriewankRosenbrock,spread@0.5,3,32,1.9986,0.68876
F19-GriewankRosenbrock,spread@0.5,3,33,3.12316,0.68876
F19-GriewankRosenbrock,spread@0.5,3,34,3.07519,0.68876
F19-GriewankRosenbrock,spread@0.5,3,35,1.39747,0.68876
F19-GriewankRosenbrock,spread@0.5,3,36,5.22104,0.68876
F19-GriewankRosenbrock,spread@0.5,3,37,3.12471,0.68876
F19-GriewankRosenbrock,spread@0.5,3,38,5.52511,0.68876
F19-GriewankRosenbrock,spread@0.5,3,39,2.0738,0.68876
F19-GriewankRosenbrock,spread@0.5,3,40,1.76752,0.68876
F19-GriewankRosenbrock,spread@0.5,3,41,3.31281,0.68876
F19-GriewankRosenbrock,spread@0.5,3,42,1.46239,0.68876
F19-GriewankRosenbrock,spread@0.5,3,43,0.560938,0.68876
F19-GriewankRosenbrock,spread@0.5,3,44,2.04009,0.68876
F19-GriewankRosenbrock,spread@1,3,15,6.75543,0.76448
F19-GriewankRosenbrock,spread@1,3,16,6.77327,0.76448
F19-GriewankRosenbrock,spread@1,3,17,8.29003,0.76448
F19-GriewankRosenbrock,spread@1,3,18,4.69301,0.76448
F19-GriewankRosenbrock,spread@1,3,19,1.06542,0.76448
F19-GriewankRosenbrock,spread@1,3,20,5.1435,0.76448
F19-GriewankRosenbrock,spread@1,3,21,4.02518,0.76448
F19-GriewankRosenbrock,spread@1,3,22,6.93836,0.76448
F19-GriewankRosenbrock,spread@1,3,23,5.32476,0.76448
F19-GriewankRosenbrock,spread@1,3,24,4.09169,0.76448
F19-GriewankRosenbrock,spread@1,3,25,6.63086,0.76448
F19-GriewankRosenbrock,spread@1,3,26,6.59475,0.76448
F19-GriewankRosenbrock,spread@1,3,27,6.23467,0.76448
F19-GriewankRosenbrock,spread@1,3,28,7.47371,0.76448
F19-GriewankRosenbrock,spread@1,3,29,5.85028,0.76448
F19-GriewankRosenbrock,spread@1,3,30,4.66769,0.76448
F19-GriewankRosenbrock,spread@1,3,31,5.18245,0.76448
F19-GriewankRosenbrock,spread@1,3,32,6.98911,0.76448
F19-GriewankRosenbrock,spread@1,3,33,5.58838,0.76448
F19-GriewankRosenbrock,spread@1,3,34,3.07519,0.76448
F19-GriewankRosenbrock,spread@1,3,35,1.39747,0.76448
F19-GriewankRosenbrock,spread@1,3,36,6.89315,0.76448
F19-GriewankRosenbrock,spread@1,3,37,5.92773,0.76448
F19-GriewankRosenbrock,spread@1,3,38,6.77363,0.76448
F19-GriewankRosenbrock,spread@1,3,39,6.3185,0.76448
F19-GriewankRosenbrock,spread@1,3,40,1.76752,0.76448
F19-GriewankRosenbrock,spread@1,3,41,4.4511,0.76448
F19-GriewankRosenbrock,spread@1,3,42,1.46239,0.76448
F19-GriewankRosenbrock,spread@1,3,43,7.79729,0.76448
F19-GriewankRosenbrock,spread@1,3,44,2.04009,0.76448
F19-GriewankRosenbrock,spread@2,3,15,6.75543,0.76448
F19-GriewankRosenbrock,spread@2,3,16,6.77327,0.76448
F19-GriewankRosenbrock,spread@2,3,17,8.29003,0.76448
F19-GriewankRosenbrock,spread@2,3,18,4.69301,0.76448
F19-GriewankRosenbrock,spread@2,3,19,1.06542,0.76448
F19-GriewankRosenbrock,spread@2,3,20,5.1435,0.76448
F19-GriewankRosenbrock,spread@2,3,21,4.02518,0.76448
F19-GriewankRosenbrock,spread@2,3,22,6.93836,0.76448
F19-GriewankRosenbrock,spread@2,3,23,5.32476,0.76448
F19-GriewankRosenbrock,spread@2,3,24,4.09169,0.76448
F19-GriewankRosenbrock,spread@2,3,25,6.63086,0.76448
F19-GriewankRosenbrock,spread@2,3,26,6.59475,0.76448
F19-GriewankRosenbrock,spread@2,3,27,6.23467,0.76448
F19-GriewankRosenbrock,spread@2,3,28,7.47371,0.76448
F19-GriewankRosenbrock,spread@2,3,29,5.85028,0.76448
F19-GriewankRosenbrock,spread@2,3,30,4.66769,0.76448
F19-GriewankRosenbrock,spread@2,3,31,5.18245,0.76448
F19-GriewankRosenbrock,spread@2,3,32,6.98911,0.76448
F19-GriewankRosenbrock,spread@2,3,33,5.58838,0.76448
F19-GriewankRosenbrock,spread@2,3,34,3.07519,0.76448
F19-GriewankRosenbrock,spread@2,3,35,1.39747,0.76448
F19-GriewankRosenbrock,spread@2,3,36,6.89315,0.76448
F19-GriewankRosenbrock,spread@2,3,37,5.92773,0.76448
F19-GriewankRosenbrock,spread@2,3,38,6.77363,0.76448
F19-GriewankRosenbrock,spread@2,3,39,6.3185,0.76448
F19-GriewankRosenbrock,spread@2,3,40,1.76752,0.76448
F19-GriewankRosenbrock,spread@2,3,41,4.4511,0.76448
F19-GriewankRosenbrock,spread@2,3,42,1.46239,0.76448
F19-GriewankRosenbrock,spread@2,3,43,7.79729,0.76448
F19-GriewankRosenbrock,spread@2,3,44,2.04009,0.76448
F19-GriewankRosenbrock,quality,4,15,2.28453,0.29014
F19-GriewankRosenbrock,quality,4,16,2.94624,0.29014
F19-GriewankRosenbrock,quality,4,17,0.398437,0.29014
F19-GriewankRosenbrock,quality,4,18,1.9198,0.29014
F19-GriewankRosenbrock,quality,4,19,2.89242,0.29014
F19-GriewankRosenbrock,quality,4,20,2.95772,0.29014
F19-GriewankRosenbrock,quality,4,21,4.06461,0.29014
F19-GriewankRosenbrock,quality,4,22,0,0.29014
F19-GriewankRosenbrock,quality,4,23,2.89312,0.29014
F19-GriewankRosenbrock,quality,4,24,4.17811,0.29014
F19-GriewankRosenbrock,quality,4,25,0,0.29014
F19-GriewankRosenbrock,quality,4,26,4.24757,0.29014
F19-GriewankRosenbrock,quality,4,27,2.9744,0.29014
F19-GriewankRosenbrock,quality,4,28,0.288495,0.29014
F19-GriewankRosenbrock,quality,4,29,4.37635,0.29014
F19-GriewankRosenbrock,quality,4,30,0.767652,0.29014
F19-GriewankRosenbrock,quality,4,31,0.80783,0.29014
F19-GriewankRosenbrock,quality,4,32,1.34902,0.29014
F19-GriewankRosenbrock,quality,4,33,1.23264,0.29014
F19-GriewankRosenbrock,quality,4,34,1.67247,0.29014
F19-GriewankRosenbrock,quality,4,35,0,0.29014
F19-GriewankRosenbrock,quality,4,36,1.08029,0.29014
F19-GriewankRosenbrock,quality,4,37,0,0.29014
F19-GriewankRosenbrock,quality,4,38,0.52659,0.29014
F19-GriewankRosenbrock,quality,4,39,2.8146,0.29014
F19-GriewankRosenbrock,quality,4,40,2.546,0.29014
F19-GriewankRosenbrock,quality,4,41,0,0.29014
F19-GriewankRosenbrock,quality,4,42,1.92315,0.29014
F19-GriewankRosenbrock,quality,4,43,1.42693,0.29014
F19-GriewankRosenbrock,quality,4,44,0,0.29014
F19-GriewankRosenbrock,complement,4,15,0,0.54209
F19-GriewankRosenbrock,complement,4,16,0,0.54209
F19-GriewankRosenbrock,complement,4,17,0.174701,0.54209
F19-GriewankRosenbrock,complement,4,18,0,0.54209
F19-GriewankRosenbrock,complement,4,19,0.0530583,0.54209
F19-GriewankRosenbrock,complement,4,20,0,0.54209
F19-GriewankRosenbrock,complement,4,21,0,0.54209
F19-GriewankRosenbrock,complement,4,22,0,0.54209
F19-GriewankRosenbrock,complement,4,23,0.0523629,0.54209
F19-GriewankRosenbrock,complement,4,24,0,0.54209
F19-GriewankRosenbrock,complement,4,25,0,0.54209
F19-GriewankRosenbrock,complement,4,26,0,0.54209
F19-GriewankRosenbrock,complement,4,27,0,0.54209
F19-GriewankRosenbrock,complement,4,28,0.251741,0.54209
F19-GriewankRosenbrock,complement,4,29,0,0.54209
F19-GriewankRosenbrock,complement,4,30,0.516598,0.54209
F19-GriewankRosenbrock,complement,4,31,1.0622,0.54209
F19-GriewankRosenbrock,complement,4,32,0,0.54209
F19-GriewankRosenbrock,complement,4,33,0.392383,0.54209
F19-GriewankRosenbrock,complement,4,34,0.176597,0.54209
F19-GriewankRosenbrock,complement,4,35,0,0.54209
F19-GriewankRosenbrock,complement,4,36,0.464844,0.54209
F19-GriewankRosenbrock,complement,4,37,0,0.54209
F19-GriewankRosenbrock,complement,4,38,1.2377,0.54209
F19-GriewankRosenbrock,complement,4,39,0.0574195,0.54209
F19-GriewankRosenbrock,complement,4,40,0,0.54209
F19-GriewankRosenbrock,complement,4,41,0,0.54209
F19-GriewankRosenbrock,complement,4,42,0,0.54209
F19-GriewankRosenbrock,complement,4,43,0.298419,0.54209
F19-GriewankRosenbrock,complement,4,44,0,0.54209
F19-GriewankRosenbrock,spread@0.02,4,15,1.23526,0.41763
F19-GriewankRosenbrock,spread@0.02,4,16,2.03271,0.41763
F19-GriewankRosenbrock,spread@0.02,4,17,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,18,1.9198,0.41763
F19-GriewankRosenbrock,spread@0.02,4,19,2.23978,0.41763
F19-GriewankRosenbrock,spread@0.02,4,20,0.304894,0.41763
F19-GriewankRosenbrock,spread@0.02,4,21,0.0594449,0.41763
F19-GriewankRosenbrock,spread@0.02,4,22,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,23,2.23935,0.41763
F19-GriewankRosenbrock,spread@0.02,4,24,0.0757882,0.41763
F19-GriewankRosenbrock,spread@0.02,4,25,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,26,0.0864667,0.41763
F19-GriewankRosenbrock,spread@0.02,4,27,2.11718,0.41763
F19-GriewankRosenbrock,spread@0.02,4,28,0.000863519,0.41763
F19-GriewankRosenbrock,spread@0.02,4,29,0.107893,0.41763
F19-GriewankRosenbrock,spread@0.02,4,30,0.767652,0.41763
F19-GriewankRosenbrock,spread@0.02,4,31,0.00382992,0.41763
F19-GriewankRosenbrock,spread@0.02,4,32,0.405613,0.41763
F19-GriewankRosenbrock,spread@0.02,4,33,0.273674,0.41763
F19-GriewankRosenbrock,spread@0.02,4,34,0.650636,0.41763
F19-GriewankRosenbrock,spread@0.02,4,35,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,36,0.148109,0.41763
F19-GriewankRosenbrock,spread@0.02,4,37,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,38,0.154027,0.41763
F19-GriewankRosenbrock,spread@0.02,4,39,2.25679,0.41763
F19-GriewankRosenbrock,spread@0.02,4,40,1.51134,0.41763
F19-GriewankRosenbrock,spread@0.02,4,41,0,0.41763
F19-GriewankRosenbrock,spread@0.02,4,42,1.92315,0.41763
F19-GriewankRosenbrock,spread@0.02,4,43,0.437218,0.41763
F19-GriewankRosenbrock,spread@0.02,4,44,0,0.41763
F19-GriewankRosenbrock,spread@0.05,4,15,0.623828,0.44137
F19-GriewankRosenbrock,spread@0.05,4,16,1.02803,0.44137
F19-GriewankRosenbrock,spread@0.05,4,17,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,18,0.835811,0.44137
F19-GriewankRosenbrock,spread@0.05,4,19,1.0495,0.44137
F19-GriewankRosenbrock,spread@0.05,4,20,0.304894,0.44137
F19-GriewankRosenbrock,spread@0.05,4,21,0.0594449,0.44137
F19-GriewankRosenbrock,spread@0.05,4,22,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,23,1.04948,0.44137
F19-GriewankRosenbrock,spread@0.05,4,24,0.0757882,0.44137
F19-GriewankRosenbrock,spread@0.05,4,25,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,26,0.0864667,0.44137
F19-GriewankRosenbrock,spread@0.05,4,27,1.05125,0.44137
F19-GriewankRosenbrock,spread@0.05,4,28,0.000863519,0.44137
F19-GriewankRosenbrock,spread@0.05,4,29,0.107893,0.44137
F19-GriewankRosenbrock,spread@0.05,4,30,0.767652,0.44137
F19-GriewankRosenbrock,spread@0.05,4,31,0.241791,0.44137
F19-GriewankRosenbrock,spread@0.05,4,32,0.405613,0.44137
F19-GriewankRosenbrock,spread@0.05,4,33,0.180047,0.44137
F19-GriewankRosenbrock,spread@0.05,4,34,0.341224,0.44137
F19-GriewankRosenbrock,spread@0.05,4,35,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,36,0.123869,0.44137
F19-GriewankRosenbrock,spread@0.05,4,37,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,38,0.234972,0.44137
F19-GriewankRosenbrock,spread@0.05,4,39,1.03859,0.44137
F19-GriewankRosenbrock,spread@0.05,4,40,0.778894,0.44137
F19-GriewankRosenbrock,spread@0.05,4,41,0,0.44137
F19-GriewankRosenbrock,spread@0.05,4,42,0.836295,0.44137
F19-GriewankRosenbrock,spread@0.05,4,43,0.251451,0.44137
F19-GriewankRosenbrock,spread@0.05,4,44,0,0.44137
F19-GriewankRosenbrock,spread@0.1,4,15,0.358607,0.49325
F19-GriewankRosenbrock,spread@0.1,4,16,0.207551,0.49325
F19-GriewankRosenbrock,spread@0.1,4,17,0,0.49325
F19-GriewankRosenbrock,spread@0.1,4,18,0.016839,0.49325
F19-GriewankRosenbrock,spread@0.1,4,19,0.0430317,0.49325
F19-GriewankRosenbrock,spread@0.1,4,20,0.304894,0.49325
F19-GriewankRosenbrock,spread@0.1,4,21,0.0594449,0.49325
F19-GriewankRosenbrock,spread@0.1,4,22,0,0.49325
F19-GriewankRosenbrock,spread@0.1,4,23,0.0432255,0.49325
F19-GriewankRosenbrock,spread@0.1,4,24,0.0757882,0.49325
F19-GriewankRosenbrock,spread@0.1,4,25,0,0.49325
F19-GriewankRosenbrock,spread@0.1,4,26,0.0864667,0.49325
F19-GriewankRosenbrock,spread@0.1,4,27,0.157883,0.49325
F19-GriewankRosenbrock,spread@0.1,4,28,0.000863519,0.49325
F19-GriewankRosenbrock,spread@0.1,4,29,0.107893,0.49325
F19-GriewankRosenbrock,spread@0.1,4,30,0.592552,0.49325
F19-GriewankRosenbrock,spread@0.1,4,31,0.877779,0.49325
F19-GriewankRosenbrock,spread@0.1,4,32,0.405613,0.49325
F19-GriewankRosenbrock,spread@0.1,4,33,0.749949,0.49325
F19-GriewankRosenbrock,spread@0.1,4,34,0.553354,0.49325
F19-GriewankRosenbrock,spread@0.1,4,35,0,0.49325
F19-GriewankRosenbrock,spread@0.1,4,36,0.811353,0.49325
F19-GriewankRosenbrock,spread@0.1,4,37,0,0.49325
