function,method,seed,scenario,regret,spread,wiped
F19-GriewankRosenbrock,spread@0.15,2,36,3.14159,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,37,0.243473,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,38,1.31161,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,39,0,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,40,0,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,41,0,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,42,0,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,43,0,0.66263,0
F19-GriewankRosenbrock,spread@0.15,2,44,0.243473,0.66263,0
F19-GriewankRosenbrock,spread@0.25,2,15,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,16,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,17,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,18,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,19,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,20,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,21,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,22,388.077,0.72621,1
F19-GriewankRosenbrock,spread@0.25,2,23,2.72533,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,24,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,25,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,26,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,27,5.45066,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,28,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,29,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,30,4.06051,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,31,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,32,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,33,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,34,5.45066,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,35,2.23838,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,36,7.18639,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,37,7.16283,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,38,8.23097,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,39,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,40,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,41,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,42,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,43,0,0.72621,0
F19-GriewankRosenbrock,spread@0.25,2,44,1.65719,0.72621,0
F19-GriewankRosenbrock,spread@0.5,2,15,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,16,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,17,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,18,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,19,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,20,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,21,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,22,15.7708,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,23,8.23097,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,24,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,25,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,26,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,27,14.3963,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,28,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,29,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,30,13.0062,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,31,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,32,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,33,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,34,16.1007,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,35,7.74403,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,36,7.18639,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,37,7.16283,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,38,8.23097,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,39,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,40,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,41,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,42,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,43,0,0.82708,0
F19-GriewankRosenbrock,spread@0.5,2,44,7.16283,0.82708,0
F19-GriewankRosenbrock,spread@1,2,15,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,16,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,17,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,18,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,19,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,20,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,21,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,22,19.1794,0.89350,0
F19-GriewankRosenbrock,spread@1,2,23,8.23097,0.89350,0
F19-GriewankRosenbrock,spread@1,2,24,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,25,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,26,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,27,19.5093,0.89350,0
F19-GriewankRosenbrock,spread@1,2,28,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,29,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,30,18.1191,0.89350,0
F19-GriewankRosenbrock,spread@1,2,31,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,32,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,33,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,34,19.5093,0.89350,0
F19-GriewankRosenbrock,spread@1,2,35,7.74403,0.89350,0
F19-GriewankRosenbrock,spread@1,2,36,17.5536,0.89350,0
F19-GriewankRosenbrock,spread@1,2,37,7.16283,0.89350,0
F19-GriewankRosenbrock,spread@1,2,38,8.23097,0.89350,0
F19-GriewankRosenbrock,spread@1,2,39,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,40,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,41,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,42,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,43,0,0.89350,0
F19-GriewankRosenbrock,spread@1,2,44,7.16283,0.89350,0
F19-GriewankRosenbrock,spread@2,2,15,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,16,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,17,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,18,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,19,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,20,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,21,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,22,19.1794,0.90674,0
F19-GriewankRosenbrock,spread@2,2,23,8.23097,0.90674,0
F19-GriewankRosenbrock,spread@2,2,24,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,25,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,26,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,27,19.5093,0.90674,0
F19-GriewankRosenbrock,spread@2,2,28,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,29,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,30,18.1191,0.90674,0
F19-GriewankRosenbrock,spread@2,2,31,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,32,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,33,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,34,19.5093,0.90674,0
F19-GriewankRosenbrock,spread@2,2,35,7.74403,0.90674,0
F19-GriewankRosenbrock,spread@2,2,36,17.5536,0.90674,0
F19-GriewankRosenbrock,spread@2,2,37,7.16283,0.90674,0
F19-GriewankRosenbrock,spread@2,2,38,8.23097,0.90674,0
F19-GriewankRosenbrock,spread@2,2,39,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,40,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,41,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,42,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,43,0,0.90674,0
F19-GriewankRosenbrock,spread@2,2,44,7.16283,0.90674,0
F19-GriewankRosenbrock,quality,3,15,0,0.38337,0
F19-GriewankRosenbrock,quality,3,16,0,0.38337,0
F19-GriewankRosenbrock,quality,3,17,454.346,0.38337,1
F19-GriewankRosenbrock,quality,3,18,0,0.38337,0
F19-GriewankRosenbrock,quality,3,19,0,0.38337,0
F19-GriewankRosenbrock,quality,3,20,0,0.38337,0
F19-GriewankRosenbrock,quality,3,21,0,0.38337,0
F19-GriewankRosenbrock,quality,3,22,0,0.38337,0
F19-GriewankRosenbrock,quality,3,23,445.694,0.38337,1
F19-GriewankRosenbrock,quality,3,24,0,0.38337,0
F19-GriewankRosenbrock,quality,3,25,445.84,0.38337,1
F19-GriewankRosenbrock,quality,3,26,0,0.38337,0
F19-GriewankRosenbrock,quality,3,27,0,0.38337,0
F19-GriewankRosenbrock,quality,3,28,0,0.38337,0
F19-GriewankRosenbrock,quality,3,29,439.681,0.38337,1
F19-GriewankRosenbrock,quality,3,30,0,0.38337,0
F19-GriewankRosenbrock,quality,3,31,0,0.38337,0
F19-GriewankRosenbrock,quality,3,32,0,0.38337,0
F19-GriewankRosenbrock,quality,3,33,0,0.38337,0
F19-GriewankRosenbrock,quality,3,34,0,0.38337,0
F19-GriewankRosenbrock,quality,3,35,0,0.38337,0
F19-GriewankRosenbrock,quality,3,36,0,0.38337,0
F19-GriewankRosenbrock,quality,3,37,0,0.38337,0
F19-GriewankRosenbrock,quality,3,38,0,0.38337,0
F19-GriewankRosenbrock,quality,3,39,0,0.38337,0
F19-GriewankRosenbrock,quality,3,40,0,0.38337,0
F19-GriewankRosenbrock,quality,3,41,0,0.38337,0
F19-GriewankRosenbrock,quality,3,42,0,0.38337,0
F19-GriewankRosenbrock,quality,3,43,0,0.38337,0
F19-GriewankRosenbrock,quality,3,44,405.125,0.38337,1
F19-GriewankRosenbrock,complement,3,15,0.424115,0.41693,0
F19-GriewankRosenbrock,complement,3,16,2.8667,0.41693,0
F19-GriewankRosenbrock,complement,3,17,16.9332,0.41693,0
F19-GriewankRosenbrock,complement,3,18,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,19,2.96095,0.41693,0
F19-GriewankRosenbrock,complement,3,20,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,21,465.935,0.41693,1
F19-GriewankRosenbrock,complement,3,22,0.424115,0.41693,0
F19-GriewankRosenbrock,complement,3,23,482.537,0.41693,1
F19-GriewankRosenbrock,complement,3,24,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,25,1.53938,0.41693,0
F19-GriewankRosenbrock,complement,3,26,0.424115,0.41693,0
F19-GriewankRosenbrock,complement,3,27,2.96095,0.41693,0
F19-GriewankRosenbrock,complement,3,28,0.164934,0.41693,0
F19-GriewankRosenbrock,complement,3,29,530.916,0.41693,1
F19-GriewankRosenbrock,complement,3,30,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,31,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,32,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,33,0.0785398,0.41693,0
F19-GriewankRosenbrock,complement,3,34,0,0.41693,0
F19-GriewankRosenbrock,complement,3,35,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,36,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,37,0,0.41693,0
F19-GriewankRosenbrock,complement,3,38,0.424115,0.41693,0
F19-GriewankRosenbrock,complement,3,39,0,0.41693,0
F19-GriewankRosenbrock,complement,3,40,0,0.41693,0
F19-GriewankRosenbrock,complement,3,41,0,0.41693,0
F19-GriewankRosenbrock,complement,3,42,0.337721,0.41693,0
F19-GriewankRosenbrock,complement,3,43,0,0.41693,0
F19-GriewankRosenbrock,complement,3,44,20.6246,0.41693,0
F19-GriewankRosenbrock,spread@0.02,3,15,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,16,422.797,0.45628,1
F19-GriewankRosenbrock,spread@0.02,3,17,429.474,0.45628,1
F19-GriewankRosenbrock,spread@0.02,3,18,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,19,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,20,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,21,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,22,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,23,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,24,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,25,445.84,0.45628,1
F19-GriewankRosenbrock,spread@0.02,3,26,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,27,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,28,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,29,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,30,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,31,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,32,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,33,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,34,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,35,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,36,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,37,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,38,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,39,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,40,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,41,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,42,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,43,0,0.45628,0
F19-GriewankRosenbrock,spread@0.02,3,44,0,0.45628,0
F19-GriewankRosenbrock,spread@0.05,3,15,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,16,1.32732,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,17,415.522,0.50367,1
F19-GriewankRosenbrock,spread@0.05,3,18,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,19,1.42157,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,20,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,21,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,22,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,23,441.721,0.50367,1
F19-GriewankRosenbrock,spread@0.05,3,24,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,25,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,26,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,27,1.42157,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,28,1.42157,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,29,0.361283,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,30,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,31,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,32,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,33,0.0785398,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,34,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,35,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,36,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,37,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,38,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,39,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,40,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,41,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,42,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,43,0,0.50367,0
F19-GriewankRosenbrock,spread@0.05,3,44,0.361283,0.50367,0
F19-GriewankRosenbrock,spread@0.1,3,15,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,16,2.36405,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,17,404.914,0.56013,1
F19-GriewankRosenbrock,spread@0.1,3,18,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,19,1.46869,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,20,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,21,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,22,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,23,432.501,0.56013,1
F19-GriewankRosenbrock,spread@0.1,3,24,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,25,1.86925,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,26,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,27,1.46869,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,28,1.46869,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,29,439.681,0.56013,1
F19-GriewankRosenbrock,spread@0.1,3,30,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,31,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,32,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,33,1.46869,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,34,1.39015,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,35,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,36,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,37,3.3615,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,38,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,39,3.3615,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,40,3.3615,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,41,3.3615,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,42,0,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,43,3.3615,0.56013,0
F19-GriewankRosenbrock,spread@0.1,3,44,413.724,0.56013,1
F19-GriewankRosenbrock,spread@0.15,3,15,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,16,2.36405,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,17,404.914,0.58942,1
F19-GriewankRosenbrock,spread@0.15,3,18,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,19,1.46869,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,20,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,21,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,22,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,23,5.37212,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,24,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,25,409.388,0.58942,1
F19-GriewankRosenbrock,spread@0.15,3,26,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,27,1.46869,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,28,1.46869,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,29,439.681,0.58942,1
F19-GriewankRosenbrock,spread@0.15,3,30,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,31,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,32,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,33,1.46869,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,34,1.39015,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,35,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,36,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,37,3.3615,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,38,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,39,3.3615,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,40,3.3615,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,41,3.3615,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,42,0,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,43,3.3615,0.58942,0
F19-GriewankRosenbrock,spread@0.15,3,44,413.724,0.58942,1
F19-GriewankRosenbrock,spread@0.25,3,15,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,16,2.36405,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,17,1.82998,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,18,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,19,2.4583,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,20,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,21,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,22,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,23,5.37212,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,24,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,25,409.388,0.67248,1
F19-GriewankRosenbrock,spread@0.25,3,26,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,27,2.4583,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,28,2.4583,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,29,5.52135,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,30,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,31,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,32,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,33,2.4583,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,34,5.67057,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,35,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,36,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,37,5.89834,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,38,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,39,5.89834,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,40,5.89834,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,41,5.89834,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,42,0,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,43,6.14967,0.67248,0
F19-GriewankRosenbrock,spread@0.25,3,44,5.52135,0.67248,0
F19-GriewankRosenbrock,spread@0.5,3,15,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,16,7.53983,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,17,7.07644,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,18,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,19,7.63408,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,20,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,21,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,22,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,23,7.25709,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,24,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,25,9.80177,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,26,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,27,7.63408,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,28,7.63408,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,29,439.681,0.60478,1
F19-GriewankRosenbrock,spread@0.5,3,30,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,31,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,32,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,33,7.63408,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,34,9.22057,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,35,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,36,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,37,414.647,0.60478,1
F19-GriewankRosenbrock,spread@0.5,3,38,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,39,11.1448,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,40,11.1448,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,41,418.685,0.60478,1
F19-GriewankRosenbrock,spread@0.5,3,42,0,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,43,9.22057,0.60478,0
F19-GriewankRosenbrock,spread@0.5,3,44,10.7678,0.60478,0
F19-GriewankRosenbrock,spread@1,3,15,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,16,7.53983,0.67873,0
F19-GriewankRosenbrock,spread@1,3,17,27.0884,0.67873,0
F19-GriewankRosenbrock,spread@1,3,18,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,19,7.63408,0.67873,0
F19-GriewankRosenbrock,spread@1,3,20,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,21,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,22,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,23,7.25709,0.67873,0
F19-GriewankRosenbrock,spread@1,3,24,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,25,13.3046,0.67873,0
F19-GriewankRosenbrock,spread@1,3,26,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,27,7.63408,0.67873,0
F19-GriewankRosenbrock,spread@1,3,28,7.63408,0.67873,0
F19-GriewankRosenbrock,spread@1,3,29,439.681,0.67873,1
F19-GriewankRosenbrock,spread@1,3,30,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,31,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,32,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,33,7.63408,0.67873,0
F19-GriewankRosenbrock,spread@1,3,34,14.6477,0.67873,0
F19-GriewankRosenbrock,spread@1,3,35,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,36,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,37,414.647,0.67873,1
F19-GriewankRosenbrock,spread@1,3,38,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,39,31.1567,0.67873,0
F19-GriewankRosenbrock,spread@1,3,40,31.1567,0.67873,0
F19-GriewankRosenbrock,spread@1,3,41,31.1567,0.67873,0
F19-GriewankRosenbrock,spread@1,3,42,0,0.67873,0
F19-GriewankRosenbrock,spread@1,3,43,14.6477,0.67873,0
F19-GriewankRosenbrock,spread@1,3,44,30.7798,0.67873,0
F19-GriewankRosenbrock,spread@2,3,15,0,0.85698,0
F19-GriewankRosenbrock,spread@2,3,16,52.716,0.85698,0
F19-GriewankRosenbrock,spread@2,3,17,44.6185,0.85698,0
F19-GriewankRosenbrock,spread@2,3,18,0,0.85698,0
F19-GriewankRosenbrock,spread@2,3,19,21.1665,0.85698,0
F19-GriewankRosenbrock,spread@2,3,20,0,0.85698,0
F19-GriewankRosenbrock,spread@2,3,21,0,0.85698,0
F19-GriewankRosenbrock,spread@2,3,22,0,0.85698,0
F19-GriewankRosenbrock,spread@2,3,23,20.7895,0.85698,0
F19-GriewankRosenbrock,spread@2,3,24,0,0.85698,0
