function,method,seed,scenario,regret,spread
F19-GriewankRosenbrock,spread@0.15,2,36,4.3768,0.68328
F19-GriewankRosenbrock,spread@0.15,2,37,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,38,2.23372,0.68328
F19-GriewankRosenbrock,spread@0.15,2,39,1.26147,0.68328
F19-GriewankRosenbrock,spread@0.15,2,40,1.60268,0.68328
F19-GriewankRosenbrock,spread@0.15,2,41,1.50196,0.68328
F19-GriewankRosenbrock,spread@0.15,2,42,1.84429,0.68328
F19-GriewankRosenbrock,spread@0.15,2,43,0,0.68328
F19-GriewankRosenbrock,spread@0.15,2,44,1.60908,0.68328
F19-GriewankRosenbrock,spread@0.25,2,15,2.19533,0.70520
F19-GriewankRosenbrock,spread@0.25,2,16,5.42402,0.70520
F19-GriewankRosenbrock,spread@0.25,2,17,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,18,1.36001,0.70520
F19-GriewankRosenbrock,spread@0.25,2,19,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,20,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,21,5.4412,0.70520
F19-GriewankRosenbrock,spread@0.25,2,22,1.1148,0.70520
F19-GriewankRosenbrock,spread@0.25,2,23,0.118827,0.70520
F19-GriewankRosenbrock,spread@0.25,2,24,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,25,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,26,2.9432,0.70520
F19-GriewankRosenbrock,spread@0.25,2,27,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,28,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,29,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,30,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,31,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,32,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,33,0.934877,0.70520
F19-GriewankRosenbrock,spread@0.25,2,34,0.687706,0.70520
F19-GriewankRosenbrock,spread@0.25,2,35,4.19953,0.70520
F19-GriewankRosenbrock,spread@0.25,2,36,4.3768,0.70520
F19-GriewankRosenbrock,spread@0.25,2,37,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,38,2.23372,0.70520
F19-GriewankRosenbrock,spread@0.25,2,39,1.26147,0.70520
F19-GriewankRosenbrock,spread@0.25,2,40,1.60268,0.70520
F19-GriewankRosenbrock,spread@0.25,2,41,1.50196,0.70520
F19-GriewankRosenbrock,spread@0.25,2,42,1.84429,0.70520
F19-GriewankRosenbrock,spread@0.25,2,43,0,0.70520
F19-GriewankRosenbrock,spread@0.25,2,44,0,0.70520
F19-GriewankRosenbrock,spread@0.5,2,15,2.19533,0.95697
F19-GriewankRosenbrock,spread@0.5,2,16,7.70499,0.95697
F19-GriewankRosenbrock,spread@0.5,2,17,7.05298,0.95697
F19-GriewankRosenbrock,spread@0.5,2,18,1.36001,0.95697
F19-GriewankRosenbrock,spread@0.5,2,19,9.24412,0.95697
F19-GriewankRosenbrock,spread@0.5,2,20,5.1192,0.95697
F19-GriewankRosenbrock,spread@0.5,2,21,11.4959,0.95697
F19-GriewankRosenbrock,spread@0.5,2,22,9.30351,0.95697
F19-GriewankRosenbrock,spread@0.5,2,23,2.58819,0.95697
F19-GriewankRosenbrock,spread@0.5,2,24,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,25,1.27114,0.95697
F19-GriewankRosenbrock,spread@0.5,2,26,6.69614,0.95697
F19-GriewankRosenbrock,spread@0.5,2,27,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,28,13.5332,0.95697
F19-GriewankRosenbrock,spread@0.5,2,29,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,30,0,0.95697
F19-GriewankRosenbrock,spread@0.5,2,31,7.62901,0.95697
F19-GriewankRosenbrock,spread@0.5,2,32,13.7633,0.95697
F19-GriewankRosenbrock,spread@0.5,2,33,8.88783,0.95697
F19-GriewankRosenbrock,spread@0.5,2,34,8.80965,0.95697
F19-GriewankRosenbrock,spread@0.5,2,35,4.19953,0.95697
F19-GriewankRosenbrock,spread@0.5,2,36,4.3768,0.95697
F19-GriewankRosenbrock,spread@0.5,2,37,7.86816,0.95697
F19-GriewankRosenbrock,spread@0.5,2,38,12.0313,0.95697
F19-GriewankRosenbrock,spread@0.5,2,39,1.26147,0.95697
F19-GriewankRosenbrock,spread@0.5,2,40,9.45893,0.95697
F19-GriewankRosenbrock,spread@0.5,2,41,6.3749,0.95697
F19-GriewankRosenbrock,spread@0.5,2,42,12.1244,0.95697
F19-GriewankRosenbrock,spread@0.5,2,43,13.1093,0.95697
F19-GriewankRosenbrock,spread@0.5,2,44,1.60908,0.95697
F19-GriewankRosenbrock,spread@1,2,15,2.19533,0.95697
F19-GriewankRosenbrock,spread@1,2,16,7.70499,0.95697
F19-GriewankRosenbrock,spread@1,2,17,7.05298,0.95697
F19-GriewankRosenbrock,spread@1,2,18,1.36001,0.95697
F19-GriewankRosenbrock,spread@1,2,19,9.24412,0.95697
F19-GriewankRosenbrock,spread@1,2,20,5.1192,0.95697
F19-GriewankRosenbrock,spread@1,2,21,11.4959,0.95697
F19-GriewankRosenbrock,spread@1,2,22,9.30351,0.95697
F19-GriewankRosenbrock,spread@1,2,23,2.58819,0.95697
F19-GriewankRosenbrock,spread@1,2,24,0,0.95697
F19-GriewankRosenbrock,spread@1,2,25,1.27114,0.95697
F19-GriewankRosenbrock,spread@1,2,26,6.69614,0.95697
F19-GriewankRosenbrock,spread@1,2,27,0,0.95697
F19-GriewankRosenbrock,spread@1,2,28,13.5332,0.95697
F19-GriewankRosenbrock,spread@1,2,29,0,0.95697
F19-GriewankRosenbrock,spread@1,2,30,0,0.95697
F19-GriewankRosenbrock,spread@1,2,31,7.62901,0.95697
F19-GriewankRosenbrock,spread@1,2,32,13.7633,0.95697
F19-GriewankRosenbrock,spread@1,2,33,8.88783,0.95697
F19-GriewankRosenbrock,spread@1,2,34,8.80965,0.95697
F19-GriewankRosenbrock,spread@1,2,35,4.19953,0.95697
F19-GriewankRosenbrock,spread@1,2,36,4.3768,0.95697
F19-GriewankRosenbrock,spread@1,2,37,7.86816,0.95697
F19-GriewankRosenbrock,spread@1,2,38,12.0313,0.95697
F19-GriewankRosenbrock,spread@1,2,39,1.26147,0.95697
F19-GriewankRosenbrock,spread@1,2,40,9.45893,0.95697
F19-GriewankRosenbrock,spread@1,2,41,6.3749,0.95697
F19-GriewankRosenbrock,spread@1,2,42,12.1244,0.95697
F19-GriewankRosenbrock,spread@1,2,43,13.1093,0.95697
F19-GriewankRosenbrock,spread@1,2,44,1.60908,0.95697
F19-GriewankRosenbrock,spread@2,2,15,2.19533,1.06457
F19-GriewankRosenbrock,spread@2,2,16,7.70499,1.06457
F19-GriewankRosenbrock,spread@2,2,17,7.05298,1.06457
F19-GriewankRosenbrock,spread@2,2,18,1.36001,1.06457
F19-GriewankRosenbrock,spread@2,2,19,9.24412,1.06457
F19-GriewankRosenbrock,spread@2,2,20,5.1192,1.06457
F19-GriewankRosenbrock,spread@2,2,21,7.19706,1.06457
F19-GriewankRosenbrock,spread@2,2,22,9.30351,1.06457
F19-GriewankRosenbrock,spread@2,2,23,2.58819,1.06457
F19-GriewankRosenbrock,spread@2,2,24,0,1.06457
F19-GriewankRosenbrock,spread@2,2,25,1.27114,1.06457
F19-GriewankRosenbrock,spread@2,2,26,6.69614,1.06457
F19-GriewankRosenbrock,spread@2,2,27,0,1.06457
F19-GriewankRosenbrock,spread@2,2,28,13.5332,1.06457
F19-GriewankRosenbrock,spread@2,2,29,0,1.06457
F19-GriewankRosenbrock,spread@2,2,30,0,1.06457
F19-GriewankRosenbrock,spread@2,2,31,10.6979,1.06457
F19-GriewankRosenbrock,spread@2,2,32,13.7633,1.06457
F19-GriewankRosenbrock,spread@2,2,33,3.06093,1.06457
F19-GriewankRosenbrock,spread@2,2,34,11.8095,1.06457
F19-GriewankRosenbrock,spread@2,2,35,4.19953,1.06457
F19-GriewankRosenbrock,spread@2,2,36,4.3768,1.06457
F19-GriewankRosenbrock,spread@2,2,37,7.86816,1.06457
F19-GriewankRosenbrock,spread@2,2,38,12.0313,1.06457
F19-GriewankRosenbrock,spread@2,2,39,1.26147,1.06457
F19-GriewankRosenbrock,spread@2,2,40,1.89787,1.06457
F19-GriewankRosenbrock,spread@2,2,41,6.3749,1.06457
F19-GriewankRosenbrock,spread@2,2,42,14.3375,1.06457
F19-GriewankRosenbrock,spread@2,2,43,13.1093,1.06457
F19-GriewankRosenbrock,spread@2,2,44,1.60908,1.06457
F19-GriewankRosenbrock,quality,3,15,9.46846,0.52534
F19-GriewankRosenbrock,quality,3,16,3.57937,0.52534
F19-GriewankRosenbrock,quality,3,17,0,0.52534
F19-GriewankRosenbrock,quality,3,18,2.14946,0.52534
F19-GriewankRosenbrock,quality,3,19,0,0.52534
F19-GriewankRosenbrock,quality,3,20,4.69249,0.52534
F19-GriewankRosenbrock,quality,3,21,2.02827,0.52534
F19-GriewankRosenbrock,quality,3,22,4.07312,0.52534
F19-GriewankRosenbrock,quality,3,23,0,0.52534
F19-GriewankRosenbrock,quality,3,24,2.93999,0.52534
F19-GriewankRosenbrock,quality,3,25,3.67293,0.52534
F19-GriewankRosenbrock,quality,3,26,0.353763,0.52534
F19-GriewankRosenbrock,quality,3,27,0,0.52534
F19-GriewankRosenbrock,quality,3,28,0.885313,0.52534
F19-GriewankRosenbrock,quality,3,29,4.4128,0.52534
F19-GriewankRosenbrock,quality,3,30,3.70301,0.52534
F19-GriewankRosenbrock,quality,3,31,6.0954,0.52534
F19-GriewankRosenbrock,quality,3,32,0,0.52534
F19-GriewankRosenbrock,quality,3,33,0,0.52534
F19-GriewankRosenbrock,quality,3,34,2.18945,0.52534
F19-GriewankRosenbrock,quality,3,35,0,0.52534
F19-GriewankRosenbrock,quality,3,36,0,0.52534
F19-GriewankRosenbrock,quality,3,37,0.368409,0.52534
F19-GriewankRosenbrock,quality,3,38,1.04337,0.52534
F19-GriewankRosenbrock,quality,3,39,0,0.52534
F19-GriewankRosenbrock,quality,3,40,9.87506,0.52534
F19-GriewankRosenbrock,quality,3,41,0,0.52534
F19-GriewankRosenbrock,quality,3,42,0,0.52534
F19-GriewankRosenbrock,quality,3,43,3.98363,0.52534
F19-GriewankRosenbrock,quality,3,44,2.88825,0.52534
F19-GriewankRosenbrock,complement,3,15,9.46846,0.49700
F19-GriewankRosenbrock,complement,3,16,3.57937,0.49700
F19-GriewankRosenbrock,complement,3,17,0,0.49700
F19-GriewankRosenbrock,complement,3,18,1.17077,0.49700
F19-GriewankRosenbrock,complement,3,19,0,0.49700
F19-GriewankRosenbrock,complement,3,20,4.69249,0.49700
F19-GriewankRosenbrock,complement,3,21,0,0.49700
F19-GriewankRosenbrock,complement,3,22,4.07312,0.49700
F19-GriewankRosenbrock,complement,3,23,0.367756,0.49700
F19-GriewankRosenbrock,complement,3,24,2.93999,0.49700
F19-GriewankRosenbrock,complement,3,25,3.67293,0.49700
F19-GriewankRosenbrock,complement,3,26,0.353763,0.49700
F19-GriewankRosenbrock,complement,3,27,0,0.49700
F19-GriewankRosenbrock,complement,3,28,0,0.49700
F19-GriewankRosenbrock,complement,3,29,3.13391,0.49700
F19-GriewankRosenbrock,complement,3,30,3.70301,0.49700
F19-GriewankRosenbrock,complement,3,31,6.0954,0.49700
F19-GriewankRosenbrock,complement,3,32,0,0.49700
F19-GriewankRosenbrock,complement,3,33,0,0.49700
F19-GriewankRosenbrock,complement,3,34,2.18945,0.49700
F19-GriewankRosenbrock,complement,3,35,0,0.49700
F19-GriewankRosenbrock,complement,3,36,0,0.49700
F19-GriewankRosenbrock,complement,3,37,0.368409,0.49700
F19-GriewankRosenbrock,complement,3,38,1.04337,0.49700
F19-GriewankRosenbrock,complement,3,39,0,0.49700
F19-GriewankRosenbrock,complement,3,40,4.87502,0.49700
F19-GriewankRosenbrock,complement,3,41,0,0.49700
F19-GriewankRosenbrock,complement,3,42,0,0.49700
F19-GriewankRosenbrock,complement,3,43,3.98363,0.49700
F19-GriewankRosenbrock,complement,3,44,2.88825,0.49700
F19-GriewankRosenbrock,spread@0.02,3,15,9.46846,0.52534
F19-GriewankRosenbrock,spread@0.02,3,16,3.57937,0.52534
F19-GriewankRosenbrock,spread@0.02,3,17,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,18,2.14946,0.52534
F19-GriewankRosenbrock,spread@0.02,3,19,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,20,4.69249,0.52534
F19-GriewankRosenbrock,spread@0.02,3,21,2.02827,0.52534
F19-GriewankRosenbrock,spread@0.02,3,22,4.07312,0.52534
F19-GriewankRosenbrock,spread@0.02,3,23,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,24,2.93999,0.52534
F19-GriewankRosenbrock,spread@0.02,3,25,3.67293,0.52534
F19-GriewankRosenbrock,spread@0.02,3,26,0.353763,0.52534
F19-GriewankRosenbrock,spread@0.02,3,27,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,28,0.885313,0.52534
F19-GriewankRosenbrock,spread@0.02,3,29,4.4128,0.52534
F19-GriewankRosenbrock,spread@0.02,3,30,3.70301,0.52534
F19-GriewankRosenbrock,spread@0.02,3,31,6.0954,0.52534
F19-GriewankRosenbrock,spread@0.02,3,32,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,33,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,34,2.18945,0.52534
F19-GriewankRosenbrock,spread@0.02,3,35,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,36,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,37,0.368409,0.52534
F19-GriewankRosenbrock,spread@0.02,3,38,1.04337,0.52534
F19-GriewankRosenbrock,spread@0.02,3,39,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,40,9.87506,0.52534
F19-GriewankRosenbrock,spread@0.02,3,41,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,42,0,0.52534
F19-GriewankRosenbrock,spread@0.02,3,43,3.98363,0.52534
F19-GriewankRosenbrock,spread@0.02,3,44,2.88825,0.52534
F19-GriewankRosenbrock,spread@0.05,3,15,9.46846,0.61571
F19-GriewankRosenbrock,spread@0.05,3,16,3.57937,0.61571
F19-GriewankRosenbrock,spread@0.05,3,17,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,18,2.14946,0.61571
F19-GriewankRosenbrock,spread@0.05,3,19,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,20,4.69249,0.61571
F19-GriewankRosenbrock,spread@0.05,3,21,2.02827,0.61571
F19-GriewankRosenbrock,spread@0.05,3,22,4.07312,0.61571
F19-GriewankRosenbrock,spread@0.05,3,23,0.367756,0.61571
F19-GriewankRosenbrock,spread@0.05,3,24,2.93999,0.61571
F19-GriewankRosenbrock,spread@0.05,3,25,3.67293,0.61571
F19-GriewankRosenbrock,spread@0.05,3,26,0.353763,0.61571
F19-GriewankRosenbrock,spread@0.05,3,27,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,28,0.885313,0.61571
F19-GriewankRosenbrock,spread@0.05,3,29,4.4128,0.61571
F19-GriewankRosenbrock,spread@0.05,3,30,3.70301,0.61571
F19-GriewankRosenbrock,spread@0.05,3,31,6.0954,0.61571
F19-GriewankRosenbrock,spread@0.05,3,32,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,33,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,34,2.18945,0.61571
F19-GriewankRosenbrock,spread@0.05,3,35,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,36,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,37,0.368409,0.61571
F19-GriewankRosenbrock,spread@0.05,3,38,1.04337,0.61571
F19-GriewankRosenbrock,spread@0.05,3,39,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,40,9.87506,0.61571
F19-GriewankRosenbrock,spread@0.05,3,41,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,42,0,0.61571
F19-GriewankRosenbrock,spread@0.05,3,43,3.98363,0.61571
F19-GriewankRosenbrock,spread@0.05,3,44,2.88825,0.61571
F19-GriewankRosenbrock,spread@0.1,3,15,9.46846,0.71025
F19-GriewankRosenbrock,spread@0.1,3,16,6.79991,0.71025
F19-GriewankRosenbrock,spread@0.1,3,17,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,18,2.14946,0.71025
F19-GriewankRosenbrock,spread@0.1,3,19,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,20,6.63107,0.71025
F19-GriewankRosenbrock,spread@0.1,3,21,2.02827,0.71025
F19-GriewankRosenbrock,spread@0.1,3,22,4.07312,0.71025
F19-GriewankRosenbrock,spread@0.1,3,23,3.3587,0.71025
F19-GriewankRosenbrock,spread@0.1,3,24,5.84993,0.71025
F19-GriewankRosenbrock,spread@0.1,3,25,3.67293,0.71025
F19-GriewankRosenbrock,spread@0.1,3,26,0.353763,0.71025
F19-GriewankRosenbrock,spread@0.1,3,27,1.1868,0.71025
F19-GriewankRosenbrock,spread@0.1,3,28,0.885313,0.71025
F19-GriewankRosenbrock,spread@0.1,3,29,4.4128,0.71025
F19-GriewankRosenbrock,spread@0.1,3,30,12.7394,0.71025
F19-GriewankRosenbrock,spread@0.1,3,31,6.0954,0.71025
F19-GriewankRosenbrock,spread@0.1,3,32,4.04436,0.71025
F19-GriewankRosenbrock,spread@0.1,3,33,6.18395,0.71025
F19-GriewankRosenbrock,spread@0.1,3,34,6.92478,0.71025
F19-GriewankRosenbrock,spread@0.1,3,35,1.04546,0.71025
F19-GriewankRosenbrock,spread@0.1,3,36,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,37,3.26927,0.71025
F19-GriewankRosenbrock,spread@0.1,3,38,1.04337,0.71025
F19-GriewankRosenbrock,spread@0.1,3,39,8.62498,0.71025
F19-GriewankRosenbrock,spread@0.1,3,40,9.87506,0.71025
F19-GriewankRosenbrock,spread@0.1,3,41,2.14284,0.71025
F19-GriewankRosenbrock,spread@0.1,3,42,0,0.71025
F19-GriewankRosenbrock,spread@0.1,3,43,4.17493,0.71025
F19-GriewankRosenbrock,spread@0.1,3,44,2.88825,0.71025
F19-GriewankRosenbrock,spread@0.15,3,15,5.76001,0.72017
F19-GriewankRosenbrock,spread@0.15,3,16,6.79991,0.72017
F19-GriewankRosenbrock,spread@0.15,3,17,2.70379,0.72017
F19-GriewankRosenbrock,spread@0.15,3,18,9.77741,0.72017
F19-GriewankRosenbrock,spread@0.15,3,19,6.15289,0.72017
F19-GriewankRosenbrock,spread@0.15,3,20,6.63107,0.72017
F19-GriewankRosenbrock,spread@0.15,3,21,2.02827,0.72017
F19-GriewankRosenbrock,spread@0.15,3,22,5.2095,0.72017
F19-GriewankRosenbrock,spread@0.15,3,23,2.65496,0.72017
F19-GriewankRosenbrock,spread@0.15,3,24,1.72981,0.72017
F19-GriewankRosenbrock,spread@0.15,3,25,9.1598,0.72017
F19-GriewankRosenbrock,spread@0.15,3,26,2.17486,0.72017
F19-GriewankRosenbrock,spread@0.15,3,27,1.1868,0.72017
F19-GriewankRosenbrock,spread@0.15,3,28,0.885313,0.72017
F19-GriewankRosenbrock,spread@0.15,3,29,9.39219,0.72017
F19-GriewankRosenbrock,spread@0.15,3,30,6.49636,0.72017
F19-GriewankRosenbrock,spread@0.15,3,31,9.11694,0.72017
F19-GriewankRosenbrock,spread@0.15,3,32,6.81498,0.72017
F19-GriewankRosenbrock,spread@0.15,3,33,3.43471,0.72017
F19-GriewankRosenbrock,spread@0.15,3,34,6.92478,0.72017
F19-GriewankRosenbrock,spread@0.15,3,35,1.04546,0.72017
F19-GriewankRosenbrock,spread@0.15,3,36,10.7385,0.72017
F19-GriewankRosenbrock,spread@0.15,3,37,5.53554,0.72017
F19-GriewankRosenbrock,spread@0.15,3,38,1.04337,0.72017
F19-GriewankRosenbrock,spread@0.15,3,39,8.97669,0.72017
F19-GriewankRosenbrock,spread@0.15,3,40,9.56952,0.72017
F19-GriewankRosenbrock,spread@0.15,3,41,5.87677,0.72017
F19-GriewankRosenbrock,spread@0.15,3,42,0,0.72017
F19-GriewankRosenbrock,spread@0.15,3,43,4.17493,0.72017
F19-GriewankRosenbrock,spread@0.15,3,44,6.25758,0.72017
F19-GriewankRosenbrock,spread@0.25,3,15,5.76001,0.71145
F19-GriewankRosenbrock,spread@0.25,3,16,6.79991,0.71145
F19-GriewankRosenbrock,spread@0.25,3,17,2.70379,0.71145
F19-GriewankRosenbrock,spread@0.25,3,18,9.77741,0.71145
F19-GriewankRosenbrock,spread@0.25,3,19,5.54949,0.71145
F19-GriewankRosenbrock,spread@0.25,3,20,6.63107,0.71145
F19-GriewankRosenbrock,spread@0.25,3,21,2.02827,0.71145
F19-GriewankRosenbrock,spread@0.25,3,22,5.2095,0.71145
F19-GriewankRosenbrock,spread@0.25,3,23,2.65496,0.71145
F19-GriewankRosenbrock,spread@0.25,3,24,1.72981,0.71145
F19-GriewankRosenbrock,spread@0.25,3,25,9.1598,0.71145
F19-GriewankRosenbrock,spread@0.25,3,26,2.17486,0.71145
F19-GriewankRosenbrock,spread@0.25,3,27,1.1868,0.71145
F19-GriewankRosenbrock,spread@0.25,3,28,0.885313,0.71145
F19-GriewankRosenbrock,spread@0.25,3,29,3.84738,0.71145
F19-GriewankRosenbrock,spread@0.25,3,30,6.49636,0.71145
F19-GriewankRosenbrock,spread@0.25,3,31,9.11694,0.71145
F19-GriewankRosenbrock,spread@0.25,3,32,6.81498,0.71145
F19-GriewankRosenbrock,spread@0.25,3,33,3.43471,0.71145
F19-GriewankRosenbrock,spread@0.25,3,34,6.92478,0.71145
F19-GriewankRosenbrock,spread@0.25,3,35,1.04546,0.71145
F19-GriewankRosenbrock,spread@0.25,3,36,10.7385,0.71145
F19-GriewankRosenbrock,spread@0.25,3,37,5.53554,0.71145
F19-GriewankRosenbrock,spread@0.25,3,38,1.04337,0.71145
F19-GriewankRosenbrock,spread@0.25,3,39,6.48308,0.71145
F19-GriewankRosenbrock,spread@0.25,3,40,8.47348,0.71145
F19-GriewankRosenbrock,spread@0.25,3,41,5.87677,0.71145
F19-GriewankRosenbrock,spread@0.25,3,42,0,0.71145
F19-GriewankRosenbrock,spread@0.25,3,43,3.37491,0.71145
F19-GriewankRosenbrock,spread@0.25,3,44,6.25758,0.71145
F19-GriewankRosenbrock,spread@0.5,3,15,10.1326,0.77455
F19-GriewankRosenbrock,spread@0.5,3,16,6.79991,0.77455
F19-GriewankRosenbrock,spread@0.5,3,17,2.70379,0.77455
F19-GriewankRosenbrock,spread@0.5,3,18,9.8151,0.77455
F19-GriewankRosenbrock,spread@0.5,3,19,5.54949,0.77455
F19-GriewankRosenbrock,spread@0.5,3,20,6.63107,0.77455
F19-GriewankRosenbrock,spread@0.5,3,21,2.02827,0.77455
F19-GriewankRosenbrock,spread@0.5,3,22,5.2095,0.77455
F19-GriewankRosenbrock,spread@0.5,3,23,10.7745,0.77455
F19-GriewankRosenbrock,spread@0.5,3,24,5.84993,0.77455
F19-GriewankRosenbrock,spread@0.5,3,25,6.87079,0.77455
F19-GriewankRosenbrock,spread@0.5,3,26,2.17486,0.77455
F19-GriewankRosenbrock,spread@0.5,3,27,1.1868,0.77455
F19-GriewankRosenbrock,spread@0.5,3,28,0.885313,0.77455
F19-GriewankRosenbrock,spread@0.5,3,29,3.84738,0.77455
F19-GriewankRosenbrock,spread@0.5,3,30,11.393,0.77455
F19-GriewankRosenbrock,spread@0.5,3,31,7.82224,0.77455
F19-GriewankRosenbrock,spread@0.5,3,32,6.81498,0.77455
F19-GriewankRosenbrock,spread@0.5,3,33,6.17226,0.77455
F19-GriewankRosenbrock,spread@0.5,3,34,6.92478,0.77455
F19-GriewankRosenbrock,spread@0.5,3,35,1.04546,0.77455
F19-GriewankRosenbrock,spread@0.5,3,36,9.43114,0.77455
F19-GriewankRosenbrock,spread@0.5,3,37,4.63716,0.77455
F19-GriewankRosenbrock,spread@0.5,3,38,1.04337,0.77455
F19-GriewankRosenbrock,spread@0.5,3,39,6.48308,0.77455
F19-GriewankRosenbrock,spread@0.5,3,40,8.47348,0.77455
F19-GriewankRosenbrock,spread@0.5,3,41,5.87677,0.77455
F19-GriewankRosenbrock,spread@0.5,3,42,0,0.77455
F19-GriewankRosenbrock,spread@0.5,3,43,3.37491,0.77455
F19-GriewankRosenbrock,spread@0.5,3,44,6.25758,0.77455
F19-GriewankRosenbrock,spread@1,3,15,12.5959,1.01340
F19-GriewankRosenbrock,spread@1,3,16,6.79991,1.01340
F19-GriewankRosenbrock,spread@1,3,17,2.70379,1.01340
F19-GriewankRosenbrock,spread@1,3,18,9.8151,1.01340
F19-GriewankRosenbrock,spread@1,3,19,11.6317,1.01340
F19-GriewankRosenbrock,spread@1,3,20,6.63107,1.01340
F19-GriewankRosenbrock,spread@1,3,21,2.02827,1.01340
F19-GriewankRosenbrock,spread@1,3,22,5.2095,1.01340
F19-GriewankRosenbrock,spread@1,3,23,10.7745,1.01340
F19-GriewankRosenbrock,spread@1,3,24,5.84993,1.01340
F19-GriewankRosenbrock,spread@1,3,25,6.43956,1.01340
F19-GriewankRosenbrock,spread@1,3,26,2.17486,1.01340
F19-GriewankRosenbrock,spread@1,3,27,1.1868,1.01340
F19-GriewankRosenbrock,spread@1,3,28,0.885313,1.01340
F19-GriewankRosenbrock,spread@1,3,29,12.2786,1.01340
F19-GriewankRosenbrock,spread@1,3,30,12.7394,1.01340
F19-GriewankRosenbrock,spread@1,3,31,9.11694,1.01340
F19-GriewankRosenbrock,spread@1,3,32,6.81498,1.01340
F19-GriewankRosenbrock,spread@1,3,33,6.18395,1.01340
F19-GriewankRosenbrock,spread@1,3,34,6.92478,1.01340
F19-GriewankRosenbrock,spread@1,3,35,1.04546,1.01340
F19-GriewankRosenbrock,spread@1,3,36,10.7385,1.01340
F19-GriewankRosenbrock,spread@1,3,37,8.81202,1.01340
F19-GriewankRosenbrock,spread@1,3,38,1.04337,1.01340
F19-GriewankRosenbrock,spread@1,3,39,8.97669,1.01340
F19-GriewankRosenbrock,spread@1,3,40,9.87506,1.01340
F19-GriewankRosenbrock,spread@1,3,41,5.87677,1.01340
F19-GriewankRosenbrock,spread@1,3,42,0,1.01340
F19-GriewankRosenbrock,spread@1,3,43,0,1.01340
F19-GriewankRosenbrock,spread@1,3,44,6.25758,1.01340
F19-GriewankRosenbrock,spread@2,3,15,12.5959,1.08805
F19-GriewankRosenbrock,spread@2,3,16,6.79991,1.08805
F19-GriewankRosenbrock,spread@2,3,17,2.70379,1.08805
F19-GriewankRosenbrock,spread@2,3,18,9.8151,1.08805
F19-GriewankRosenbrock,spread@2,3,19,11.6317,1.08805
F19-GriewankRosenbrock,spread@2,3,20,6.63107,1.08805
F19-GriewankRosenbrock,spread@2,3,21,2.02827,1.08805
F19-GriewankRosenbrock,spread@2,3,22,5.2095,1.08805
F19-GriewankRosenbrock,spread@2,3,23,10.7745,1.08805
F19-GriewankRosenbrock,spread@2,3,24,5.84993,1.08805
F19-GriewankRosenbrock,spread@2,3,25,10.9446,1.08805
F19-GriewankRosenbrock,spread@2,3,26,2.17486,1.08805
F19-GriewankRosenbrock,spread@2,3,27,1.1868,1.08805
F19-GriewankRosenbrock,spread@2,3,28,0.885313,1.08805
F19-GriewankRosenbrock,spread@2,3,29,12.2786,1.08805
F19-GriewankRosenbrock,spread@2,3,30,5.11027,1.08805
F19-GriewankRosenbrock,spread@2,3,31,9.11694,1.08805
F19-GriewankRosenbrock,spread@2,3,32,6.81498,1.08805
F19-GriewankRosenbrock,spread@2,3,33,6.18395,1.08805
F19-GriewankRosenbrock,spread@2,3,34,6.92478,1.08805
