function,method,seed,scenario,regret,spread
F12-BentCigar,spread@2,4,43,0,0.00000
F12-BentCigar,spread@2,4,44,0,0.00000
F13-SharpRidge,quality,0,15,0,0.03081
F13-SharpRidge,quality,0,16,724.26,0.03081
F13-SharpRidge,quality,0,17,46.0961,0.03081
F13-SharpRidge,quality,0,18,348.184,0.03081
F13-SharpRidge,quality,0,19,235.726,0.03081
F13-SharpRidge,quality,0,20,611.697,0.03081
F13-SharpRidge,quality,0,21,746.432,0.03081
F13-SharpRidge,quality,0,22,178.252,0.03081
F13-SharpRidge,quality,0,23,277.165,0.03081
F13-SharpRidge,quality,0,24,308.531,0.03081
F13-SharpRidge,quality,0,25,1548.72,0.03081
F13-SharpRidge,quality,0,26,247.8,0.03081
F13-SharpRidge,quality,0,27,1375.35,0.03081
F13-SharpRidge,quality,0,28,1418.34,0.03081
F13-SharpRidge,quality,0,29,133.574,0.03081
F13-SharpRidge,quality,0,30,0,0.03081
F13-SharpRidge,quality,0,31,507.118,0.03081
F13-SharpRidge,quality,0,32,104.948,0.03081
F13-SharpRidge,quality,0,33,94.4083,0.03081
F13-SharpRidge,quality,0,34,0,0.03081
F13-SharpRidge,quality,0,35,143.444,0.03081
F13-SharpRidge,quality,0,36,289.346,0.03081
F13-SharpRidge,quality,0,37,0,0.03081
F13-SharpRidge,quality,0,38,0,0.03081
F13-SharpRidge,quality,0,39,142.051,0.03081
F13-SharpRidge,quality,0,40,241.635,0.03081
F13-SharpRidge,quality,0,41,194.682,0.03081
F13-SharpRidge,quality,0,42,88.3338,0.03081
F13-SharpRidge,quality,0,43,16.4109,0.03081
F13-SharpRidge,quality,0,44,760.107,0.03081
F13-SharpRidge,complement,0,15,132.963,0.36059
F13-SharpRidge,complement,0,16,0,0.36059
F13-SharpRidge,complement,0,17,39.0171,0.36059
F13-SharpRidge,complement,0,18,0,0.36059
F13-SharpRidge,complement,0,19,0,0.36059
F13-SharpRidge,complement,0,20,77.8912,0.36059
F13-SharpRidge,complement,0,21,117.037,0.36059
F13-SharpRidge,complement,0,22,0,0.36059
F13-SharpRidge,complement,0,23,24.4852,0.36059
F13-SharpRidge,complement,0,24,1.86801,0.36059
F13-SharpRidge,complement,0,25,107.508,0.36059
F13-SharpRidge,complement,0,26,218.149,0.36059
F13-SharpRidge,complement,0,27,0,0.36059
F13-SharpRidge,complement,0,28,0,0.36059
F13-SharpRidge,complement,0,29,369.053,0.36059
F13-SharpRidge,complement,0,30,0.789825,0.36059
F13-SharpRidge,complement,0,31,25.004,0.36059
F13-SharpRidge,complement,0,32,91.8889,0.36059
F13-SharpRidge,complement,0,33,97.2434,0.36059
F13-SharpRidge,complement,0,34,38.6359,0.36059
F13-SharpRidge,complement,0,35,0,0.36059
F13-SharpRidge,complement,0,36,0,0.36059
F13-SharpRidge,complement,0,37,89.2464,0.36059
F13-SharpRidge,complement,0,38,139.168,0.36059
F13-SharpRidge,complement,0,39,289.106,0.36059
F13-SharpRidge,complement,0,40,212.822,0.36059
F13-SharpRidge,complement,0,41,169.797,0.36059
F13-SharpRidge,complement,0,42,77.2919,0.36059
F13-SharpRidge,complement,0,43,13.5767,0.36059
F13-SharpRidge,complement,0,44,0,0.36059
F13-SharpRidge,spread@0.02,0,15,0,0.03514
F13-SharpRidge,spread@0.02,0,16,704.366,0.03514
F13-SharpRidge,spread@0.02,0,17,46.0961,0.03514
F13-SharpRidge,spread@0.02,0,18,335.141,0.03514
F13-SharpRidge,spread@0.02,0,19,230.291,0.03514
F13-SharpRidge,spread@0.02,0,20,582.883,0.03514
F13-SharpRidge,spread@0.02,0,21,715.048,0.03514
F13-SharpRidge,spread@0.02,0,22,169.517,0.03514
F13-SharpRidge,spread@0.02,0,23,256.498,0.03514
F13-SharpRidge,spread@0.02,0,24,291.326,0.03514
F13-SharpRidge,spread@0.02,0,25,1517.85,0.03514
F13-SharpRidge,spread@0.02,0,26,247.8,0.03514
F13-SharpRidge,spread@0.02,0,27,1349.94,0.03514
F13-SharpRidge,spread@0.02,0,28,1384.68,0.03514
F13-SharpRidge,spread@0.02,0,29,107.803,0.03514
F13-SharpRidge,spread@0.02,0,30,0,0.03514
F13-SharpRidge,spread@0.02,0,31,474.992,0.03514
F13-SharpRidge,spread@0.02,0,32,104.948,0.03514
F13-SharpRidge,spread@0.02,0,33,74.6627,0.03514
F13-SharpRidge,spread@0.02,0,34,0.61766,0.03514
F13-SharpRidge,spread@0.02,0,35,139.066,0.03514
F13-SharpRidge,spread@0.02,0,36,284.03,0.03514
F13-SharpRidge,spread@0.02,0,37,0,0.03514
F13-SharpRidge,spread@0.02,0,38,9.3224,0.03514
F13-SharpRidge,spread@0.02,0,39,115.789,0.03514
F13-SharpRidge,spread@0.02,0,40,241.635,0.03514
F13-SharpRidge,spread@0.02,0,41,194.682,0.03514
F13-SharpRidge,spread@0.02,0,42,88.3338,0.03514
F13-SharpRidge,spread@0.02,0,43,16.4109,0.03514
F13-SharpRidge,spread@0.02,0,44,741.268,0.03514
F13-SharpRidge,spread@0.05,0,15,0,0.05465
F13-SharpRidge,spread@0.05,0,16,675.502,0.05465
F13-SharpRidge,spread@0.05,0,17,42.7874,0.05465
F13-SharpRidge,spread@0.05,0,18,316.076,0.05465
F13-SharpRidge,spread@0.05,0,19,222.403,0.05465
F13-SharpRidge,spread@0.05,0,20,540.661,0.05465
F13-SharpRidge,spread@0.05,0,21,669.046,0.05465
F13-SharpRidge,spread@0.05,0,22,157.077,0.05465
F13-SharpRidge,spread@0.05,0,23,226.511,0.05465
F13-SharpRidge,spread@0.05,0,24,266.245,0.05465
F13-SharpRidge,spread@0.05,0,25,1472.59,0.05465
F13-SharpRidge,spread@0.05,0,26,234.149,0.05465
F13-SharpRidge,spread@0.05,0,27,1312.78,0.05465
F13-SharpRidge,spread@0.05,0,28,1335.26,0.05465
F13-SharpRidge,spread@0.05,0,29,70.1033,0.05465
F13-SharpRidge,spread@0.05,0,30,0,0.05465
F13-SharpRidge,spread@0.05,0,31,427.841,0.05465
F13-SharpRidge,spread@0.05,0,32,98.9198,0.05465
F13-SharpRidge,spread@0.05,0,33,45.9008,0.05465
F13-SharpRidge,spread@0.05,0,34,0,0.05465
F13-SharpRidge,spread@0.05,0,35,132.705,0.05465
F13-SharpRidge,spread@0.05,0,36,276.251,0.05465
F13-SharpRidge,spread@0.05,0,37,0,0.05465
F13-SharpRidge,spread@0.05,0,38,0,0.05465
F13-SharpRidge,spread@0.05,0,39,77.4112,0.05465
F13-SharpRidge,spread@0.05,0,40,228.373,0.05465
F13-SharpRidge,spread@0.05,0,41,183.175,0.05465
F13-SharpRidge,spread@0.05,0,42,83.2352,0.05465
F13-SharpRidge,spread@0.05,0,43,15.0785,0.05465
F13-SharpRidge,spread@0.05,0,44,713.622,0.05465
F13-SharpRidge,spread@0.1,0,15,0,0.07624
F13-SharpRidge,spread@0.1,0,16,622.594,0.07624
F13-SharpRidge,spread@0.1,0,17,39.0171,0.07624
F13-SharpRidge,spread@0.1,0,18,280.677,0.07624
F13-SharpRidge,spread@0.1,0,19,207.931,0.07624
F13-SharpRidge,spread@0.1,0,20,461.919,0.07624
F13-SharpRidge,spread@0.1,0,21,583.215,0.07624
F13-SharpRidge,spread@0.1,0,22,135.033,0.07624
F13-SharpRidge,spread@0.1,0,23,171.541,0.07624
F13-SharpRidge,spread@0.1,0,24,219.889,0.07624
F13-SharpRidge,spread@0.1,0,25,1388.06,0.07624
F13-SharpRidge,spread@0.1,0,26,218.149,0.07624
F13-SharpRidge,spread@0.1,0,27,1243.69,0.07624
F13-SharpRidge,spread@0.1,0,28,1242.76,0.07624
F13-SharpRidge,spread@0.1,0,29,0,0.07624
F13-SharpRidge,spread@0.1,0,30,0,0.07624
F13-SharpRidge,spread@0.1,0,31,339.665,0.07624
F13-SharpRidge,spread@0.1,0,32,91.8889,0.07624
F13-SharpRidge,spread@0.1,0,33,0,0.07624
F13-SharpRidge,spread@0.1,0,34,1.87489,0.07624
F13-SharpRidge,spread@0.1,0,35,121.024,0.07624
F13-SharpRidge,spread@0.1,0,36,261.786,0.07624
F13-SharpRidge,spread@0.1,0,37,0,0.07624
F13-SharpRidge,spread@0.1,0,38,9.3224,0.07624
F13-SharpRidge,spread@0.1,0,39,6.18034,0.07624
F13-SharpRidge,spread@0.1,0,40,212.822,0.07624
F13-SharpRidge,spread@0.1,0,41,169.797,0.07624
F13-SharpRidge,spread@0.1,0,42,77.2919,0.07624
F13-SharpRidge,spread@0.1,0,43,13.5767,0.07624
F13-SharpRidge,spread@0.1,0,44,661.932,0.07624
F13-SharpRidge,spread@0.15,0,15,0,0.07624
F13-SharpRidge,spread@0.15,0,16,622.594,0.07624
F13-SharpRidge,spread@0.15,0,17,39.0171,0.07624
F13-SharpRidge,spread@0.15,0,18,280.677,0.07624
F13-SharpRidge,spread@0.15,0,19,207.931,0.07624
F13-SharpRidge,spread@0.15,0,20,461.919,0.07624
F13-SharpRidge,spread@0.15,0,21,583.215,0.07624
F13-SharpRidge,spread@0.15,0,22,135.033,0.07624
F13-SharpRidge,spread@0.15,0,23,171.541,0.07624
F13-SharpRidge,spread@0.15,0,24,219.889,0.07624
F13-SharpRidge,spread@0.15,0,25,1388.06,0.07624
F13-SharpRidge,spread@0.15,0,26,218.149,0.07624
F13-SharpRidge,spread@0.15,0,27,1243.69,0.07624
F13-SharpRidge,spread@0.15,0,28,1242.76,0.07624
F13-SharpRidge,spread@0.15,0,29,0,0.07624
F13-SharpRidge,spread@0.15,0,30,0,0.07624
F13-SharpRidge,spread@0.15,0,31,339.665,0.07624
F13-SharpRidge,spread@0.15,0,32,91.8889,0.07624
F13-SharpRidge,spread@0.15,0,33,0,0.07624
F13-SharpRidge,spread@0.15,0,34,1.87489,0.07624
F13-SharpRidge,spread@0.15,0,35,121.024,0.07624
F13-SharpRidge,spread@0.15,0,36,261.786,0.07624
F13-SharpRidge,spread@0.15,0,37,0,0.07624
F13-SharpRidge,spread@0.15,0,38,9.3224,0.07624
F13-SharpRidge,spread@0.15,0,39,6.18034,0.07624
F13-SharpRidge,spread@0.15,0,40,212.822,0.07624
F13-SharpRidge,spread@0.15,0,41,169.797,0.07624
F13-SharpRidge,spread@0.15,0,42,77.2919,0.07624
F13-SharpRidge,spread@0.15,0,43,13.5767,0.07624
F13-SharpRidge,spread@0.15,0,44,661.932,0.07624
F13-SharpRidge,spread@0.25,0,15,0,0.09776
F13-SharpRidge,spread@0.25,0,16,554.478,0.09776
F13-SharpRidge,spread@0.25,0,17,39.0171,0.09776
F13-SharpRidge,spread@0.25,0,18,234.17,0.09776
F13-SharpRidge,spread@0.25,0,19,189.275,0.09776
F13-SharpRidge,spread@0.25,0,20,357.757,0.09776
F13-SharpRidge,spread@0.25,0,21,469.595,0.09776
F13-SharpRidge,spread@0.25,0,22,108.213,0.09776
F13-SharpRidge,spread@0.25,0,23,100.761,0.09776
F13-SharpRidge,spread@0.25,0,24,159.418,0.09776
F13-SharpRidge,spread@0.25,0,25,1276.03,0.09776
F13-SharpRidge,spread@0.25,0,26,218.149,0.09776
F13-SharpRidge,spread@0.25,0,27,1152.75,0.09776
F13-SharpRidge,spread@0.25,0,28,1119.73,0.09776
F13-SharpRidge,spread@0.25,0,29,40.5001,0.09776
F13-SharpRidge,spread@0.25,0,30,0,0.09776
F13-SharpRidge,spread@0.25,0,31,222.535,0.09776
F13-SharpRidge,spread@0.25,0,32,91.8889,0.09776
F13-SharpRidge,spread@0.25,0,33,23.4196,0.09776
F13-SharpRidge,spread@0.25,0,34,6.26785,0.09776
F13-SharpRidge,spread@0.25,0,35,105.938,0.09776
F13-SharpRidge,spread@0.25,0,36,242.733,0.09776
F13-SharpRidge,spread@0.25,0,37,0,0.09776
F13-SharpRidge,spread@0.25,0,38,41.0558,0.09776
F13-SharpRidge,spread@0.25,0,39,29.846,0.09776
F13-SharpRidge,spread@0.25,0,40,212.822,0.09776
F13-SharpRidge,spread@0.25,0,41,169.797,0.09776
F13-SharpRidge,spread@0.25,0,42,77.2919,0.09776
F13-SharpRidge,spread@0.25,0,43,13.5767,0.09776
F13-SharpRidge,spread@0.25,0,44,593.289,0.09776
F13-SharpRidge,spread@0.5,0,15,0,0.18817
F13-SharpRidge,spread@0.5,0,16,431.903,0.18817
F13-SharpRidge,spread@0.5,0,17,19.4279,0.18817
F13-SharpRidge,spread@0.5,0,18,147.437,0.18817
F13-SharpRidge,spread@0.5,0,19,155.624,0.18817
F13-SharpRidge,spread@0.5,0,20,161.244,0.18817
F13-SharpRidge,spread@0.5,0,21,254.977,0.18817
F13-SharpRidge,spread@0.5,0,22,65.0461,0.18817
F13-SharpRidge,spread@0.5,0,23,0,0.18817
F13-SharpRidge,spread@0.5,0,24,48.026,0.18817
F13-SharpRidge,spread@0.5,0,25,1063.94,0.18817
F13-SharpRidge,spread@0.5,0,26,124.878,0.18817
F13-SharpRidge,spread@0.5,0,27,982.576,0.18817
F13-SharpRidge,spread@0.5,0,28,885.494,0.18817
F13-SharpRidge,spread@0.5,0,29,57.7111,0.18817
F13-SharpRidge,spread@0.5,0,30,0,0.18817
F13-SharpRidge,spread@0.5,0,31,0,0.18817
F13-SharpRidge,spread@0.5,0,32,51.6699,0.18817
F13-SharpRidge,spread@0.5,0,33,16.0017,0.18817
F13-SharpRidge,spread@0.5,0,34,6.26785,0.18817
F13-SharpRidge,spread@0.5,0,35,78.6355,0.18817
F13-SharpRidge,spread@0.5,0,36,207.05,0.18817
F13-SharpRidge,spread@0.5,0,37,52.3315,0.18817
F13-SharpRidge,spread@0.5,0,38,41.0558,0.18817
F13-SharpRidge,spread@0.5,0,39,0,0.18817
F13-SharpRidge,spread@0.5,0,40,122.016,0.18817
F13-SharpRidge,spread@0.5,0,41,94.2437,0.18817
F13-SharpRidge,spread@0.5,0,42,43.3678,0.18817
F13-SharpRidge,spread@0.5,0,43,6.15306,0.18817
F13-SharpRidge,spread@0.5,0,44,462.937,0.18817
F13-SharpRidge,spread@1,0,15,0,0.27647
F13-SharpRidge,spread@1,0,16,337.292,0.27647
F13-SharpRidge,spread@1,0,17,6.20323,0.27647
F13-SharpRidge,spread@1,0,18,77.2851,0.27647
F13-SharpRidge,spread@1,0,19,129.567,0.27647
F13-SharpRidge,spread@1,0,20,0,0.27647
F13-SharpRidge,spread@1,0,21,78.6177,0.27647
F13-SharpRidge,spread@1,0,22,37.0933,0.27647
F13-SharpRidge,spread@1,0,23,49.0957,0.27647
F13-SharpRidge,spread@1,0,24,22.6835,0.27647
F13-SharpRidge,spread@1,0,25,889.208,0.27647
F13-SharpRidge,spread@1,0,26,45.9701,0.27647
F13-SharpRidge,spread@1,0,27,844.358,0.27647
F13-SharpRidge,spread@1,0,28,691.16,0.27647
F13-SharpRidge,spread@1,0,29,93.215,0.27647
F13-SharpRidge,spread@1,0,30,0,0.27647
F13-SharpRidge,spread@1,0,31,118.441,0.27647
F13-SharpRidge,spread@1,0,32,18.7168,0.27647
F13-SharpRidge,spread@1,0,33,23.8092,0.27647
F13-SharpRidge,spread@1,0,34,6.26785,0.27647
F13-SharpRidge,spread@1,0,35,57.3986,0.27647
F13-SharpRidge,spread@1,0,36,178.033,0.27647
F13-SharpRidge,spread@1,0,37,52.3315,0.27647
F13-SharpRidge,spread@1,0,38,41.0558,0.27647
F13-SharpRidge,spread@1,0,39,29.846,0.27647
F13-SharpRidge,spread@1,0,40,44.9777,0.27647
F13-SharpRidge,spread@1,0,41,33.7285,0.27647
F13-SharpRidge,spread@1,0,42,15.6782,0.27647
F13-SharpRidge,spread@1,0,43,1.73687,0.27647
F13-SharpRidge,spread@1,0,44,355.13,0.27647
F13-SharpRidge,spread@2,0,15,0,0.33121
F13-SharpRidge,spread@2,0,16,238.132,0.33121
F13-SharpRidge,spread@2,0,17,0,0.33121
F13-SharpRidge,spread@2,0,18,0,0.33121
F13-SharpRidge,spread@2,0,19,102.16,0.33121
F13-SharpRidge,spread@2,0,20,123.387,0.33121
F13-SharpRidge,spread@2,0,21,117.037,0.33121
F13-SharpRidge,spread@2,0,22,14.0917,0.33121
F13-SharpRidge,spread@2,0,23,69.0649,0.33121
F13-SharpRidge,spread@2,0,24,123.335,0.33121
F13-SharpRidge,spread@2,0,25,693.128,0.33121
F13-SharpRidge,spread@2,0,26,0,0.33121
F13-SharpRidge,spread@2,0,27,691.438,0.33121
F13-SharpRidge,spread@2,0,28,471.608,0.33121
F13-SharpRidge,spread@2,0,29,144.487,0.33121
F13-SharpRidge,spread@2,0,30,0,0.33121
F13-SharpRidge,spread@2,0,31,168.659,0.33121
F13-SharpRidge,spread@2,0,32,0,0.33121
F13-SharpRidge,spread@2,0,33,35.3517,0.33121
F13-SharpRidge,spread@2,0,34,6.26785,0.33121
F13-SharpRidge,spread@2,0,35,34.9496,0.33121
F13-SharpRidge,spread@2,0,36,145.893,0.33121
F13-SharpRidge,spread@2,0,37,52.3315,0.33121
F13-SharpRidge,spread@2,0,38,41.0558,0.33121
F13-SharpRidge,spread@2,0,39,73.0362,0.33121
F13-SharpRidge,spread@2,0,40,0,0.33121
F13-SharpRidge,spread@2,0,41,0,0.33121
F13-SharpRidge,spread@2,0,42,0,0.33121
F13-SharpRidge,spread@2,0,43,0,0.33121
F13-SharpRidge,spread@2,0,44,233.703,0.33121
F13-SharpRidge,quality,1,15,0,0.05896
F13-SharpRidge,quality,1,16,621.364,0.05896
F13-SharpRidge,quality,1,17,40.2749,0.05896
F13-SharpRidge,quality,1,18,307.068,0.05896
F13-SharpRidge,quality,1,19,219.894,0.05896
F13-SharpRidge,quality,1,20,570.454,0.05896
F13-SharpRidge,quality,1,21,665.452,0.05896
F13-SharpRidge,quality,1,22,160.695,0.05896
F13-SharpRidge,quality,1,23,211.125,0.05896
F13-SharpRidge,quality,1,24,249.967,0.05896
F13-SharpRidge,quality,1,25,1485.62,0.05896
F13-SharpRidge,quality,1,26,225.058,0.05896
F13-SharpRidge,quality,1,27,1293.83,0.05896
F13-SharpRidge,quality,1,28,1332.37,0.05896
F13-SharpRidge,quality,1,29,74.5516,0.05896
F13-SharpRidge,quality,1,30,0,0.05896
F13-SharpRidge,quality,1,31,444.382,0.05896
F13-SharpRidge,quality,1,32,94.8064,0.05896
F13-SharpRidge,quality,1,33,41.6528,0.05896
F13-SharpRidge,quality,1,34,0,0.05896
F13-SharpRidge,quality,1,35,140.032,0.05896
F13-SharpRidge,quality,1,36,272.245,0.05896
F13-SharpRidge,quality,1,37,0,0.05896
F13-SharpRidge,quality,1,38,0,0.05896
F13-SharpRidge,quality,1,39,98.3361,0.05896
F13-SharpRidge,quality,1,40,219.561,0.05896
F13-SharpRidge,quality,1,41,175.197,0.05896
F13-SharpRidge,quality,1,42,79.7466,0.05896
F13-SharpRidge,quality,1,43,14.019,0.05896
F13-SharpRidge,quality,1,44,737.803,0.05896
F13-SharpRidge,complement,1,15,177.66,0.25715
F13-SharpRidge,complement,1,16,0.585938,0.25715
F13-SharpRidge,complement,1,17,35.4008,0.25715
F13-SharpRidge,complement,1,18,0,0.25715
F13-SharpRidge,complement,1,19,48.5729,0.25715
F13-SharpRidge,complement,1,20,48.1908,0.25715
F13-SharpRidge,complement,1,21,95.1437,0.25715
F13-SharpRidge,complement,1,22,0,0.25715
F13-SharpRidge,complement,1,23,30.9785,0.25715
F13-SharpRidge,complement,1,24,0,0.25715
F13-SharpRidge,complement,1,25,292.424,0.25715
F13-SharpRidge,complement,1,26,203.755,0.25715
F13-SharpRidge,complement,1,27,357.859,0.25715
F13-SharpRidge,complement,1,28,0,0.25715
F13-SharpRidge,complement,1,29,427.224,0.25715
F13-SharpRidge,complement,1,30,1.37605,0.25715
F13-SharpRidge,complement,1,31,120.159,0.25715
F13-SharpRidge,complement,1,32,85.4921,0.25715
F13-SharpRidge,complement,1,33,113.508,0.25715
F13-SharpRidge,complement,1,34,44.9063,0.25715
F13-SharpRidge,complement,1,35,0,0.25715
F13-SharpRidge,complement,1,36,75.6207,0.25715
F13-SharpRidge,complement,1,37,144.336,0.25715
F13-SharpRidge,complement,1,38,134.77,0.25715
F13-SharpRidge,complement,1,39,372.959,0.25715
F13-SharpRidge,complement,1,40,198.846,0.25715
F13-SharpRidge,complement,1,41,157.534,0.25715
F13-SharpRidge,complement,1,42,71.8775,0.25715
F13-SharpRidge,complement,1,43,12.1008,0.25715
F13-SharpRidge,complement,1,44,0,0.25715
F13-SharpRidge,spread@0.02,1,15,0,0.05896
F13-SharpRidge,spread@0.02,1,16,621.364,0.05896
F13-SharpRidge,spread@0.02,1,17,40.2749,0.05896
F13-SharpRidge,spread@0.02,1,18,307.068,0.05896
F13-SharpRidge,spread@0.02,1,19,219.894,0.05896
F13-SharpRidge,spread@0.02,1,20,570.454,0.05896
F13-SharpRidge,spread@0.02,1,21,665.452,0.05896
F13-SharpRidge,spread@0.02,1,22,160.695,0.05896
F13-SharpRidge,spread@0.02,1,23,211.125,0.05896
F13-SharpRidge,spread@0.02,1,24,249.967,0.05896
F13-SharpRidge,spread@0.02,1,25,1485.62,0.05896
F13-SharpRidge,spread@0.02,1,26,225.058,0.05896
F13-SharpRidge,spread@0.02,1,27,1293.83,0.05896
F13-SharpRidge,spread@0.02,1,28,1332.37,0.05896
F13-SharpRidge,spread@0.02,1,29,74.5516,0.05896
F13-SharpRidge,spread@0.02,1,30,0,0.05896
F13-SharpRidge,spread@0.02,1,31,444.382,0.05896
F13-SharpRidge,spread@0.02,1,32,94.8064,0.05896
F13-SharpRidge,spread@0.02,1,33,41.6528,0.05896
F13-SharpRidge,spread@0.02,1,34,0,0.05896
F13-SharpRidge,spread@0.02,1,35,140.032,0.05896
F13-SharpRidge,spread@0.02,1,36,272.245,0.05896
F13-SharpRidge,spread@0.02,1,37,0,0.05896
F13-SharpRidge,spread@0.02,1,38,0,0.05896
F13-SharpRidge,spread@0.02,1,39,98.3361,0.05896
F13-SharpRidge,spread@0.02,1,40,219.561,0.05896
F13-SharpRidge,spread@0.02,1,41,175.197,0.05896
F13-SharpRidge,spread@0.02,1,42,79.7466,0.05896
F13-SharpRidge,spread@0.02,1,43,14.019,0.05896
F13-SharpRidge,spread@0.02,1,44,737.803,0.05896
F13-SharpRidge,spread@0.05,1,15,0,0.05896
F13-SharpRidge,spread@0.05,1,16,621.364,0.05896
F13-SharpRidge,spread@0.05,1,17,40.2749,0.05896
F13-SharpRidge,spread@0.05,1,18,307.068,0.05896
F13-SharpRidge,spread@0.05,1,19,219.894,0.05896
F13-SharpRidge,spread@0.05,1,20,570.454,0.05896
F13-SharpRidge,spread@0.05,1,21,665.452,0.05896
F13-SharpRidge,spread@0.05,1,22,160.695,0.05896
F13-SharpRidge,spread@0.05,1,23,211.125,0.05896
F13-SharpRidge,spread@0.05,1,24,249.967,0.05896
F13-SharpRidge,spread@0.05,1,25,1485.62,0.05896
F13-SharpRidge,spread@0.05,1,26,225.058,0.05896
F13-SharpRidge,spread@0.05,1,27,1293.83,0.05896
F13-SharpRidge,spread@0.05,1,28,1332.37,0.05896
F13-SharpRidge,spread@0.05,1,29,74.5516,0.05896
F13-SharpRidge,spread@0.05,1,30,0,0.05896
F13-SharpRidge,spread@0.05,1,31,444.382,0.05896
F13-SharpRidge,spread@0.05,1,32,94.8064,0.05896
F13-SharpRidge,spread@0.05,1,33,41.6528,0.05896
F13-SharpRidge,spread@0.05,1,34,0,0.05896
F13-SharpRidge,spread@0.05,1,35,140.032,0.05896
F13-SharpRidge,spread@0.05,1,36,272.245,0.05896
F13-SharpRidge,spread@0.05,1,37,0,0.05896
F13-SharpRidge,spread@0.05,1,38,0,0.05896
F13-SharpRidge,spread@0.05,1,39,98.3361,0.05896
F13-SharpRidge,spread@0.05,1,40,219.561,0.05896
F13-SharpRidge,spread@0.05,1,41,175.197,0.05896
F13-SharpRidge,spread@0.05,1,42,79.7466,0.05896
F13-SharpRidge,spread@0.05,1,43,14.019,0.05896
F13-SharpRidge,spread@0.05,1,44,737.803,0.05896
F13-SharpRidge,spread@0.1,1,15,0,0.09806
F13-SharpRidge,spread@0.1,1,16,541.408,0.09806
F13-SharpRidge,spread@0.1,1,17,35.4008,0.09806
F13-SharpRidge,spread@0.1,1,18,253.295,0.09806
F13-SharpRidge,spread@0.1,1,19,198.017,0.09806
F13-SharpRidge,spread@0.1,1,20,450.629,0.09806
F13-SharpRidge,spread@0.1,1,21,534.815,0.09806
F13-SharpRidge,spread@0.1,1,22,127.843,0.09806
F13-SharpRidge,spread@0.1,1,23,128.049,0.09806
F13-SharpRidge,spread@0.1,1,24,179.677,0.09806
F13-SharpRidge,spread@0.1,1,25,1356.93,0.09806
F13-SharpRidge,spread@0.1,1,26,203.755,0.09806
F13-SharpRidge,spread@0.1,1,27,1188.83,0.09806
F13-SharpRidge,spread@0.1,1,28,1191.42,0.09806
F13-SharpRidge,spread@0.1,1,29,36.6345,0.09806
F13-SharpRidge,spread@0.1,1,30,0,0.09806
F13-SharpRidge,spread@0.1,1,31,310.056,0.09806
F13-SharpRidge,spread@0.1,1,32,85.4921,0.09806
F13-SharpRidge,spread@0.1,1,33,7.76837,0.09806
F13-SharpRidge,spread@0.1,1,34,0,0.09806
F13-SharpRidge,spread@0.1,1,35,122.365,0.09806
F13-SharpRidge,spread@0.1,1,36,250.257,0.09806
F13-SharpRidge,spread@0.1,1,37,45.5357,0.09806
F13-SharpRidge,spread@0.1,1,38,0,0.09806
F13-SharpRidge,spread@0.1,1,39,0,0.09806
F13-SharpRidge,spread@0.1,1,40,198.846,0.09806
F13-SharpRidge,spread@0.1,1,41,157.534,0.09806
F13-SharpRidge,spread@0.1,1,42,71.8775,0.09806
F13-SharpRidge,spread@0.1,1,43,12.1008,0.09806
F13-SharpRidge,spread@0.1,1,44,659.065,0.09806
F13-SharpRidge,spread@0.15,1,15,0,0.11294
F13-SharpRidge,spread@0.15,1,16,507.313,0.11294
F13-SharpRidge,spread@0.15,1,17,32.1927,0.11294
F13-SharpRidge,spread@0.15,1,18,229.919,0.11294
F13-SharpRidge,spread@0.15,1,19,188.676,0.11294
F13-SharpRidge,spread@0.15,1,20,398.202,0.11294
F13-SharpRidge,spread@0.15,1,21,477.619,0.11294
F13-SharpRidge,spread@0.15,1,22,114.582,0.11294
F13-SharpRidge,spread@0.15,1,23,92.6208,0.11294
F13-SharpRidge,spread@0.15,1,24,149.327,0.11294
F13-SharpRidge,spread@0.15,1,25,1300.52,0.11294
F13-SharpRidge,spread@0.15,1,26,189.203,0.11294
F13-SharpRidge,spread@0.15,1,27,1143.1,0.11294
F13-SharpRidge,spread@0.15,1,28,1129.42,0.11294
F13-SharpRidge,spread@0.15,1,29,74.5516,0.11294
F13-SharpRidge,spread@0.15,1,30,0,0.11294
F13-SharpRidge,spread@0.15,1,31,251.052,0.11294
F13-SharpRidge,spread@0.15,1,32,79.1685,0.11294
F13-SharpRidge,spread@0.15,1,33,19.9179,0.11294
F13-SharpRidge,spread@0.15,1,34,0,0.11294
F13-SharpRidge,spread@0.15,1,35,114.809,0.11294
F13-SharpRidge,spread@0.15,1,36,240.676,0.11294
F13-SharpRidge,spread@0.15,1,37,45.5357,0.11294
F13-SharpRidge,spread@0.15,1,38,0,0.11294
F13-SharpRidge,spread@0.15,1,39,46.8742,0.11294
F13-SharpRidge,spread@0.15,1,40,184.689,0.11294
F13-SharpRidge,spread@0.15,1,41,145.592,0.11294
F13-SharpRidge,spread@0.15,1,42,66.5388,0.11294
F13-SharpRidge,spread@0.15,1,43,10.858,0.11294
F13-SharpRidge,spread@0.15,1,44,624.488,0.11294
F13-SharpRidge,spread@0.25,1,15,0,0.12933
F13-SharpRidge,spread@0.25,1,16,478.093,0.12933
F13-SharpRidge,spread@0.25,1,17,29.1601,0.12933
F13-SharpRidge,spread@0.25,1,18,209.655,0.12933
