function,method,seed,scenario,regret,spread
F16-Weierstrass,spread@0.15,4,40,37.1846,0.95801
F16-Weierstrass,spread@0.15,4,41,48.1009,0.95801
F16-Weierstrass,spread@0.15,4,42,14.0235,0.95801
F16-Weierstrass,spread@0.15,4,43,54.7829,0.95801
F16-Weierstrass,spread@0.15,4,44,53.7441,0.95801
F16-Weierstrass,spread@0.25,4,15,5.57356,1.07604
F16-Weierstrass,spread@0.25,4,16,3.47782,1.07604
F16-Weierstrass,spread@0.25,4,17,50.547,1.07604
F16-Weierstrass,spread@0.25,4,18,41.2927,1.07604
F16-Weierstrass,spread@0.25,4,19,39.8876,1.07604
F16-Weierstrass,spread@0.25,4,20,19.5733,1.07604
F16-Weierstrass,spread@0.25,4,21,3.30044,1.07604
F16-Weierstrass,spread@0.25,4,22,38.0543,1.07604
F16-Weierstrass,spread@0.25,4,23,8.16066,1.07604
F16-Weierstrass,spread@0.25,4,24,41.1882,1.07604
F16-Weierstrass,spread@0.25,4,25,0,1.07604
F16-Weierstrass,spread@0.25,4,26,43.5923,1.07604
F16-Weierstrass,spread@0.25,4,27,25.2966,1.07604
F16-Weierstrass,spread@0.25,4,28,24.991,1.07604
F16-Weierstrass,spread@0.25,4,29,6.66443,1.07604
F16-Weierstrass,spread@0.25,4,30,51.3585,1.07604
F16-Weierstrass,spread@0.25,4,31,18.492,1.07604
F16-Weierstrass,spread@0.25,4,32,10.0736,1.07604
F16-Weierstrass,spread@0.25,4,33,95.6255,1.07604
F16-Weierstrass,spread@0.25,4,34,11.7005,1.07604
F16-Weierstrass,spread@0.25,4,35,14.4042,1.07604
F16-Weierstrass,spread@0.25,4,36,35.0365,1.07604
F16-Weierstrass,spread@0.25,4,37,83.0519,1.07604
F16-Weierstrass,spread@0.25,4,38,11.6849,1.07604
F16-Weierstrass,spread@0.25,4,39,32.4338,1.07604
F16-Weierstrass,spread@0.25,4,40,73.4989,1.07604
F16-Weierstrass,spread@0.25,4,41,27.2163,1.07604
F16-Weierstrass,spread@0.25,4,42,30.9656,1.07604
F16-Weierstrass,spread@0.25,4,43,71.9561,1.07604
F16-Weierstrass,spread@0.25,4,44,70.1139,1.07604
F16-Weierstrass,spread@0.5,4,15,5.57356,1.17549
F16-Weierstrass,spread@0.5,4,16,3.47782,1.17549
F16-Weierstrass,spread@0.5,4,17,60.9858,1.17549
F16-Weierstrass,spread@0.5,4,18,16.5124,1.17549
F16-Weierstrass,spread@0.5,4,19,21.8836,1.17549
F16-Weierstrass,spread@0.5,4,20,33.7924,1.17549
F16-Weierstrass,spread@0.5,4,21,18.8572,1.17549
F16-Weierstrass,spread@0.5,4,22,38.0543,1.17549
F16-Weierstrass,spread@0.5,4,23,19.4279,1.17549
F16-Weierstrass,spread@0.5,4,24,19.4144,1.17549
F16-Weierstrass,spread@0.5,4,25,0,1.17549
F16-Weierstrass,spread@0.5,4,26,8.46492,1.17549
F16-Weierstrass,spread@0.5,4,27,21.3622,1.17549
F16-Weierstrass,spread@0.5,4,28,22.5653,1.17549
F16-Weierstrass,spread@0.5,4,29,6.66443,1.17549
F16-Weierstrass,spread@0.5,4,30,24.5526,1.17549
F16-Weierstrass,spread@0.5,4,31,63.7994,1.17549
F16-Weierstrass,spread@0.5,4,32,10.0736,1.17549
F16-Weierstrass,spread@0.5,4,33,19.2241,1.17549
F16-Weierstrass,spread@0.5,4,34,11.7005,1.17549
F16-Weierstrass,spread@0.5,4,35,86.1389,1.17549
F16-Weierstrass,spread@0.5,4,36,35.0365,1.17549
F16-Weierstrass,spread@0.5,4,37,64.8128,1.17549
F16-Weierstrass,spread@0.5,4,38,11.6849,1.17549
F16-Weierstrass,spread@0.5,4,39,21.2679,1.17549
F16-Weierstrass,spread@0.5,4,40,138.268,1.17549
F16-Weierstrass,spread@0.5,4,41,48.1009,1.17549
F16-Weierstrass,spread@0.5,4,42,30.9656,1.17549
F16-Weierstrass,spread@0.5,4,43,71.9561,1.17549
F16-Weierstrass,spread@0.5,4,44,50.4721,1.17549
F16-Weierstrass,spread@1,4,15,5.57356,1.11994
F16-Weierstrass,spread@1,4,16,3.47782,1.11994
F16-Weierstrass,spread@1,4,17,54.866,1.11994
F16-Weierstrass,spread@1,4,18,68.5618,1.11994
F16-Weierstrass,spread@1,4,19,39.8876,1.11994
F16-Weierstrass,spread@1,4,20,33.7924,1.11994
F16-Weierstrass,spread@1,4,21,18.5585,1.11994
F16-Weierstrass,spread@1,4,22,12.1766,1.11994
F16-Weierstrass,spread@1,4,23,19.4279,1.11994
F16-Weierstrass,spread@1,4,24,19.2636,1.11994
F16-Weierstrass,spread@1,4,25,0,1.11994
F16-Weierstrass,spread@1,4,26,4.11815,1.11994
F16-Weierstrass,spread@1,4,27,23.194,1.11994
F16-Weierstrass,spread@1,4,28,24.991,1.11994
F16-Weierstrass,spread@1,4,29,6.66443,1.11994
F16-Weierstrass,spread@1,4,30,26.608,1.11994
F16-Weierstrass,spread@1,4,31,2.92686,1.11994
F16-Weierstrass,spread@1,4,32,10.0736,1.11994
F16-Weierstrass,spread@1,4,33,49.1993,1.11994
F16-Weierstrass,spread@1,4,34,11.7005,1.11994
F16-Weierstrass,spread@1,4,35,86.1389,1.11994
F16-Weierstrass,spread@1,4,36,25.8576,1.11994
F16-Weierstrass,spread@1,4,37,37.5752,1.11994
F16-Weierstrass,spread@1,4,38,11.6849,1.11994
F16-Weierstrass,spread@1,4,39,28.6567,1.11994
F16-Weierstrass,spread@1,4,40,108.517,1.11994
F16-Weierstrass,spread@1,4,41,48.1009,1.11994
F16-Weierstrass,spread@1,4,42,30.9656,1.11994
F16-Weierstrass,spread@1,4,43,41.3788,1.11994
F16-Weierstrass,spread@1,4,44,69.8523,1.11994
F16-Weierstrass,spread@2,4,15,0,1.10342
F16-Weierstrass,spread@2,4,16,42.7294,1.10342
F16-Weierstrass,spread@2,4,17,54.866,1.10342
F16-Weierstrass,spread@2,4,18,16.5124,1.10342
F16-Weierstrass,spread@2,4,19,42.5777,1.10342
F16-Weierstrass,spread@2,4,20,33.7924,1.10342
F16-Weierstrass,spread@2,4,21,18.5585,1.10342
F16-Weierstrass,spread@2,4,22,12.1766,1.10342
F16-Weierstrass,spread@2,4,23,19.4279,1.10342
F16-Weierstrass,spread@2,4,24,19.2636,1.10342
F16-Weierstrass,spread@2,4,25,47.5081,1.10342
F16-Weierstrass,spread@2,4,26,8.46492,1.10342
F16-Weierstrass,spread@2,4,27,23.194,1.10342
F16-Weierstrass,spread@2,4,28,43.975,1.10342
F16-Weierstrass,spread@2,4,29,13.8181,1.10342
F16-Weierstrass,spread@2,4,30,24.5526,1.10342
F16-Weierstrass,spread@2,4,31,2.92686,1.10342
F16-Weierstrass,spread@2,4,32,10.0736,1.10342
F16-Weierstrass,spread@2,4,33,19.2241,1.10342
F16-Weierstrass,spread@2,4,34,11.7005,1.10342
F16-Weierstrass,spread@2,4,35,86.1389,1.10342
F16-Weierstrass,spread@2,4,36,25.8576,1.10342
F16-Weierstrass,spread@2,4,37,37.5752,1.10342
F16-Weierstrass,spread@2,4,38,0,1.10342
F16-Weierstrass,spread@2,4,39,21.2679,1.10342
F16-Weierstrass,spread@2,4,40,137.727,1.10342
F16-Weierstrass,spread@2,4,41,41.2363,1.10342
F16-Weierstrass,spread@2,4,42,30.9656,1.10342
F16-Weierstrass,spread@2,4,43,72.5417,1.10342
F16-Weierstrass,spread@2,4,44,70.1908,1.10342
F17-SchafferF7,quality,0,15,4.74398,0.18305
F17-SchafferF7,quality,0,16,13.2613,0.18305
F17-SchafferF7,quality,0,17,11.6088,0.18305
F17-SchafferF7,quality,0,18,1.55503,0.18305
F17-SchafferF7,quality,0,19,6.71989,0.18305
F17-SchafferF7,quality,0,20,6.05095,0.18305
F17-SchafferF7,quality,0,21,4.34833,0.18305
F17-SchafferF7,quality,0,22,5.11721,0.18305
F17-SchafferF7,quality,0,23,39.6728,0.18305
F17-SchafferF7,quality,0,24,46.0429,0.18305
F17-SchafferF7,quality,0,25,6.8846,0.18305
F17-SchafferF7,quality,0,26,30.7421,0.18305
F17-SchafferF7,quality,0,27,11.4235,0.18305
F17-SchafferF7,quality,0,28,8.96432,0.18305
F17-SchafferF7,quality,0,29,10.6106,0.18305
F17-SchafferF7,quality,0,30,1.0116,0.18305
F17-SchafferF7,quality,0,31,28.4116,0.18305
F17-SchafferF7,quality,0,32,10.6046,0.18305
F17-SchafferF7,quality,0,33,30.2719,0.18305
F17-SchafferF7,quality,0,34,3.56565,0.18305
F17-SchafferF7,quality,0,35,7.13051,0.18305
F17-SchafferF7,quality,0,36,11.9318,0.18305
F17-SchafferF7,quality,0,37,8.09157,0.18305
F17-SchafferF7,quality,0,38,16.4214,0.18305
F17-SchafferF7,quality,0,39,10.2266,0.18305
F17-SchafferF7,quality,0,40,14.9458,0.18305
F17-SchafferF7,quality,0,41,51.2087,0.18305
F17-SchafferF7,quality,0,42,7.03804,0.18305
F17-SchafferF7,quality,0,43,3.71986,0.18305
F17-SchafferF7,quality,0,44,16.208,0.18305
F17-SchafferF7,complement,0,15,5.61886,0.49872
F17-SchafferF7,complement,0,16,0,0.49872
F17-SchafferF7,complement,0,17,6.23148,0.49872
F17-SchafferF7,complement,0,18,1.05073,0.49872
F17-SchafferF7,complement,0,19,6.71989,0.49872
F17-SchafferF7,complement,0,20,2.47552,0.49872
F17-SchafferF7,complement,0,21,4.34833,0.49872
F17-SchafferF7,complement,0,22,0.370006,0.49872
F17-SchafferF7,complement,0,23,54.1947,0.49872
F17-SchafferF7,complement,0,24,0,0.49872
F17-SchafferF7,complement,0,25,0.811836,0.49872
F17-SchafferF7,complement,0,26,9.45397,0.49872
F17-SchafferF7,complement,0,27,1.50603,0.49872
F17-SchafferF7,complement,0,28,8.96432,0.49872
F17-SchafferF7,complement,0,29,5.49828,0.49872
F17-SchafferF7,complement,0,30,1.0116,0.49872
F17-SchafferF7,complement,0,31,2.78712,0.49872
F17-SchafferF7,complement,0,32,9.05527,0.49872
F17-SchafferF7,complement,0,33,6.9163,0.49872
F17-SchafferF7,complement,0,34,7.34178,0.49872
F17-SchafferF7,complement,0,35,0,0.49872
F17-SchafferF7,complement,0,36,7.43598,0.49872
F17-SchafferF7,complement,0,37,2.1862,0.49872
F17-SchafferF7,complement,0,38,16.4214,0.49872
F17-SchafferF7,complement,0,39,6.26341,0.49872
F17-SchafferF7,complement,0,40,6.48149,0.49872
F17-SchafferF7,complement,0,41,3.38377,0.49872
F17-SchafferF7,complement,0,42,0.671907,0.49872
F17-SchafferF7,complement,0,43,3.71986,0.49872
F17-SchafferF7,complement,0,44,18.9009,0.49872
F17-SchafferF7,spread@0.02,0,15,4.74398,0.18305
F17-SchafferF7,spread@0.02,0,16,13.2613,0.18305
F17-SchafferF7,spread@0.02,0,17,11.6088,0.18305
F17-SchafferF7,spread@0.02,0,18,1.55503,0.18305
F17-SchafferF7,spread@0.02,0,19,6.71989,0.18305
F17-SchafferF7,spread@0.02,0,20,6.05095,0.18305
F17-SchafferF7,spread@0.02,0,21,4.34833,0.18305
F17-SchafferF7,spread@0.02,0,22,5.11721,0.18305
F17-SchafferF7,spread@0.02,0,23,39.6728,0.18305
F17-SchafferF7,spread@0.02,0,24,46.0429,0.18305
F17-SchafferF7,spread@0.02,0,25,6.8846,0.18305
F17-SchafferF7,spread@0.02,0,26,30.7421,0.18305
F17-SchafferF7,spread@0.02,0,27,11.4235,0.18305
F17-SchafferF7,spread@0.02,0,28,8.96432,0.18305
F17-SchafferF7,spread@0.02,0,29,10.6106,0.18305
F17-SchafferF7,spread@0.02,0,30,1.0116,0.18305
F17-SchafferF7,spread@0.02,0,31,28.4116,0.18305
F17-SchafferF7,spread@0.02,0,32,10.6046,0.18305
F17-SchafferF7,spread@0.02,0,33,30.2719,0.18305
F17-SchafferF7,spread@0.02,0,34,3.56565,0.18305
F17-SchafferF7,spread@0.02,0,35,7.13051,0.18305
F17-SchafferF7,spread@0.02,0,36,11.9318,0.18305
F17-SchafferF7,spread@0.02,0,37,8.09157,0.18305
F17-SchafferF7,spread@0.02,0,38,16.4214,0.18305
F17-SchafferF7,spread@0.02,0,39,10.2266,0.18305
F17-SchafferF7,spread@0.02,0,40,14.9458,0.18305
F17-SchafferF7,spread@0.02,0,41,51.2087,0.18305
F17-SchafferF7,spread@0.02,0,42,7.03804,0.18305
F17-SchafferF7,spread@0.02,0,43,3.71986,0.18305
F17-SchafferF7,spread@0.02,0,44,16.208,0.18305
F17-SchafferF7,spread@0.05,0,15,7.47554,0.20737
F17-SchafferF7,spread@0.05,0,16,8.27106,0.20737
F17-SchafferF7,spread@0.05,0,17,4.96723,0.20737
F17-SchafferF7,spread@0.05,0,18,1.55503,0.20737
F17-SchafferF7,spread@0.05,0,19,8.85314,0.20737
F17-SchafferF7,spread@0.05,0,20,4.72393,0.20737
F17-SchafferF7,spread@0.05,0,21,7.08672,0.20737
F17-SchafferF7,spread@0.05,0,22,7.8467,0.20737
F17-SchafferF7,spread@0.05,0,23,14.3213,0.20737
F17-SchafferF7,spread@0.05,0,24,46.0429,0.20737
F17-SchafferF7,spread@0.05,0,25,10.5251,0.20737
F17-SchafferF7,spread@0.05,0,26,23.0388,0.20737
F17-SchafferF7,spread@0.05,0,27,10.2539,0.20737
F17-SchafferF7,spread@0.05,0,28,14.303,0.20737
F17-SchafferF7,spread@0.05,0,29,8.95479,0.20737
F17-SchafferF7,spread@0.05,0,30,4.94384,0.20737
F17-SchafferF7,spread@0.05,0,31,37.5435,0.20737
F17-SchafferF7,spread@0.05,0,32,3.04139,0.20737
F17-SchafferF7,spread@0.05,0,33,29.1826,0.20737
F17-SchafferF7,spread@0.05,0,34,2.78978,0.20737
F17-SchafferF7,spread@0.05,0,35,7.13051,0.20737
F17-SchafferF7,spread@0.05,0,36,11.9318,0.20737
F17-SchafferF7,spread@0.05,0,37,8.09157,0.20737
F17-SchafferF7,spread@0.05,0,38,11.581,0.20737
F17-SchafferF7,spread@0.05,0,39,10.2266,0.20737
F17-SchafferF7,spread@0.05,0,40,14.9036,0.20737
F17-SchafferF7,spread@0.05,0,41,51.2087,0.20737
F17-SchafferF7,spread@0.05,0,42,7.85375,0.20737
F17-SchafferF7,spread@0.05,0,43,8.00175,0.20737
F17-SchafferF7,spread@0.05,0,44,16.208,0.20737
F17-SchafferF7,spread@0.1,0,15,6.33369,0.24321
F17-SchafferF7,spread@0.1,0,16,6.18951,0.24321
F17-SchafferF7,spread@0.1,0,17,4.96723,0.24321
F17-SchafferF7,spread@0.1,0,18,1.55503,0.24321
F17-SchafferF7,spread@0.1,0,19,6.71989,0.24321
F17-SchafferF7,spread@0.1,0,20,4.72393,0.24321
F17-SchafferF7,spread@0.1,0,21,4.34833,0.24321
F17-SchafferF7,spread@0.1,0,22,6.23532,0.24321
F17-SchafferF7,spread@0.1,0,23,7.95593,0.24321
F17-SchafferF7,spread@0.1,0,24,10.738,0.24321
F17-SchafferF7,spread@0.1,0,25,6.8846,0.24321
F17-SchafferF7,spread@0.1,0,26,24.3098,0.24321
F17-SchafferF7,spread@0.1,0,27,10.6083,0.24321
F17-SchafferF7,spread@0.1,0,28,8.96432,0.24321
F17-SchafferF7,spread@0.1,0,29,10.6106,0.24321
F17-SchafferF7,spread@0.1,0,30,1.0116,0.24321
F17-SchafferF7,spread@0.1,0,31,28.4116,0.24321
F17-SchafferF7,spread@0.1,0,32,2.59632,0.24321
F17-SchafferF7,spread@0.1,0,33,27.5408,0.24321
F17-SchafferF7,spread@0.1,0,34,5.19207,0.24321
F17-SchafferF7,spread@0.1,0,35,11.0495,0.24321
F17-SchafferF7,spread@0.1,0,36,11.9318,0.24321
F17-SchafferF7,spread@0.1,0,37,6.05491,0.24321
F17-SchafferF7,spread@0.1,0,38,8.98528,0.24321
F17-SchafferF7,spread@0.1,0,39,12.6336,0.24321
F17-SchafferF7,spread@0.1,0,40,14.9458,0.24321
F17-SchafferF7,spread@0.1,0,41,23.4769,0.24321
F17-SchafferF7,spread@0.1,0,42,7.85375,0.24321
F17-SchafferF7,spread@0.1,0,43,3.71986,0.24321
F17-SchafferF7,spread@0.1,0,44,5.88711,0.24321
F17-SchafferF7,spread@0.15,0,15,5.77896,0.30502
F17-SchafferF7,spread@0.15,0,16,13.2613,0.30502
F17-SchafferF7,spread@0.15,0,17,2.64706,0.30502
F17-SchafferF7,spread@0.15,0,18,1.55503,0.30502
F17-SchafferF7,spread@0.15,0,19,8.1151,0.30502
F17-SchafferF7,spread@0.15,0,20,6.05095,0.30502
F17-SchafferF7,spread@0.15,0,21,3.50579,0.30502
F17-SchafferF7,spread@0.15,0,22,4.74813,0.30502
F17-SchafferF7,spread@0.15,0,23,15.2847,0.30502
F17-SchafferF7,spread@0.15,0,24,10.0485,0.30502
F17-SchafferF7,spread@0.15,0,25,3.02659,0.30502
F17-SchafferF7,spread@0.15,0,26,34.0029,0.30502
F17-SchafferF7,spread@0.15,0,27,8.44421,0.30502
F17-SchafferF7,spread@0.15,0,28,14.303,0.30502
F17-SchafferF7,spread@0.15,0,29,10.6106,0.30502
F17-SchafferF7,spread@0.15,0,30,0,0.30502
F17-SchafferF7,spread@0.15,0,31,18.5257,0.30502
F17-SchafferF7,spread@0.15,0,32,1.79836,0.30502
F17-SchafferF7,spread@0.15,0,33,20.0883,0.30502
F17-SchafferF7,spread@0.15,0,34,0,0.30502
F17-SchafferF7,spread@0.15,0,35,6.68772,0.30502
F17-SchafferF7,spread@0.15,0,36,11.9318,0.30502
F17-SchafferF7,spread@0.15,0,37,4.82315,0.30502
F17-SchafferF7,spread@0.15,0,38,13.3581,0.30502
F17-SchafferF7,spread@0.15,0,39,14.6608,0.30502
F17-SchafferF7,spread@0.15,0,40,11.4825,0.30502
F17-SchafferF7,spread@0.15,0,41,43.8811,0.30502
F17-SchafferF7,spread@0.15,0,42,7.85375,0.30502
F17-SchafferF7,spread@0.15,0,43,0,0.30502
F17-SchafferF7,spread@0.15,0,44,3.01099,0.30502
F17-SchafferF7,spread@0.25,0,15,0.749956,0.46239
F17-SchafferF7,spread@0.25,0,16,15.0621,0.46239
F17-SchafferF7,spread@0.25,0,17,3.1497,0.46239
F17-SchafferF7,spread@0.25,0,18,0.199541,0.46239
F17-SchafferF7,spread@0.25,0,19,3.8067,0.46239
F17-SchafferF7,spread@0.25,0,20,6.05095,0.46239
F17-SchafferF7,spread@0.25,0,21,3.44353,0.46239
F17-SchafferF7,spread@0.25,0,22,9.2744,0.46239
F17-SchafferF7,spread@0.25,0,23,12.7455,0.46239
F17-SchafferF7,spread@0.25,0,24,21.5107,0.46239
F17-SchafferF7,spread@0.25,0,25,12.4013,0.46239
F17-SchafferF7,spread@0.25,0,26,10.3929,0.46239
F17-SchafferF7,spread@0.25,0,27,7.55126,0.46239
F17-SchafferF7,spread@0.25,0,28,14.303,0.46239
F17-SchafferF7,spread@0.25,0,29,10.1311,0.46239
F17-SchafferF7,spread@0.25,0,30,1.69522,0.46239
F17-SchafferF7,spread@0.25,0,31,27.3177,0.46239
F17-SchafferF7,spread@0.25,0,32,4.37391,0.46239
F17-SchafferF7,spread@0.25,0,33,13.5207,0.46239
F17-SchafferF7,spread@0.25,0,34,2.81386,0.46239
F17-SchafferF7,spread@0.25,0,35,3.25452,0.46239
F17-SchafferF7,spread@0.25,0,36,11.3945,0.46239
F17-SchafferF7,spread@0.25,0,37,4.72088,0.46239
F17-SchafferF7,spread@0.25,0,38,7.27682,0.46239
F17-SchafferF7,spread@0.25,0,39,23.3999,0.46239
F17-SchafferF7,spread@0.25,0,40,13.3881,0.46239
F17-SchafferF7,spread@0.25,0,41,21.4994,0.46239
F17-SchafferF7,spread@0.25,0,42,7.85375,0.46239
F17-SchafferF7,spread@0.25,0,43,3.79319,0.46239
F17-SchafferF7,spread@0.25,0,44,11.6729,0.46239
F17-SchafferF7,spread@0.5,0,15,4.80602,0.65424
F17-SchafferF7,spread@0.5,0,16,4.67994,0.65424
F17-SchafferF7,spread@0.5,0,17,2.28492,0.65424
F17-SchafferF7,spread@0.5,0,18,1.55503,0.65424
F17-SchafferF7,spread@0.5,0,19,5.60639,0.65424
F17-SchafferF7,spread@0.5,0,20,6.05095,0.65424
F17-SchafferF7,spread@0.5,0,21,9.21982,0.65424
F17-SchafferF7,spread@0.5,0,22,14.3465,0.65424
F17-SchafferF7,spread@0.5,0,23,3.56872,0.65424
F17-SchafferF7,spread@0.5,0,24,4.80281,0.65424
F17-SchafferF7,spread@0.5,0,25,11.363,0.65424
F17-SchafferF7,spread@0.5,0,26,4.54567,0.65424
F17-SchafferF7,spread@0.5,0,27,11.9149,0.65424
F17-SchafferF7,spread@0.5,0,28,10.1115,0.65424
F17-SchafferF7,spread@0.5,0,29,6.03817,0.65424
F17-SchafferF7,spread@0.5,0,30,10.0305,0.65424
F17-SchafferF7,spread@0.5,0,31,32.399,0.65424
F17-SchafferF7,spread@0.5,0,32,9.28171,0.65424
F17-SchafferF7,spread@0.5,0,33,5.09898,0.65424
F17-SchafferF7,spread@0.5,0,34,6.32565,0.65424
F17-SchafferF7,spread@0.5,0,35,5.70084,0.65424
F17-SchafferF7,spread@0.5,0,36,5.73371,0.65424
F17-SchafferF7,spread@0.5,0,37,14.4518,0.65424
F17-SchafferF7,spread@0.5,0,38,9.15399,0.65424
F17-SchafferF7,spread@0.5,0,39,6.67464,0.65424
F17-SchafferF7,spread@0.5,0,40,14.9458,0.65424
F17-SchafferF7,spread@0.5,0,41,7.10875,0.65424
F17-SchafferF7,spread@0.5,0,42,1.1954,0.65424
F17-SchafferF7,spread@0.5,0,43,8.00175,0.65424
F17-SchafferF7,spread@0.5,0,44,3.37125,0.65424
F17-SchafferF7,spread@1,0,15,3.50888,0.81126
F17-SchafferF7,spread@1,0,16,13.4682,0.81126
F17-SchafferF7,spread@1,0,17,17.3166,0.81126
F17-SchafferF7,spread@1,0,18,1.55503,0.81126
F17-SchafferF7,spread@1,0,19,18.7326,0.81126
F17-SchafferF7,spread@1,0,20,6.05095,0.81126
F17-SchafferF7,spread@1,0,21,9.21982,0.81126
F17-SchafferF7,spread@1,0,22,14.6748,0.81126
F17-SchafferF7,spread@1,0,23,0,0.81126
F17-SchafferF7,spread@1,0,24,1.86198,0.81126
F17-SchafferF7,spread@1,0,25,16.2507,0.81126
F17-SchafferF7,spread@1,0,26,6.28267,0.81126
F17-SchafferF7,spread@1,0,27,18.6143,0.81126
F17-SchafferF7,spread@1,0,28,4.50826,0.81126
F17-SchafferF7,spread@1,0,29,3.61733,0.81126
F17-SchafferF7,spread@1,0,30,8.1265,0.81126
F17-SchafferF7,spread@1,0,31,27.8866,0.81126
F17-SchafferF7,spread@1,0,32,17.1303,0.81126
F17-SchafferF7,spread@1,0,33,1.93114,0.81126
F17-SchafferF7,spread@1,0,34,6.32565,0.81126
F17-SchafferF7,spread@1,0,35,10.9724,0.81126
F17-SchafferF7,spread@1,0,36,5.88682,0.81126
F17-SchafferF7,spread@1,0,37,6.95596,0.81126
F17-SchafferF7,spread@1,0,38,19.1131,0.81126
F17-SchafferF7,spread@1,0,39,10.1643,0.81126
F17-SchafferF7,spread@1,0,40,14.9458,0.81126
F17-SchafferF7,spread@1,0,41,4.11288,0.81126
F17-SchafferF7,spread@1,0,42,7.85375,0.81126
F17-SchafferF7,spread@1,0,43,8.00175,0.81126
F17-SchafferF7,spread@1,0,44,13.0332,0.81126
F17-SchafferF7,spread@2,0,15,3.50888,0.86275
F17-SchafferF7,spread@2,0,16,20.1989,0.86275
F17-SchafferF7,spread@2,0,17,18.5663,0.86275
F17-SchafferF7,spread@2,0,18,1.55503,0.86275
F17-SchafferF7,spread@2,0,19,18.7326,0.86275
F17-SchafferF7,spread@2,0,20,6.05095,0.86275
F17-SchafferF7,spread@2,0,21,9.21982,0.86275
F17-SchafferF7,spread@2,0,22,14.6748,0.86275
F17-SchafferF7,spread@2,0,23,0,0.86275
F17-SchafferF7,spread@2,0,24,9.77809,0.86275
F17-SchafferF7,spread@2,0,25,22.6419,0.86275
F17-SchafferF7,spread@2,0,26,7.77969,0.86275
F17-SchafferF7,spread@2,0,27,18.6143,0.86275
F17-SchafferF7,spread@2,0,28,12.6289,0.86275
F17-SchafferF7,spread@2,0,29,3.61733,0.86275
F17-SchafferF7,spread@2,0,30,12.092,0.86275
F17-SchafferF7,spread@2,0,31,33.6096,0.86275
F17-SchafferF7,spread@2,0,32,17.1303,0.86275
F17-SchafferF7,spread@2,0,33,7.29549,0.86275
F17-SchafferF7,spread@2,0,34,6.32565,0.86275
F17-SchafferF7,spread@2,0,35,10.1593,0.86275
F17-SchafferF7,spread@2,0,36,0,0.86275
F17-SchafferF7,spread@2,0,37,6.95596,0.86275
F17-SchafferF7,spread@2,0,38,8.98477,0.86275
F17-SchafferF7,spread@2,0,39,9.97206,0.86275
F17-SchafferF7,spread@2,0,40,11.5513,0.86275
F17-SchafferF7,spread@2,0,41,16.4092,0.86275
F17-SchafferF7,spread@2,0,42,4.86133,0.86275
F17-SchafferF7,spread@2,0,43,8.00175,0.86275
F17-SchafferF7,spread@2,0,44,5.96165,0.86275
F17-SchafferF7,quality,1,15,3.38743,0.18420
F17-SchafferF7,quality,1,16,7.85817,0.18420
F17-SchafferF7,quality,1,17,6.57387,0.18420
F17-SchafferF7,quality,1,18,12.8434,0.18420
F17-SchafferF7,quality,1,19,12.5546,0.18420
F17-SchafferF7,quality,1,20,5.71676,0.18420
F17-SchafferF7,quality,1,21,1.88891,0.18420
F17-SchafferF7,quality,1,22,7.19764,0.18420
F17-SchafferF7,quality,1,23,15.7444,0.18420
F17-SchafferF7,quality,1,24,24.0424,0.18420
F17-SchafferF7,quality,1,25,4.8663,0.18420
F17-SchafferF7,quality,1,26,25.9373,0.18420
F17-SchafferF7,quality,1,27,12.3672,0.18420
F17-SchafferF7,quality,1,28,7.3699,0.18420
F17-SchafferF7,quality,1,29,12.0597,0.18420
F17-SchafferF7,quality,1,30,0,0.18420
F17-SchafferF7,quality,1,31,23.169,0.18420
F17-SchafferF7,quality,1,32,7.82505,0.18420
F17-SchafferF7,quality,1,33,6.53372,0.18420
F17-SchafferF7,quality,1,34,0.77166,0.18420
F17-SchafferF7,quality,1,35,12.7345,0.18420
F17-SchafferF7,quality,1,36,7.36346,0.18420
F17-SchafferF7,quality,1,37,2.31605,0.18420
F17-SchafferF7,quality,1,38,5.0437,0.18420
F17-SchafferF7,quality,1,39,9.47785,0.18420
F17-SchafferF7,quality,1,40,16.7361,0.18420
F17-SchafferF7,quality,1,41,17.4818,0.18420
F17-SchafferF7,quality,1,42,7.51461,0.18420
F17-SchafferF7,quality,1,43,1.19964,0.18420
F17-SchafferF7,quality,1,44,14.3392,0.18420
F17-SchafferF7,complement,1,15,6.65294,0.48444
F17-SchafferF7,complement,1,16,3.56071,0.48444
F17-SchafferF7,complement,1,17,5.98703,0.48444
F17-SchafferF7,complement,1,18,8.83702,0.48444
F17-SchafferF7,complement,1,19,13.8885,0.48444
F17-SchafferF7,complement,1,20,1.4774,0.48444
F17-SchafferF7,complement,1,21,2.2119,0.48444
F17-SchafferF7,complement,1,22,9.50863,0.48444
F17-SchafferF7,complement,1,23,5.79546,0.48444
F17-SchafferF7,complement,1,24,3.08558,0.48444
F17-SchafferF7,complement,1,25,6.61534,0.48444
F17-SchafferF7,complement,1,26,1.80608,0.48444
F17-SchafferF7,complement,1,27,23.041,0.48444
F17-SchafferF7,complement,1,28,18.9571,0.48444
F17-SchafferF7,complement,1,29,1.97048,0.48444
F17-SchafferF7,complement,1,30,0,0.48444
F17-SchafferF7,complement,1,31,6.40198,0.48444
F17-SchafferF7,complement,1,32,3.82741,0.48444
F17-SchafferF7,complement,1,33,3.66679,0.48444
F17-SchafferF7,complement,1,34,10.5956,0.48444
