function,method,seed,scenario,regret,spread
F22-Gallagher21,spread@0.1,4,34,15.3556,0.65006
F22-Gallagher21,spread@0.1,4,35,37.6281,0.65006
F22-Gallagher21,spread@0.1,4,36,11.7566,0.65006
F22-Gallagher21,spread@0.1,4,37,22.9604,0.65006
F22-Gallagher21,spread@0.1,4,38,28.1281,0.65006
F22-Gallagher21,spread@0.1,4,39,21.9826,0.65006
F22-Gallagher21,spread@0.1,4,40,32.5842,0.65006
F22-Gallagher21,spread@0.1,4,41,29.9177,0.65006
F22-Gallagher21,spread@0.1,4,42,0,0.65006
F22-Gallagher21,spread@0.1,4,43,44.2425,0.65006
F22-Gallagher21,spread@0.1,4,44,19.1007,0.65006
F22-Gallagher21,spread@0.15,4,15,0,0.65006
F22-Gallagher21,spread@0.15,4,16,37.4465,0.65006
F22-Gallagher21,spread@0.15,4,17,0.35024,0.65006
F22-Gallagher21,spread@0.15,4,18,14.3654,0.65006
F22-Gallagher21,spread@0.15,4,19,16.4086,0.65006
F22-Gallagher21,spread@0.15,4,20,44.1165,0.65006
F22-Gallagher21,spread@0.15,4,21,9.02487,0.65006
F22-Gallagher21,spread@0.15,4,22,33.7286,0.65006
F22-Gallagher21,spread@0.15,4,23,2.72809,0.65006
F22-Gallagher21,spread@0.15,4,24,0,0.65006
F22-Gallagher21,spread@0.15,4,25,21.9447,0.65006
F22-Gallagher21,spread@0.15,4,26,19.2689,0.65006
F22-Gallagher21,spread@0.15,4,27,6.20894,0.65006
F22-Gallagher21,spread@0.15,4,28,16.3607,0.65006
F22-Gallagher21,spread@0.15,4,29,49.9588,0.65006
F22-Gallagher21,spread@0.15,4,30,30.1972,0.65006
F22-Gallagher21,spread@0.15,4,31,58.9102,0.65006
F22-Gallagher21,spread@0.15,4,32,43.2728,0.65006
F22-Gallagher21,spread@0.15,4,33,0,0.65006
F22-Gallagher21,spread@0.15,4,34,15.3556,0.65006
F22-Gallagher21,spread@0.15,4,35,37.6281,0.65006
F22-Gallagher21,spread@0.15,4,36,11.7566,0.65006
F22-Gallagher21,spread@0.15,4,37,22.9604,0.65006
F22-Gallagher21,spread@0.15,4,38,28.1281,0.65006
F22-Gallagher21,spread@0.15,4,39,21.9826,0.65006
F22-Gallagher21,spread@0.15,4,40,32.5842,0.65006
F22-Gallagher21,spread@0.15,4,41,29.9177,0.65006
F22-Gallagher21,spread@0.15,4,42,0,0.65006
F22-Gallagher21,spread@0.15,4,43,44.2425,0.65006
F22-Gallagher21,spread@0.15,4,44,19.1007,0.65006
F22-Gallagher21,spread@0.25,4,15,4.36407,0.94244
F22-Gallagher21,spread@0.25,4,16,37.8631,0.94244
F22-Gallagher21,spread@0.25,4,17,0,0.94244
F22-Gallagher21,spread@0.25,4,18,14.3654,0.94244
F22-Gallagher21,spread@0.25,4,19,16.4086,0.94244
F22-Gallagher21,spread@0.25,4,20,44.1165,0.94244
F22-Gallagher21,spread@0.25,4,21,2.13855,0.94244
F22-Gallagher21,spread@0.25,4,22,39.6529,0.94244
F22-Gallagher21,spread@0.25,4,23,2.72809,0.94244
F22-Gallagher21,spread@0.25,4,24,0,0.94244
F22-Gallagher21,spread@0.25,4,25,19.4149,0.94244
F22-Gallagher21,spread@0.25,4,26,0,0.94244
F22-Gallagher21,spread@0.25,4,27,6.20894,0.94244
F22-Gallagher21,spread@0.25,4,28,37.2964,0.94244
F22-Gallagher21,spread@0.25,4,29,41.3558,0.94244
F22-Gallagher21,spread@0.25,4,30,0,0.94244
F22-Gallagher21,spread@0.25,4,31,59.7176,0.94244
F22-Gallagher21,spread@0.25,4,32,45.5514,0.94244
F22-Gallagher21,spread@0.25,4,33,0,0.94244
F22-Gallagher21,spread@0.25,4,34,15.3556,0.94244
F22-Gallagher21,spread@0.25,4,35,37.6281,0.94244
F22-Gallagher21,spread@0.25,4,36,3.99573,0.94244
F22-Gallagher21,spread@0.25,4,37,31.7168,0.94244
F22-Gallagher21,spread@0.25,4,38,34.5206,0.94244
F22-Gallagher21,spread@0.25,4,39,12.6677,0.94244
F22-Gallagher21,spread@0.25,4,40,35.2405,0.94244
F22-Gallagher21,spread@0.25,4,41,35.64,0.94244
F22-Gallagher21,spread@0.25,4,42,0,0.94244
F22-Gallagher21,spread@0.25,4,43,33.2396,0.94244
F22-Gallagher21,spread@0.25,4,44,19.1007,0.94244
F22-Gallagher21,spread@0.5,4,15,4.36407,0.94244
F22-Gallagher21,spread@0.5,4,16,37.8631,0.94244
F22-Gallagher21,spread@0.5,4,17,0,0.94244
F22-Gallagher21,spread@0.5,4,18,14.3654,0.94244
F22-Gallagher21,spread@0.5,4,19,16.4086,0.94244
F22-Gallagher21,spread@0.5,4,20,44.1165,0.94244
F22-Gallagher21,spread@0.5,4,21,2.13855,0.94244
F22-Gallagher21,spread@0.5,4,22,39.6529,0.94244
F22-Gallagher21,spread@0.5,4,23,2.72809,0.94244
F22-Gallagher21,spread@0.5,4,24,0,0.94244
F22-Gallagher21,spread@0.5,4,25,19.4149,0.94244
F22-Gallagher21,spread@0.5,4,26,0,0.94244
F22-Gallagher21,spread@0.5,4,27,6.20894,0.94244
F22-Gallagher21,spread@0.5,4,28,37.2964,0.94244
F22-Gallagher21,spread@0.5,4,29,41.3558,0.94244
F22-Gallagher21,spread@0.5,4,30,0,0.94244
F22-Gallagher21,spread@0.5,4,31,59.7176,0.94244
F22-Gallagher21,spread@0.5,4,32,45.5514,0.94244
F22-Gallagher21,spread@0.5,4,33,0,0.94244
F22-Gallagher21,spread@0.5,4,34,15.3556,0.94244
F22-Gallagher21,spread@0.5,4,35,37.6281,0.94244
F22-Gallagher21,spread@0.5,4,36,3.99573,0.94244
F22-Gallagher21,spread@0.5,4,37,31.7168,0.94244
F22-Gallagher21,spread@0.5,4,38,34.5206,0.94244
F22-Gallagher21,spread@0.5,4,39,12.6677,0.94244
F22-Gallagher21,spread@0.5,4,40,35.2405,0.94244
F22-Gallagher21,spread@0.5,4,41,35.64,0.94244
F22-Gallagher21,spread@0.5,4,42,0,0.94244
F22-Gallagher21,spread@0.5,4,43,33.2396,0.94244
F22-Gallagher21,spread@0.5,4,44,19.1007,0.94244
F22-Gallagher21,spread@1,4,15,4.36407,1.05408
F22-Gallagher21,spread@1,4,16,17.7066,1.05408
F22-Gallagher21,spread@1,4,17,0,1.05408
F22-Gallagher21,spread@1,4,18,14.3654,1.05408
F22-Gallagher21,spread@1,4,19,20.8688,1.05408
F22-Gallagher21,spread@1,4,20,47.5554,1.05408
F22-Gallagher21,spread@1,4,21,0,1.05408
F22-Gallagher21,spread@1,4,22,39.6529,1.05408
F22-Gallagher21,spread@1,4,23,4.0186,1.05408
F22-Gallagher21,spread@1,4,24,0,1.05408
F22-Gallagher21,spread@1,4,25,19.4149,1.05408
F22-Gallagher21,spread@1,4,26,0,1.05408
F22-Gallagher21,spread@1,4,27,6.20894,1.05408
F22-Gallagher21,spread@1,4,28,42.417,1.05408
F22-Gallagher21,spread@1,4,29,41.3558,1.05408
F22-Gallagher21,spread@1,4,30,0,1.05408
F22-Gallagher21,spread@1,4,31,59.7176,1.05408
F22-Gallagher21,spread@1,4,32,45.5514,1.05408
F22-Gallagher21,spread@1,4,33,0,1.05408
F22-Gallagher21,spread@1,4,34,0,1.05408
F22-Gallagher21,spread@1,4,35,37.6281,1.05408
F22-Gallagher21,spread@1,4,36,3.99573,1.05408
F22-Gallagher21,spread@1,4,37,31.7168,1.05408
F22-Gallagher21,spread@1,4,38,34.8687,1.05408
F22-Gallagher21,spread@1,4,39,12.6677,1.05408
F22-Gallagher21,spread@1,4,40,35.2405,1.05408
F22-Gallagher21,spread@1,4,41,35.64,1.05408
F22-Gallagher21,spread@1,4,42,0,1.05408
F22-Gallagher21,spread@1,4,43,33.2396,1.05408
F22-Gallagher21,spread@1,4,44,19.1007,1.05408
F22-Gallagher21,spread@2,4,15,4.36407,1.03887
F22-Gallagher21,spread@2,4,16,37.8631,1.03887
F22-Gallagher21,spread@2,4,17,0,1.03887
F22-Gallagher21,spread@2,4,18,11.9415,1.03887
F22-Gallagher21,spread@2,4,19,20.55,1.03887
F22-Gallagher21,spread@2,4,20,47.5554,1.03887
F22-Gallagher21,spread@2,4,21,2.13855,1.03887
F22-Gallagher21,spread@2,4,22,39.6529,1.03887
F22-Gallagher21,spread@2,4,23,4.0186,1.03887
F22-Gallagher21,spread@2,4,24,0,1.03887
F22-Gallagher21,spread@2,4,25,14.2335,1.03887
F22-Gallagher21,spread@2,4,26,0,1.03887
F22-Gallagher21,spread@2,4,27,6.20894,1.03887
F22-Gallagher21,spread@2,4,28,42.417,1.03887
F22-Gallagher21,spread@2,4,29,33.5748,1.03887
F22-Gallagher21,spread@2,4,30,0,1.03887
F22-Gallagher21,spread@2,4,31,59.7176,1.03887
F22-Gallagher21,spread@2,4,32,45.5514,1.03887
F22-Gallagher21,spread@2,4,33,0,1.03887
F22-Gallagher21,spread@2,4,34,17.3937,1.03887
F22-Gallagher21,spread@2,4,35,37.6281,1.03887
F22-Gallagher21,spread@2,4,36,0,1.03887
F22-Gallagher21,spread@2,4,37,10.3063,1.03887
F22-Gallagher21,spread@2,4,38,34.5223,1.03887
F22-Gallagher21,spread@2,4,39,12.6677,1.03887
F22-Gallagher21,spread@2,4,40,35.2405,1.03887
F22-Gallagher21,spread@2,4,41,31.7518,1.03887
F22-Gallagher21,spread@2,4,42,0,1.03887
F22-Gallagher21,spread@2,4,43,14.5944,1.03887
F22-Gallagher21,spread@2,4,44,19.1007,1.03887
F23-Katsuura,quality,0,15,3.62291,1.07297
F23-Katsuura,quality,0,16,7.72281,1.07297
F23-Katsuura,quality,0,17,6.24551,1.07297
F23-Katsuura,quality,0,18,2.00262,1.07297
F23-Katsuura,quality,0,19,12.6041,1.07297
F23-Katsuura,quality,0,20,5.79433,1.07297
F23-Katsuura,quality,0,21,6.18663,1.07297
F23-Katsuura,quality,0,22,9.35448,1.07297
F23-Katsuura,quality,0,23,15.1379,1.07297
F23-Katsuura,quality,0,24,11.6624,1.07297
F23-Katsuura,quality,0,25,4.2731,1.07297
F23-Katsuura,quality,0,26,7.53366,1.07297
F23-Katsuura,quality,0,27,5.4524,1.07297
F23-Katsuura,quality,0,28,5.74236,1.07297
F23-Katsuura,quality,0,29,16.1213,1.07297
F23-Katsuura,quality,0,30,9.79179,1.07297
F23-Katsuura,quality,0,31,9.63709,1.07297
F23-Katsuura,quality,0,32,9.53253,1.07297
F23-Katsuura,quality,0,33,4.00646,1.07297
F23-Katsuura,quality,0,34,5.22611,1.07297
F23-Katsuura,quality,0,35,6.62225,1.07297
F23-Katsuura,quality,0,36,7.85061,1.07297
F23-Katsuura,quality,0,37,9.18857,1.07297
F23-Katsuura,quality,0,38,6.68923,1.07297
F23-Katsuura,quality,0,39,3.90925,1.07297
F23-Katsuura,quality,0,40,3.07357,1.07297
F23-Katsuura,quality,0,41,6.71866,1.07297
F23-Katsuura,quality,0,42,9.32078,1.07297
F23-Katsuura,quality,0,43,9.73997,1.07297
F23-Katsuura,quality,0,44,5.23474,1.07297
F23-Katsuura,complement,0,15,7.61124,1.00249
F23-Katsuura,complement,0,16,1.80096,1.00249
F23-Katsuura,complement,0,17,6.19239,1.00249
F23-Katsuura,complement,0,18,5.55291,1.00249
F23-Katsuura,complement,0,19,7.77819,1.00249
F23-Katsuura,complement,0,20,2.36875,1.00249
F23-Katsuura,complement,0,21,0,1.00249
F23-Katsuura,complement,0,22,4.43151,1.00249
F23-Katsuura,complement,0,23,9.08642,1.00249
F23-Katsuura,complement,0,24,4.44862,1.00249
F23-Katsuura,complement,0,25,2.32422,1.00249
F23-Katsuura,complement,0,26,2.61758,1.00249
F23-Katsuura,complement,0,27,1.87889,1.00249
F23-Katsuura,complement,0,28,0.00450065,1.00249
F23-Katsuura,complement,0,29,8.03049,1.00249
F23-Katsuura,complement,0,30,8.12506,1.00249
F23-Katsuura,complement,0,31,0,1.00249
F23-Katsuura,complement,0,32,9.23748,1.00249
F23-Katsuura,complement,0,33,9.33183,1.00249
F23-Katsuura,complement,0,34,3.01952,1.00249
F23-Katsuura,complement,0,35,3.66634,1.00249
F23-Katsuura,complement,0,36,6.14583,1.00249
F23-Katsuura,complement,0,37,3.07901,1.00249
F23-Katsuura,complement,0,38,13.3977,1.00249
F23-Katsuura,complement,0,39,14.2277,1.00249
F23-Katsuura,complement,0,40,6.23181,1.00249
F23-Katsuura,complement,0,41,7.34557,1.00249
F23-Katsuura,complement,0,42,12.722,1.00249
F23-Katsuura,complement,0,43,16.3831,1.00249
F23-Katsuura,complement,0,44,9.62487,1.00249
F23-Katsuura,spread@0.02,0,15,3.62291,1.07297
F23-Katsuura,spread@0.02,0,16,7.72281,1.07297
F23-Katsuura,spread@0.02,0,17,6.24551,1.07297
F23-Katsuura,spread@0.02,0,18,2.00262,1.07297
F23-Katsuura,spread@0.02,0,19,12.6041,1.07297
F23-Katsuura,spread@0.02,0,20,5.79433,1.07297
F23-Katsuura,spread@0.02,0,21,6.18663,1.07297
F23-Katsuura,spread@0.02,0,22,9.35448,1.07297
F23-Katsuura,spread@0.02,0,23,15.1379,1.07297
F23-Katsuura,spread@0.02,0,24,11.6624,1.07297
F23-Katsuura,spread@0.02,0,25,4.2731,1.07297
F23-Katsuura,spread@0.02,0,26,7.53366,1.07297
F23-Katsuura,spread@0.02,0,27,5.4524,1.07297
F23-Katsuura,spread@0.02,0,28,5.74236,1.07297
F23-Katsuura,spread@0.02,0,29,16.1213,1.07297
F23-Katsuura,spread@0.02,0,30,9.79179,1.07297
F23-Katsuura,spread@0.02,0,31,9.63709,1.07297
F23-Katsuura,spread@0.02,0,32,9.53253,1.07297
F23-Katsuura,spread@0.02,0,33,4.00646,1.07297
F23-Katsuura,spread@0.02,0,34,5.22611,1.07297
F23-Katsuura,spread@0.02,0,35,6.62225,1.07297
F23-Katsuura,spread@0.02,0,36,7.85061,1.07297
F23-Katsuura,spread@0.02,0,37,9.18857,1.07297
F23-Katsuura,spread@0.02,0,38,6.68923,1.07297
F23-Katsuura,spread@0.02,0,39,3.90925,1.07297
F23-Katsuura,spread@0.02,0,40,3.07357,1.07297
F23-Katsuura,spread@0.02,0,41,6.71866,1.07297
F23-Katsuura,spread@0.02,0,42,9.32078,1.07297
F23-Katsuura,spread@0.02,0,43,9.73997,1.07297
F23-Katsuura,spread@0.02,0,44,5.23474,1.07297
F23-Katsuura,spread@0.05,0,15,3.62291,1.07297
F23-Katsuura,spread@0.05,0,16,7.72281,1.07297
F23-Katsuura,spread@0.05,0,17,6.24551,1.07297
F23-Katsuura,spread@0.05,0,18,2.00262,1.07297
F23-Katsuura,spread@0.05,0,19,12.6041,1.07297
F23-Katsuura,spread@0.05,0,20,5.79433,1.07297
F23-Katsuura,spread@0.05,0,21,6.18663,1.07297
F23-Katsuura,spread@0.05,0,22,9.35448,1.07297
F23-Katsuura,spread@0.05,0,23,15.1379,1.07297
F23-Katsuura,spread@0.05,0,24,11.6624,1.07297
F23-Katsuura,spread@0.05,0,25,4.2731,1.07297
F23-Katsuura,spread@0.05,0,26,7.53366,1.07297
F23-Katsuura,spread@0.05,0,27,5.4524,1.07297
F23-Katsuura,spread@0.05,0,28,5.74236,1.07297
F23-Katsuura,spread@0.05,0,29,16.1213,1.07297
F23-Katsuura,spread@0.05,0,30,9.79179,1.07297
F23-Katsuura,spread@0.05,0,31,9.63709,1.07297
F23-Katsuura,spread@0.05,0,32,9.53253,1.07297
F23-Katsuura,spread@0.05,0,33,4.00646,1.07297
F23-Katsuura,spread@0.05,0,34,5.22611,1.07297
F23-Katsuura,spread@0.05,0,35,6.62225,1.07297
F23-Katsuura,spread@0.05,0,36,7.85061,1.07297
F23-Katsuura,spread@0.05,0,37,9.18857,1.07297
F23-Katsuura,spread@0.05,0,38,6.68923,1.07297
F23-Katsuura,spread@0.05,0,39,3.90925,1.07297
F23-Katsuura,spread@0.05,0,40,3.07357,1.07297
F23-Katsuura,spread@0.05,0,41,6.71866,1.07297
F23-Katsuura,spread@0.05,0,42,9.32078,1.07297
F23-Katsuura,spread@0.05,0,43,9.73997,1.07297
F23-Katsuura,spread@0.05,0,44,5.23474,1.07297
F23-Katsuura,spread@0.1,0,15,3.62291,1.09159
F23-Katsuura,spread@0.1,0,16,9.79077,1.09159
F23-Katsuura,spread@0.1,0,17,6.24551,1.09159
F23-Katsuura,spread@0.1,0,18,2.00262,1.09159
F23-Katsuura,spread@0.1,0,19,12.6041,1.09159
F23-Katsuura,spread@0.1,0,20,5.79433,1.09159
F23-Katsuura,spread@0.1,0,21,6.82094,1.09159
F23-Katsuura,spread@0.1,0,22,9.35448,1.09159
F23-Katsuura,spread@0.1,0,23,6.27457,1.09159
F23-Katsuura,spread@0.1,0,24,12.6682,1.09159
F23-Katsuura,spread@0.1,0,25,4.42112,1.09159
F23-Katsuura,spread@0.1,0,26,3.23204,1.09159
F23-Katsuura,spread@0.1,0,27,2.31671,1.09159
F23-Katsuura,spread@0.1,0,28,5.74236,1.09159
F23-Katsuura,spread@0.1,0,29,16.1213,1.09159
F23-Katsuura,spread@0.1,0,30,9.79179,1.09159
F23-Katsuura,spread@0.1,0,31,13.7155,1.09159
F23-Katsuura,spread@0.1,0,32,3.85211,1.09159
F23-Katsuura,spread@0.1,0,33,4.00646,1.09159
F23-Katsuura,spread@0.1,0,34,5.22611,1.09159
F23-Katsuura,spread@0.1,0,35,6.62225,1.09159
F23-Katsuura,spread@0.1,0,36,10.6902,1.09159
F23-Katsuura,spread@0.1,0,37,8.00935,1.09159
F23-Katsuura,spread@0.1,0,38,13.9416,1.09159
F23-Katsuura,spread@0.1,0,39,3.90925,1.09159
F23-Katsuura,spread@0.1,0,40,0.0228365,1.09159
F23-Katsuura,spread@0.1,0,41,6.71866,1.09159
F23-Katsuura,spread@0.1,0,42,12.8487,1.09159
F23-Katsuura,spread@0.1,0,43,9.73876,1.09159
F23-Katsuura,spread@0.1,0,44,5.23474,1.09159
F23-Katsuura,spread@0.15,0,15,3.62291,1.18924
F23-Katsuura,spread@0.15,0,16,6.47271,1.18924
F23-Katsuura,spread@0.15,0,17,6.24551,1.18924
F23-Katsuura,spread@0.15,0,18,2.00262,1.18924
F23-Katsuura,spread@0.15,0,19,7.66269,1.18924
F23-Katsuura,spread@0.15,0,20,5.91587,1.18924
F23-Katsuura,spread@0.15,0,21,0,1.18924
F23-Katsuura,spread@0.15,0,22,10.9541,1.18924
F23-Katsuura,spread@0.15,0,23,5.46915,1.18924
F23-Katsuura,spread@0.15,0,24,13.5337,1.18924
F23-Katsuura,spread@0.15,0,25,4.42112,1.18924
F23-Katsuura,spread@0.15,0,26,6.99427,1.18924
F23-Katsuura,spread@0.15,0,27,8.80783,1.18924
F23-Katsuura,spread@0.15,0,28,5.74236,1.18924
F23-Katsuura,spread@0.15,0,29,16.1213,1.18924
F23-Katsuura,spread@0.15,0,30,12.6928,1.18924
F23-Katsuura,spread@0.15,0,31,7.0978,1.18924
F23-Katsuura,spread@0.15,0,32,9.62864,1.18924
F23-Katsuura,spread@0.15,0,33,4.00646,1.18924
F23-Katsuura,spread@0.15,0,34,5.61998,1.18924
F23-Katsuura,spread@0.15,0,35,6.62225,1.18924
F23-Katsuura,spread@0.15,0,36,12.1272,1.18924
F23-Katsuura,spread@0.15,0,37,3.07901,1.18924
F23-Katsuura,spread@0.15,0,38,17.9227,1.18924
F23-Katsuura,spread@0.15,0,39,5.89981,1.18924
F23-Katsuura,spread@0.15,0,40,5.72623,1.18924
F23-Katsuura,spread@0.15,0,41,9.74071,1.18924
F23-Katsuura,spread@0.15,0,42,9.00954,1.18924
F23-Katsuura,spread@0.15,0,43,11.077,1.18924
F23-Katsuura,spread@0.15,0,44,11.0981,1.18924
F23-Katsuura,spread@0.25,0,15,3.55075,1.43716
F23-Katsuura,spread@0.25,0,16,8.98513,1.43716
F23-Katsuura,spread@0.25,0,17,6.24551,1.43716
F23-Katsuura,spread@0.25,0,18,9.07959,1.43716
F23-Katsuura,spread@0.25,0,19,0.970583,1.43716
F23-Katsuura,spread@0.25,0,20,8.98607,1.43716
F23-Katsuura,spread@0.25,0,21,13.6311,1.43716
F23-Katsuura,spread@0.25,0,22,7.18781,1.43716
F23-Katsuura,spread@0.25,0,23,0.389227,1.43716
F23-Katsuura,spread@0.25,0,24,10.8922,1.43716
F23-Katsuura,spread@0.25,0,25,4.42112,1.43716
F23-Katsuura,spread@0.25,0,26,3.23204,1.43716
F23-Katsuura,spread@0.25,0,27,2.31671,1.43716
F23-Katsuura,spread@0.25,0,28,0,1.43716
F23-Katsuura,spread@0.25,0,29,11.1116,1.43716
F23-Katsuura,spread@0.25,0,30,13.2166,1.43716
F23-Katsuura,spread@0.25,0,31,9.29953,1.43716
F23-Katsuura,spread@0.25,0,32,3.7929,1.43716
F23-Katsuura,spread@0.25,0,33,11.1117,1.43716
F23-Katsuura,spread@0.25,0,34,5.61998,1.43716
F23-Katsuura,spread@0.25,0,35,9.34391,1.43716
F23-Katsuura,spread@0.25,0,36,3.533,1.43716
F23-Katsuura,spread@0.25,0,37,4.29922,1.43716
F23-Katsuura,spread@0.25,0,38,9.54024,1.43716
F23-Katsuura,spread@0.25,0,39,1.52791,1.43716
F23-Katsuura,spread@0.25,0,40,0.0228365,1.43716
F23-Katsuura,spread@0.25,0,41,9.7714,1.43716
F23-Katsuura,spread@0.25,0,42,17.5131,1.43716
F23-Katsuura,spread@0.25,0,43,5.69266,1.43716
F23-Katsuura,spread@0.25,0,44,5.27784,1.43716
F23-Katsuura,spread@0.5,0,15,3.55075,1.48821
F23-Katsuura,spread@0.5,0,16,8.98513,1.48821
F23-Katsuura,spread@0.5,0,17,6.24551,1.48821
F23-Katsuura,spread@0.5,0,18,7.11576,1.48821
F23-Katsuura,spread@0.5,0,19,0.970583,1.48821
F23-Katsuura,spread@0.5,0,20,5.36554,1.48821
F23-Katsuura,spread@0.5,0,21,10.9621,1.48821
F23-Katsuura,spread@0.5,0,22,3.09603,1.48821
F23-Katsuura,spread@0.5,0,23,0.389227,1.48821
F23-Katsuura,spread@0.5,0,24,10.8922,1.48821
F23-Katsuura,spread@0.5,0,25,4.42112,1.48821
F23-Katsuura,spread@0.5,0,26,6.33512,1.48821
F23-Katsuura,spread@0.5,0,27,9.6384,1.48821
F23-Katsuura,spread@0.5,0,28,0,1.48821
F23-Katsuura,spread@0.5,0,29,11.1116,1.48821
F23-Katsuura,spread@0.5,0,30,13.7964,1.48821
F23-Katsuura,spread@0.5,0,31,8.14737,1.48821
F23-Katsuura,spread@0.5,0,32,3.7929,1.48821
F23-Katsuura,spread@0.5,0,33,8.07775,1.48821
F23-Katsuura,spread@0.5,0,34,5.61998,1.48821
F23-Katsuura,spread@0.5,0,35,0.794625,1.48821
F23-Katsuura,spread@0.5,0,36,3.533,1.48821
F23-Katsuura,spread@0.5,0,37,4.29922,1.48821
F23-Katsuura,spread@0.5,0,38,6.08494,1.48821
F23-Katsuura,spread@0.5,0,39,1.52791,1.48821
F23-Katsuura,spread@0.5,0,40,8.45801,1.48821
F23-Katsuura,spread@0.5,0,41,9.7714,1.48821
F23-Katsuura,spread@0.5,0,42,12.7544,1.48821
F23-Katsuura,spread@0.5,0,43,5.69266,1.48821
F23-Katsuura,spread@0.5,0,44,3.77197,1.48821
F23-Katsuura,spread@1,0,15,6.00974,1.53719
F23-Katsuura,spread@1,0,16,14.7741,1.53719
F23-Katsuura,spread@1,0,17,5.27758,1.53719
F23-Katsuura,spread@1,0,18,2.6709,1.53719
F23-Katsuura,spread@1,0,19,0.970583,1.53719
F23-Katsuura,spread@1,0,20,8.98607,1.53719
F23-Katsuura,spread@1,0,21,7.17005,1.53719
F23-Katsuura,spread@1,0,22,7.18781,1.53719
F23-Katsuura,spread@1,0,23,4.04143,1.53719
F23-Katsuura,spread@1,0,24,1.53794,1.53719
F23-Katsuura,spread@1,0,25,4.42112,1.53719
F23-Katsuura,spread@1,0,26,12.0166,1.53719
F23-Katsuura,spread@1,0,27,4.60869,1.53719
F23-Katsuura,spread@1,0,28,5.49378,1.53719
F23-Katsuura,spread@1,0,29,7.94541,1.53719
F23-Katsuura,spread@1,0,30,13.6988,1.53719
F23-Katsuura,spread@1,0,31,9.59789,1.53719
F23-Katsuura,spread@1,0,32,15.6393,1.53719
F23-Katsuura,spread@1,0,33,1.70671,1.53719
F23-Katsuura,spread@1,0,34,5.61998,1.53719
F23-Katsuura,spread@1,0,35,5.68012,1.53719
F23-Katsuura,spread@1,0,36,9.22656,1.53719
F23-Katsuura,spread@1,0,37,2.42425,1.53719
F23-Katsuura,spread@1,0,38,16.8354,1.53719
F23-Katsuura,spread@1,0,39,3.945,1.53719
F23-Katsuura,spread@1,0,40,5.48996,1.53719
F23-Katsuura,spread@1,0,41,7.70389,1.53719
F23-Katsuura,spread@1,0,42,17.8927,1.53719
F23-Katsuura,spread@1,0,43,4.76683,1.53719
F23-Katsuura,spread@1,0,44,5.09772,1.53719
F23-Katsuura,spread@2,0,15,6.00974,1.53719
F23-Katsuura,spread@2,0,16,14.7741,1.53719
F23-Katsuura,spread@2,0,17,5.27758,1.53719
F23-Katsuura,spread@2,0,18,2.6709,1.53719
F23-Katsuura,spread@2,0,19,0.970583,1.53719
F23-Katsuura,spread@2,0,20,8.98607,1.53719
F23-Katsuura,spread@2,0,21,7.17005,1.53719
F23-Katsuura,spread@2,0,22,7.18781,1.53719
F23-Katsuura,spread@2,0,23,4.04143,1.53719
F23-Katsuura,spread@2,0,24,1.53794,1.53719
F23-Katsuura,spread@2,0,25,4.42112,1.53719
F23-Katsuura,spread@2,0,26,12.0166,1.53719
F23-Katsuura,spread@2,0,27,4.60869,1.53719
F23-Katsuura,spread@2,0,28,5.49378,1.53719
F23-Katsuura,spread@2,0,29,7.94541,1.53719
F23-Katsuura,spread@2,0,30,13.6988,1.53719
F23-Katsuura,spread@2,0,31,9.59789,1.53719
F23-Katsuura,spread@2,0,32,15.6393,1.53719
F23-Katsuura,spread@2,0,33,1.70671,1.53719
F23-Katsuura,spread@2,0,34,5.61998,1.53719
F23-Katsuura,spread@2,0,35,5.68012,1.53719
F23-Katsuura,spread@2,0,36,9.22656,1.53719
F23-Katsuura,spread@2,0,37,2.42425,1.53719
F23-Katsuura,spread@2,0,38,16.8354,1.53719
F23-Katsuura,spread@2,0,39,3.945,1.53719
F23-Katsuura,spread@2,0,40,5.48996,1.53719
F23-Katsuura,spread@2,0,41,7.70389,1.53719
F23-Katsuura,spread@2,0,42,17.8927,1.53719
F23-Katsuura,spread@2,0,43,4.76683,1.53719
F23-Katsuura,spread@2,0,44,5.09772,1.53719
F23-Katsuura,quality,1,15,3.14993,0.91855
F23-Katsuura,quality,1,16,13.0703,0.91855
F23-Katsuura,quality,1,17,10.0085,0.91855
F23-Katsuura,quality,1,18,15.6418,0.91855
F23-Katsuura,quality,1,19,2.46001,0.91855
F23-Katsuura,quality,1,20,0,0.91855
F23-Katsuura,quality,1,21,0,0.91855
F23-Katsuura,quality,1,22,12.7126,0.91855
F23-Katsuura,quality,1,23,0,0.91855
F23-Katsuura,quality,1,24,11.6405,0.91855
F23-Katsuura,quality,1,25,0.326491,0.91855
F23-Katsuura,quality,1,26,8.237,0.91855
F23-Katsuura,quality,1,27,7.15255,0.91855
F23-Katsuura,quality,1,28,6.12677,0.91855
F23-Katsuura,quality,1,29,9.52776,0.91855
F23-Katsuura,quality,1,30,9.73663,0.91855
F23-Katsuura,quality,1,31,8.25454,0.91855
F23-Katsuura,quality,1,32,3.35183,0.91855
F23-Katsuura,quality,1,33,2.85159,0.91855
F23-Katsuura,quality,1,34,11.2337,0.91855
F23-Katsuura,quality,1,35,2.4866,0.91855
F23-Katsuura,quality,1,36,12.2536,0.91855
F23-Katsuura,quality,1,37,3.81911,0.91855
