function,method,seed,scenario,regret,spread,wiped
F14-DiffPowers,spread@2,4,28,0,0.00000,0
F14-DiffPowers,spread@2,4,29,0,0.00000,1
F14-DiffPowers,spread@2,4,30,0,0.00000,0
F14-DiffPowers,spread@2,4,31,0,0.00000,1
F14-DiffPowers,spread@2,4,32,0,0.00000,1
F14-DiffPowers,spread@2,4,33,0,0.00000,1
F14-DiffPowers,spread@2,4,34,0,0.00000,1
F14-DiffPowers,spread@2,4,35,0,0.00000,1
F14-DiffPowers,spread@2,4,36,0,0.00000,0
F14-DiffPowers,spread@2,4,37,0,0.00000,1
F14-DiffPowers,spread@2,4,38,0,0.00000,1
F14-DiffPowers,spread@2,4,39,0,0.00000,0
F14-DiffPowers,spread@2,4,40,0,0.00000,1
F14-DiffPowers,spread@2,4,41,0,0.00000,0
F14-DiffPowers,spread@2,4,42,0,0.00000,1
F14-DiffPowers,spread@2,4,43,0,0.00000,1
F14-DiffPowers,spread@2,4,44,0,0.00000,1
F15-RastriginRot,quality,0,15,0,0.11692,0
F15-RastriginRot,quality,0,16,0,0.11692,0
F15-RastriginRot,quality,0,17,955.189,0.11692,1
F15-RastriginRot,quality,0,18,0,0.11692,0
F15-RastriginRot,quality,0,19,0,0.11692,0
F15-RastriginRot,quality,0,20,992.416,0.11692,1
F15-RastriginRot,quality,0,21,0,0.11692,0
F15-RastriginRot,quality,0,22,0,0.11692,0
F15-RastriginRot,quality,0,23,0,0.11692,0
F15-RastriginRot,quality,0,24,0,0.11692,0
F15-RastriginRot,quality,0,25,992.438,0.11692,1
F15-RastriginRot,quality,0,26,0,0.11692,0
F15-RastriginRot,quality,0,27,0,0.11692,0
F15-RastriginRot,quality,0,28,252.388,0.11692,1
F15-RastriginRot,quality,0,29,0,0.11692,0
F15-RastriginRot,quality,0,30,0,0.11692,0
F15-RastriginRot,quality,0,31,0,0.11692,0
F15-RastriginRot,quality,0,32,1066.16,0.11692,1
F15-RastriginRot,quality,0,33,1076.17,0.11692,1
F15-RastriginRot,quality,0,34,1233.74,0.11692,1
F15-RastriginRot,quality,0,35,0,0.11692,0
F15-RastriginRot,quality,0,36,0,0.11692,0
F15-RastriginRot,quality,0,37,1029.52,0.11692,1
F15-RastriginRot,quality,0,38,0,0.11692,0
F15-RastriginRot,quality,0,39,1021.83,0.11692,1
F15-RastriginRot,quality,0,40,0,0.11692,0
F15-RastriginRot,quality,0,41,0,0.11692,0
F15-RastriginRot,quality,0,42,124.285,0.11692,1
F15-RastriginRot,quality,0,43,0,0.11692,0
F15-RastriginRot,quality,0,44,0,0.11692,0
F15-RastriginRot,complement,0,15,0.994959,0.46754,0
F15-RastriginRot,complement,0,16,0.994959,0.46754,0
F15-RastriginRot,complement,0,17,52.0685,0.46754,0
F15-RastriginRot,complement,0,18,0.994959,0.46754,0
F15-RastriginRot,complement,0,19,0.994959,0.46754,0
F15-RastriginRot,complement,0,20,194.983,0.46754,0
F15-RastriginRot,complement,0,21,0.994959,0.46754,0
F15-RastriginRot,complement,0,22,0.994959,0.46754,0
F15-RastriginRot,complement,0,23,0.994959,0.46754,0
F15-RastriginRot,complement,0,24,0.994959,0.46754,0
F15-RastriginRot,complement,0,25,52.0685,0.46754,0
F15-RastriginRot,complement,0,26,0.994959,0.46754,0
F15-RastriginRot,complement,0,27,0.994959,0.46754,0
F15-RastriginRot,complement,0,28,0,0.46754,1
F15-RastriginRot,complement,0,29,0.994959,0.46754,0
F15-RastriginRot,complement,0,30,0.994959,0.46754,0
F15-RastriginRot,complement,0,31,0.994959,0.46754,0
F15-RastriginRot,complement,0,32,34.8473,0.46754,0
F15-RastriginRot,complement,0,33,20.8941,0.46754,0
F15-RastriginRot,complement,0,34,0,0.46754,0
F15-RastriginRot,complement,0,35,0.994959,0.46754,0
F15-RastriginRot,complement,0,36,0.994959,0.46754,0
F15-RastriginRot,complement,0,37,41.4655,0.46754,0
F15-RastriginRot,complement,0,38,0.994959,0.46754,0
F15-RastriginRot,complement,0,39,41.4655,0.46754,0
F15-RastriginRot,complement,0,40,0.994959,0.46754,0
F15-RastriginRot,complement,0,41,0.994959,0.46754,0
F15-RastriginRot,complement,0,42,14.5266,0.46754,1
F15-RastriginRot,complement,0,43,0.994959,0.46754,0
F15-RastriginRot,complement,0,44,0.994959,0.46754,0
F15-RastriginRot,spread@0.02,0,15,0,0.11692,0
F15-RastriginRot,spread@0.02,0,16,0,0.11692,0
F15-RastriginRot,spread@0.02,0,17,955.189,0.11692,1
F15-RastriginRot,spread@0.02,0,18,0,0.11692,0
F15-RastriginRot,spread@0.02,0,19,0,0.11692,0
F15-RastriginRot,spread@0.02,0,20,992.416,0.11692,1
F15-RastriginRot,spread@0.02,0,21,0,0.11692,0
F15-RastriginRot,spread@0.02,0,22,0,0.11692,0
F15-RastriginRot,spread@0.02,0,23,0,0.11692,0
F15-RastriginRot,spread@0.02,0,24,0,0.11692,0
F15-RastriginRot,spread@0.02,0,25,992.438,0.11692,1
F15-RastriginRot,spread@0.02,0,26,0,0.11692,0
F15-RastriginRot,spread@0.02,0,27,0,0.11692,0
F15-RastriginRot,spread@0.02,0,28,252.388,0.11692,1
F15-RastriginRot,spread@0.02,0,29,0,0.11692,0
F15-RastriginRot,spread@0.02,0,30,0,0.11692,0
F15-RastriginRot,spread@0.02,0,31,0,0.11692,0
F15-RastriginRot,spread@0.02,0,32,1066.16,0.11692,1
F15-RastriginRot,spread@0.02,0,33,1076.17,0.11692,1
F15-RastriginRot,spread@0.02,0,34,1233.74,0.11692,1
F15-RastriginRot,spread@0.02,0,35,0,0.11692,0
F15-RastriginRot,spread@0.02,0,36,0,0.11692,0
F15-RastriginRot,spread@0.02,0,37,1029.52,0.11692,1
F15-RastriginRot,spread@0.02,0,38,0,0.11692,0
F15-RastriginRot,spread@0.02,0,39,1021.83,0.11692,1
F15-RastriginRot,spread@0.02,0,40,0,0.11692,0
F15-RastriginRot,spread@0.02,0,41,0,0.11692,0
F15-RastriginRot,spread@0.02,0,42,124.285,0.11692,1
F15-RastriginRot,spread@0.02,0,43,0,0.11692,0
F15-RastriginRot,spread@0.02,0,44,0,0.11692,0
F15-RastriginRot,spread@0.05,0,15,0,0.19679,0
F15-RastriginRot,spread@0.05,0,16,0,0.19679,0
F15-RastriginRot,spread@0.05,0,17,0,0.19679,0
F15-RastriginRot,spread@0.05,0,18,0,0.19679,0
F15-RastriginRot,spread@0.05,0,19,0,0.19679,0
F15-RastriginRot,spread@0.05,0,20,992.416,0.19679,1
F15-RastriginRot,spread@0.05,0,21,0,0.19679,0
F15-RastriginRot,spread@0.05,0,22,0,0.19679,0
F15-RastriginRot,spread@0.05,0,23,0,0.19679,0
F15-RastriginRot,spread@0.05,0,24,0,0.19679,0
F15-RastriginRot,spread@0.05,0,25,0,0.19679,0
F15-RastriginRot,spread@0.05,0,26,0,0.19679,0
F15-RastriginRot,spread@0.05,0,27,0,0.19679,0
F15-RastriginRot,spread@0.05,0,28,252.388,0.19679,1
F15-RastriginRot,spread@0.05,0,29,0,0.19679,0
F15-RastriginRot,spread@0.05,0,30,0,0.19679,0
F15-RastriginRot,spread@0.05,0,31,0,0.19679,0
F15-RastriginRot,spread@0.05,0,32,1066.16,0.19679,1
F15-RastriginRot,spread@0.05,0,33,1076.17,0.19679,1
F15-RastriginRot,spread@0.05,0,34,1081.1,0.19679,1
F15-RastriginRot,spread@0.05,0,35,0,0.19679,0
F15-RastriginRot,spread@0.05,0,36,0,0.19679,0
F15-RastriginRot,spread@0.05,0,37,1008.22,0.19679,1
F15-RastriginRot,spread@0.05,0,38,0,0.19679,0
F15-RastriginRot,spread@0.05,0,39,999.335,0.19679,1
F15-RastriginRot,spread@0.05,0,40,0,0.19679,0
F15-RastriginRot,spread@0.05,0,41,0,0.19679,0
F15-RastriginRot,spread@0.05,0,42,0,0.19679,1
F15-RastriginRot,spread@0.05,0,43,0,0.19679,0
F15-RastriginRot,spread@0.05,0,44,0,0.19679,0
F15-RastriginRot,spread@0.1,0,15,0,0.21037,0
F15-RastriginRot,spread@0.1,0,16,0,0.21037,0
F15-RastriginRot,spread@0.1,0,17,0,0.21037,0
F15-RastriginRot,spread@0.1,0,18,0,0.21037,0
F15-RastriginRot,spread@0.1,0,19,0,0.21037,0
F15-RastriginRot,spread@0.1,0,20,985.377,0.21037,1
F15-RastriginRot,spread@0.1,0,21,0,0.21037,0
F15-RastriginRot,spread@0.1,0,22,0,0.21037,0
F15-RastriginRot,spread@0.1,0,23,0,0.21037,0
F15-RastriginRot,spread@0.1,0,24,0,0.21037,0
F15-RastriginRot,spread@0.1,0,25,0,0.21037,0
F15-RastriginRot,spread@0.1,0,26,0,0.21037,0
F15-RastriginRot,spread@0.1,0,27,0,0.21037,0
F15-RastriginRot,spread@0.1,0,28,167.152,0.21037,1
F15-RastriginRot,spread@0.1,0,29,0,0.21037,0
F15-RastriginRot,spread@0.1,0,30,0,0.21037,0
F15-RastriginRot,spread@0.1,0,31,0,0.21037,0
F15-RastriginRot,spread@0.1,0,32,1020.86,0.21037,1
F15-RastriginRot,spread@0.1,0,33,1049.87,0.21037,1
F15-RastriginRot,spread@0.1,0,34,1081.1,0.21037,1
F15-RastriginRot,spread@0.1,0,35,0,0.21037,0
F15-RastriginRot,spread@0.1,0,36,0,0.21037,0
F15-RastriginRot,spread@0.1,0,37,992.594,0.21037,1
F15-RastriginRot,spread@0.1,0,38,0,0.21037,0
F15-RastriginRot,spread@0.1,0,39,999.335,0.21037,1
F15-RastriginRot,spread@0.1,0,40,0,0.21037,0
F15-RastriginRot,spread@0.1,0,41,0,0.21037,0
F15-RastriginRot,spread@0.1,0,42,0,0.21037,1
F15-RastriginRot,spread@0.1,0,43,0,0.21037,0
F15-RastriginRot,spread@0.1,0,44,0,0.21037,0
F15-RastriginRot,spread@0.15,0,15,0,0.21037,0
F15-RastriginRot,spread@0.15,0,16,0,0.21037,0
F15-RastriginRot,spread@0.15,0,17,0,0.21037,0
F15-RastriginRot,spread@0.15,0,18,0,0.21037,0
F15-RastriginRot,spread@0.15,0,19,0,0.21037,0
F15-RastriginRot,spread@0.15,0,20,985.377,0.21037,1
F15-RastriginRot,spread@0.15,0,21,0,0.21037,0
F15-RastriginRot,spread@0.15,0,22,0,0.21037,0
F15-RastriginRot,spread@0.15,0,23,0,0.21037,0
F15-RastriginRot,spread@0.15,0,24,0,0.21037,0
F15-RastriginRot,spread@0.15,0,25,0,0.21037,0
F15-RastriginRot,spread@0.15,0,26,0,0.21037,0
F15-RastriginRot,spread@0.15,0,27,0,0.21037,0
F15-RastriginRot,spread@0.15,0,28,167.152,0.21037,1
F15-RastriginRot,spread@0.15,0,29,0,0.21037,0
F15-RastriginRot,spread@0.15,0,30,0,0.21037,0
F15-RastriginRot,spread@0.15,0,31,0,0.21037,0
F15-RastriginRot,spread@0.15,0,32,1020.86,0.21037,1
F15-RastriginRot,spread@0.15,0,33,1049.87,0.21037,1
F15-RastriginRot,spread@0.15,0,34,1081.1,0.21037,1
F15-RastriginRot,spread@0.15,0,35,0,0.21037,0
F15-RastriginRot,spread@0.15,0,36,0,0.21037,0
F15-RastriginRot,spread@0.15,0,37,992.594,0.21037,1
F15-RastriginRot,spread@0.15,0,38,0,0.21037,0
F15-RastriginRot,spread@0.15,0,39,999.335,0.21037,1
F15-RastriginRot,spread@0.15,0,40,0,0.21037,0
F15-RastriginRot,spread@0.15,0,41,0,0.21037,0
F15-RastriginRot,spread@0.15,0,42,0,0.21037,1
F15-RastriginRot,spread@0.15,0,43,0,0.21037,0
F15-RastriginRot,spread@0.15,0,44,0,0.21037,0
F15-RastriginRot,spread@0.25,0,15,0,0.36727,0
F15-RastriginRot,spread@0.25,0,16,0,0.36727,0
F15-RastriginRot,spread@0.25,0,17,17.2212,0.36727,0
F15-RastriginRot,spread@0.25,0,18,0,0.36727,0
F15-RastriginRot,spread@0.25,0,19,0,0.36727,0
F15-RastriginRot,spread@0.25,0,20,920.693,0.36727,1
F15-RastriginRot,spread@0.25,0,21,0,0.36727,0
F15-RastriginRot,spread@0.25,0,22,0,0.36727,0
F15-RastriginRot,spread@0.25,0,23,0,0.36727,0
F15-RastriginRot,spread@0.25,0,24,0,0.36727,0
F15-RastriginRot,spread@0.25,0,25,17.2212,0.36727,0
F15-RastriginRot,spread@0.25,0,26,0,0.36727,0
F15-RastriginRot,spread@0.25,0,27,0,0.36727,0
F15-RastriginRot,spread@0.25,0,28,147.75,0.36727,1
F15-RastriginRot,spread@0.25,0,29,0,0.36727,0
F15-RastriginRot,spread@0.25,0,30,0,0.36727,0
F15-RastriginRot,spread@0.25,0,31,0,0.36727,0
F15-RastriginRot,spread@0.25,0,32,0,0.36727,0
F15-RastriginRot,spread@0.25,0,33,953.498,0.36727,1
F15-RastriginRot,spread@0.25,0,34,964.17,0.36727,1
F15-RastriginRot,spread@0.25,0,35,0,0.36727,0
F15-RastriginRot,spread@0.25,0,36,0,0.36727,0
F15-RastriginRot,spread@0.25,0,37,6.61825,0.36727,0
F15-RastriginRot,spread@0.25,0,38,0,0.36727,0
F15-RastriginRot,spread@0.25,0,39,6.61825,0.36727,0
F15-RastriginRot,spread@0.25,0,40,0,0.36727,0
F15-RastriginRot,spread@0.25,0,41,0,0.36727,0
F15-RastriginRot,spread@0.25,0,42,14.5266,0.36727,1
F15-RastriginRot,spread@0.25,0,43,0,0.36727,0
F15-RastriginRot,spread@0.25,0,44,0,0.36727,0
F15-RastriginRot,spread@0.5,0,15,0,0.43270,0
F15-RastriginRot,spread@0.5,0,16,0,0.43270,0
F15-RastriginRot,spread@0.5,0,17,0,0.43270,0
F15-RastriginRot,spread@0.5,0,18,0,0.43270,0
F15-RastriginRot,spread@0.5,0,19,0,0.43270,0
F15-RastriginRot,spread@0.5,0,20,962.05,0.43270,1
F15-RastriginRot,spread@0.5,0,21,0,0.43270,0
F15-RastriginRot,spread@0.5,0,22,0,0.43270,0
F15-RastriginRot,spread@0.5,0,23,0,0.43270,0
F15-RastriginRot,spread@0.5,0,24,0,0.43270,0
F15-RastriginRot,spread@0.5,0,25,0,0.43270,0
F15-RastriginRot,spread@0.5,0,26,0,0.43270,0
F15-RastriginRot,spread@0.5,0,27,0,0.43270,0
F15-RastriginRot,spread@0.5,0,28,157.074,0.43270,1
F15-RastriginRot,spread@0.5,0,29,0,0.43270,0
F15-RastriginRot,spread@0.5,0,30,0,0.43270,0
F15-RastriginRot,spread@0.5,0,31,0,0.43270,0
F15-RastriginRot,spread@0.5,0,32,15.9905,0.43270,0
F15-RastriginRot,spread@0.5,0,33,2.0374,0.43270,0
F15-RastriginRot,spread@0.5,0,34,1026.48,0.43270,1
F15-RastriginRot,spread@0.5,0,35,0,0.43270,0
F15-RastriginRot,spread@0.5,0,36,0,0.43270,0
F15-RastriginRot,spread@0.5,0,37,22.6088,0.43270,0
F15-RastriginRot,spread@0.5,0,38,0,0.43270,0
F15-RastriginRot,spread@0.5,0,39,22.6088,0.43270,0
F15-RastriginRot,spread@0.5,0,40,0,0.43270,0
F15-RastriginRot,spread@0.5,0,41,0,0.43270,0
F15-RastriginRot,spread@0.5,0,42,0,0.43270,1
F15-RastriginRot,spread@0.5,0,43,0,0.43270,0
F15-RastriginRot,spread@0.5,0,44,0,0.43270,0
F15-RastriginRot,spread@1,0,15,0,0.47350,0
F15-RastriginRot,spread@1,0,16,0,0.47350,0
F15-RastriginRot,spread@1,0,17,10.603,0.47350,0
F15-RastriginRot,spread@1,0,18,0,0.47350,0
F15-RastriginRot,spread@1,0,19,0,0.47350,0
F15-RastriginRot,spread@1,0,20,992.416,0.47350,1
F15-RastriginRot,spread@1,0,21,0,0.47350,0
F15-RastriginRot,spread@1,0,22,0,0.47350,0
F15-RastriginRot,spread@1,0,23,0,0.47350,0
F15-RastriginRot,spread@1,0,24,0,0.47350,0
F15-RastriginRot,spread@1,0,25,10.603,0.47350,0
F15-RastriginRot,spread@1,0,26,0,0.47350,0
F15-RastriginRot,spread@1,0,27,0,0.47350,0
F15-RastriginRot,spread@1,0,28,12.9025,0.47350,1
F15-RastriginRot,spread@1,0,29,0,0.47350,0
F15-RastriginRot,spread@1,0,30,0,0.47350,0
F15-RastriginRot,spread@1,0,31,0,0.47350,0
F15-RastriginRot,spread@1,0,32,61.7089,0.47350,0
F15-RastriginRot,spread@1,0,33,47.7558,0.47350,0
F15-RastriginRot,spread@1,0,34,14.9243,0.47350,0
F15-RastriginRot,spread@1,0,35,0,0.47350,0
F15-RastriginRot,spread@1,0,36,0,0.47350,0
F15-RastriginRot,spread@1,0,37,0,0.47350,0
F15-RastriginRot,spread@1,0,38,0,0.47350,0
F15-RastriginRot,spread@1,0,39,0,0.47350,0
F15-RastriginRot,spread@1,0,40,0,0.47350,0
F15-RastriginRot,spread@1,0,41,0,0.47350,0
F15-RastriginRot,spread@1,0,42,89.7778,0.47350,1
F15-RastriginRot,spread@1,0,43,0,0.47350,0
F15-RastriginRot,spread@1,0,44,0,0.47350,0
F15-RastriginRot,spread@2,0,15,0,0.57760,0
F15-RastriginRot,spread@2,0,16,0,0.57760,0
F15-RastriginRot,spread@2,0,17,73.9563,0.57760,0
F15-RastriginRot,spread@2,0,18,0,0.57760,0
F15-RastriginRot,spread@2,0,19,0,0.57760,0
F15-RastriginRot,spread@2,0,20,0,0.57760,0
F15-RastriginRot,spread@2,0,21,0,0.57760,0
F15-RastriginRot,spread@2,0,22,0,0.57760,0
F15-RastriginRot,spread@2,0,23,0,0.57760,0
F15-RastriginRot,spread@2,0,24,0,0.57760,0
F15-RastriginRot,spread@2,0,25,73.9563,0.57760,0
F15-RastriginRot,spread@2,0,26,0,0.57760,0
F15-RastriginRot,spread@2,0,27,0,0.57760,0
F15-RastriginRot,spread@2,0,28,0,0.57760,1
F15-RastriginRot,spread@2,0,29,0,0.57760,0
F15-RastriginRot,spread@2,0,30,0,0.57760,0
F15-RastriginRot,spread@2,0,31,0,0.57760,0
F15-RastriginRot,spread@2,0,32,56.7351,0.57760,0
F15-RastriginRot,spread@2,0,33,42.7819,0.57760,0
F15-RastriginRot,spread@2,0,34,0,0.57760,0
F15-RastriginRot,spread@2,0,35,0,0.57760,0
F15-RastriginRot,spread@2,0,36,0,0.57760,0
F15-RastriginRot,spread@2,0,37,63.3533,0.57760,0
F15-RastriginRot,spread@2,0,38,0,0.57760,0
F15-RastriginRot,spread@2,0,39,63.3533,0.57760,0
F15-RastriginRot,spread@2,0,40,0,0.57760,0
F15-RastriginRot,spread@2,0,41,0,0.57760,0
F15-RastriginRot,spread@2,0,42,54.6996,0.57760,1
F15-RastriginRot,spread@2,0,43,0,0.57760,0
F15-RastriginRot,spread@2,0,44,0,0.57760,0
F15-RastriginRot,quality,1,15,0,0.17963,0
F15-RastriginRot,quality,1,16,0,0.17963,0
F15-RastriginRot,quality,1,17,0,0.17963,0
F15-RastriginRot,quality,1,18,0,0.17963,0
F15-RastriginRot,quality,1,19,0,0.17963,0
F15-RastriginRot,quality,1,20,1546.23,0.17963,1
F15-RastriginRot,quality,1,21,0,0.17963,0
F15-RastriginRot,quality,1,22,1416.68,0.17963,1
F15-RastriginRot,quality,1,23,0,0.17963,0
F15-RastriginRot,quality,1,24,0,0.17963,0
F15-RastriginRot,quality,1,25,0,0.17963,0
F15-RastriginRot,quality,1,26,0,0.17963,0
F15-RastriginRot,quality,1,27,0,0.17963,0
F15-RastriginRot,quality,1,28,1753.13,0.17963,1
F15-RastriginRot,quality,1,29,1721.09,0.17963,1
F15-RastriginRot,quality,1,30,1827.11,0.17963,1
F15-RastriginRot,quality,1,31,1488.25,0.17963,1
F15-RastriginRot,quality,1,32,1415.11,0.17963,1
F15-RastriginRot,quality,1,33,0,0.17963,0
F15-RastriginRot,quality,1,34,0,0.17963,0
F15-RastriginRot,quality,1,35,0,0.17963,0
F15-RastriginRot,quality,1,36,1615.32,0.17963,1
F15-RastriginRot,quality,1,37,0,0.17963,0
F15-RastriginRot,quality,1,38,1457.71,0.17963,1
F15-RastriginRot,quality,1,39,366.547,0.17963,1
F15-RastriginRot,quality,1,40,244.54,0.17963,1
F15-RastriginRot,quality,1,41,1774.23,0.17963,1
F15-RastriginRot,quality,1,42,1663.42,0.17963,1
F15-RastriginRot,quality,1,43,1749.08,0.17963,1
F15-RastriginRot,quality,1,44,1028.57,0.17963,1
F15-RastriginRot,complement,1,15,128.347,0.64425,0
F15-RastriginRot,complement,1,16,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,17,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,18,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,19,53.7271,0.64425,0
F15-RastriginRot,complement,1,20,30.8432,0.64425,0
F15-RastriginRot,complement,1,21,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,22,38.8028,0.64425,0
F15-RastriginRot,complement,1,23,53.7271,0.64425,0
F15-RastriginRot,complement,1,24,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,25,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,26,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,27,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,28,0,0.64425,0
F15-RastriginRot,complement,1,29,660.513,0.64425,0
F15-RastriginRot,complement,1,30,660.513,0.64425,0
F15-RastriginRot,complement,1,31,1610.78,0.64425,1
F15-RastriginRot,complement,1,32,115.413,0.64425,0
F15-RastriginRot,complement,1,33,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,34,53.7271,0.64425,0
F15-RastriginRot,complement,1,35,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,36,126.355,0.64425,0
F15-RastriginRot,complement,1,37,3.41061e-13,0.64425,0
F15-RastriginRot,complement,1,38,30.8432,0.64425,0
F15-RastriginRot,complement,1,39,378.363,0.64425,1
F15-RastriginRot,complement,1,40,0,0.64425,1
F15-RastriginRot,complement,1,41,30.8421,0.64425,0
F15-RastriginRot,complement,1,42,43.7749,0.64425,0
F15-RastriginRot,complement,1,43,0,0.64425,0
F15-RastriginRot,complement,1,44,0,0.64425,0
F15-RastriginRot,spread@0.02,1,15,0,0.17963,0
F15-RastriginRot,spread@0.02,1,16,0,0.17963,0
F15-RastriginRot,spread@0.02,1,17,0,0.17963,0
F15-RastriginRot,spread@0.02,1,18,0,0.17963,0
F15-RastriginRot,spread@0.02,1,19,0,0.17963,0
F15-RastriginRot,spread@0.02,1,20,1546.23,0.17963,1
F15-RastriginRot,spread@0.02,1,21,0,0.17963,0
F15-RastriginRot,spread@0.02,1,22,1416.68,0.17963,1
F15-RastriginRot,spread@0.02,1,23,0,0.17963,0
F15-RastriginRot,spread@0.02,1,24,0,0.17963,0
F15-RastriginRot,spread@0.02,1,25,0,0.17963,0
F15-RastriginRot,spread@0.02,1,26,0,0.17963,0
F15-RastriginRot,spread@0.02,1,27,0,0.17963,0
F15-RastriginRot,spread@0.02,1,28,1753.13,0.17963,1
F15-RastriginRot,spread@0.02,1,29,1721.09,0.17963,1
F15-RastriginRot,spread@0.02,1,30,1827.11,0.17963,1
F15-RastriginRot,spread@0.02,1,31,1488.25,0.17963,1
F15-RastriginRot,spread@0.02,1,32,1415.11,0.17963,1
F15-RastriginRot,spread@0.02,1,33,0,0.17963,0
F15-RastriginRot,spread@0.02,1,34,0,0.17963,0
F15-RastriginRot,spread@0.02,1,35,0,0.17963,0
F15-RastriginRot,spread@0.02,1,36,1615.32,0.17963,1
F15-RastriginRot,spread@0.02,1,37,0,0.17963,0
F15-RastriginRot,spread@0.02,1,38,1457.71,0.17963,1
F15-RastriginRot,spread@0.02,1,39,366.547,0.17963,1
F15-RastriginRot,spread@0.02,1,40,244.54,0.17963,1
F15-RastriginRot,spread@0.02,1,41,1774.23,0.17963,1
F15-RastriginRot,spread@0.02,1,42,1663.42,0.17963,1
F15-RastriginRot,spread@0.02,1,43,1749.08,0.17963,1
F15-RastriginRot,spread@0.02,1,44,1028.57,0.17963,1
F15-RastriginRot,spread@0.05,1,15,0,0.17963,0
F15-RastriginRot,spread@0.05,1,16,0,0.17963,0
F15-RastriginRot,spread@0.05,1,17,0,0.17963,0
F15-RastriginRot,spread@0.05,1,18,0,0.17963,0
F15-RastriginRot,spread@0.05,1,19,0,0.17963,0
F15-RastriginRot,spread@0.05,1,20,1546.23,0.17963,1
F15-RastriginRot,spread@0.05,1,21,0,0.17963,0
F15-RastriginRot,spread@0.05,1,22,1416.68,0.17963,1
F15-RastriginRot,spread@0.05,1,23,0,0.17963,0
F15-RastriginRot,spread@0.05,1,24,0,0.17963,0
F15-RastriginRot,spread@0.05,1,25,0,0.17963,0
F15-RastriginRot,spread@0.05,1,26,0,0.17963,0
F15-RastriginRot,spread@0.05,1,27,0,0.17963,0
F15-RastriginRot,spread@0.05,1,28,1753.13,0.17963,1
F15-RastriginRot,spread@0.05,1,29,1721.09,0.17963,1
F15-RastriginRot,spread@0.05,1,30,1827.11,0.17963,1
F15-RastriginRot,spread@0.05,1,31,1488.25,0.17963,1
F15-RastriginRot,spread@0.05,1,32,1415.11,0.17963,1
F15-RastriginRot,spread@0.05,1,33,0,0.17963,0
F15-RastriginRot,spread@0.05,1,34,0,0.17963,0
F15-RastriginRot,spread@0.05,1,35,0,0.17963,0
F15-RastriginRot,spread@0.05,1,36,1615.32,0.17963,1
F15-RastriginRot,spread@0.05,1,37,0,0.17963,0
F15-RastriginRot,spread@0.05,1,38,1457.71,0.17963,1
F15-RastriginRot,spread@0.05,1,39,366.547,0.17963,1
F15-RastriginRot,spread@0.05,1,40,244.54,0.17963,1
F15-RastriginRot,spread@0.05,1,41,1774.23,0.17963,1
F15-RastriginRot,spread@0.05,1,42,1663.42,0.17963,1
F15-RastriginRot,spread@0.05,1,43,1749.08,0.17963,1
F15-RastriginRot,spread@0.05,1,44,1028.57,0.17963,1
F15-RastriginRot,spread@0.1,1,15,6.48138,0.22363,0
F15-RastriginRot,spread@0.1,1,16,0,0.22363,0
F15-RastriginRot,spread@0.1,1,17,0,0.22363,0
F15-RastriginRot,spread@0.1,1,18,0,0.22363,0
F15-RastriginRot,spread@0.1,1,19,0,0.22363,0
F15-RastriginRot,spread@0.1,1,20,1546.23,0.22363,1
F15-RastriginRot,spread@0.1,1,21,0,0.22363,0
F15-RastriginRot,spread@0.1,1,22,1432.89,0.22363,1
F15-RastriginRot,spread@0.1,1,23,0,0.22363,0
F15-RastriginRot,spread@0.1,1,24,0,0.22363,0
F15-RastriginRot,spread@0.1,1,25,0,0.22363,0
F15-RastriginRot,spread@0.1,1,26,0,0.22363,0
F15-RastriginRot,spread@0.1,1,27,0,0.22363,0
F15-RastriginRot,spread@0.1,1,28,1753.13,0.22363,1
F15-RastriginRot,spread@0.1,1,29,1721.09,0.22363,1
F15-RastriginRot,spread@0.1,1,30,1827.11,0.22363,1
F15-RastriginRot,spread@0.1,1,31,1506.03,0.22363,1
F15-RastriginRot,spread@0.1,1,32,1407.81,0.22363,1
F15-RastriginRot,spread@0.1,1,33,0,0.22363,0
F15-RastriginRot,spread@0.1,1,34,0,0.22363,0
F15-RastriginRot,spread@0.1,1,35,0,0.22363,0
F15-RastriginRot,spread@0.1,1,36,1615.32,0.22363,1
F15-RastriginRot,spread@0.1,1,37,0,0.22363,0
F15-RastriginRot,spread@0.1,1,38,1457.71,0.22363,1
F15-RastriginRot,spread@0.1,1,39,295.851,0.22363,1
F15-RastriginRot,spread@0.1,1,40,290.743,0.22363,1
F15-RastriginRot,spread@0.1,1,41,1774.23,0.22363,1
F15-RastriginRot,spread@0.1,1,42,1663.42,0.22363,1
F15-RastriginRot,spread@0.1,1,43,1749.08,0.22363,1
F15-RastriginRot,spread@0.1,1,44,1126.88,0.22363,1
F15-RastriginRot,spread@0.15,1,15,6.48138,0.26967,0
